NUM,EXPECTED,CXF49A_qwerty,# characters,edit distance
138,但係喺佢開始有自己嘅師相如果同個小朋友溝通到𠸏時間都繼續用體沸哩養嘢呢唔瞌檔嘅
139,係阿媽嘅
140,其實嗰陣U應該係叫U癮
141,可能佢哋太忘好想佢留意你
143,所以就做一啲好跳皮嘅夜離印佢但係印咗之後嘅後果通常就俾人睇罰囖
144,噉而家諗返轉頭又覺得好傻嘅
145,好叻添呀
146,通常印倒佢去打你嘅時間呢你𠻺梗係要去被開喇
147,噉就變咗係一個貓足露鼠嘅遊戲喇嗎喺嗰陣時其實就覺得好好玩嘅
148,噉但係通常就梗係俾佢捉到喇捉到之後我就唔好受𡃉嚹
149,如果真係可以唔睇罰嘅情放之下移令到嗰個小朋友係好正常常規地去長大呢
150,當然係好耳想化嘅
151,但係以我自己個人臘場離講呢我就覺得喺嗎情度都係
152,講返轉頭就係佢個細路仔未同你有溝通佢未太董事嘅時間佢根本你就冇可能同佢溝通倒
153,噉有適當嘅情罰係我覺得係有需要
154,其實我哋就冇嘅
155,因為U己經力過細個經常性鼻睇U呢就唔會將哩啲嘢擺返落自己嘅小朋友度𠸏
156,會同阿媽公多啲
157,爸巴係一個好勤力冇乜如樂全心全意都係照顧晒U企嘅一個一個男事囖
158,喺雖然同佢溝通唔多唔鍾意太講嘢
159,但係係感覺到𡃉囖佢嗰個關心同埋照顧我哋啊
160,或者係一個禮拜乜得咁辛苦星期日啊都要諗啲地方去陪啲小朋友去玩啊
161,嗰啲其實係睇得出佢係其實係無師𡃉囖全部嘢係放晒啲精神落去成個岸企嗰度𡃉囖
162,媽咪呢就會俾較活潑啲喇
163,噉就佢朋友會多好多
164,噉企實我都理解嘅星期一至錄都幫晒爸巴U企爸巴做生意
165,噉但係星期放假嗰日噉佢有出去自己嘅U落呢喺我細個嘅印象中就
166,通常嗰日會淨係爸巴通我哋玩就好少媽媽喺度囖
167,噉但係其實自己後呢長大返之後係係理解𡃉囖覺得係
168,噉佢都要自己去書書援下佢自己嘅情歲U力噉樣
169,我印象中到要出來做嘢嘅時間忠學畢業呢
170,通常佢哋當時有某啲公種好似銀行啊政府公啊嗰啲其實係已經係佢哋嘅目錶囖
171,因為冇咩其他選擲亦都唔會諗得同啲小朋友部處得太長遠囖
172,嗰個其實嗰個選擲係好U責𡃉
173,唔會囉因為擺喺我嘅身上面嘅應該係帽乜奇望喇因為我自細到大我都唔係太鍾意讀書嘅
174,會呀我覺得以前嗰啲小朋友就長盔度舉啲囖
175,但係傷反來講佢哋知嘅嘢小好多囖比而家嘅小朋友
176,因為而家嘅之信覺樣都好發達囖
177,我覺得而家嘅小朋友係聰明過我哋當年嘅小朋友好多
178,但係如果要較肉嘅亦都係辛苦過意前嘅小朋友好多
179,其實而家我入咗去因為因為阿仔嘅原顧喺加教會類面見到嘅或者聽倒嘅都好多囖
180,我我感覺上係真係好決U哩樣嘢囖
181,噉但係另一個諗發呢我就會覺得中學同小學街段係唔一樣嘅
182,小學嘅時間小朋友專司重度嗰度呢都重可以較得倒嘅
183,因為老司嘅年檸同學生嘅年U嘅佢離係大啲嘅
184,噉變咗呢小朋友對住大人呢次終都會有一個嘅專仲或者係驚嘅情放喺度
185,但係去到中學呢其實而家佢哋師生嗰年U呢其實傷差唔係好大𡃉啫
186,變咗好次係哥歌姐姐係較細佬莓
187,噉變可能叫做佢哋容瞌咗
188,或者係變成我哋硬中嘅冇大冇細囖
189,噉U思亦都唔會去楂緊佢係佬師要篤起個老師款
190,而學生亦都唔會覺得佢哋係老師當佢哋係朋友
191,噉變咗嗰個專U重度嗰個感覺其實我就覺得係弱咗嘅
192,幾多歲開始意香港嘅教肉制度應該係六歲囖
193,係冇錯
194,好U隔一條街
195,南裏校
196,炎嘅露師
197,就反而我務乜印象
198,但係對我好好嘅老師呢就粉移有一個就到而家我都重好掛住佢
199,因為我整個小學街斷呢
200,因為次終讀書唔叻撈獅就一定係鍾意啲讀書叻嘅人嘅
201,噉但係我覺得哩一個露師去到我唔年級嘅時候係一個啟蒙露師囖
202,當全世界人都話你唔得都話你好差啊品行呀成績都差嘅時間呢我覺得哩個老師對我有另眼相婚囖
203,佢發掘倒我唔喺讀書方面有天分但係佢發覺我喺一啲尾術上面有安份囖
204,噉就俾咗有好多好似班裏面嘅碧布早嘅工作啊或者係早獎啊俾我做一個囖
205,噉喺嗰段時間覺得喺唔六年級都係哩個班主任因為發掘到我哩樣嘢所以我開始就對自己嗰個位字會俾較重返一啲同埋覺得鼻受專U囖
206,其實有架
207,之前係一路污唔開心因為周新邊嘅人好U同我𠺝格畢入噉囖
208,個個都係為咗要讀得叻揾好學校要老師錫要多朋友噉樣囖
209,噉但係喺我嘅垃場離講一個篤書唔叻同埋比較八艷嘅人就唔會太多人鍾意囖
210,噉但係經過哩個老師啟發咗我之後呢噉其實之後我就會覺得哩啲可以唔係一定係我嘅藥點囖
211,可以張藥點變成油點囉
212,最不競嘅嘢呀
213,其實通常都係一啲露師話叫可能叫佢罰企
214,噉叫佢佢有喺度企到攪攪陣啊唔正經啊兒令到個老師褸得好緊要好緊要直程室控噉樣都大有人在囖
215,印象中就冇
216,通常都係習中讀書
217,毛
218,我第一份工係喺印拆公司嘅未術早嗰度做嘢嘅
219,其實講返就係我個啟門老師法掘U原來我對美術係好又天分嘅
220,噉一路都係會去到忠學畢業之後都U住哩個方向
221,噉U理成張筆咗業之後就會聽阿媽講話要去銀行啊要做政府公啊嗰啲噉我意經有自己個方向所以我就向咗美術方向發剪
222,哩份工都做咗年醒撈
223,跟住再轉嘅都係針對關於廣告同尾着嘅工
224,我理想中嘅工作就當然係U工作於如樂喇
225,有
226,希望就梗係U力唔係大啦
227,同埋唔會太太死板囉
228,記得
229,睬色
230,有時得有時唔得
231,有
232,有
233,好奇怪嘅就係
234,我經常性就以前我喺上環做嘢嘅
235,噉但喺當我未喺上環做嘢嘅時間呢噉呢我係唔屬色上還哩達地方嘅
236,但係好奇怪哋呢當我後尾去返上還做嘢呢我就發現到呢原來我意前聲日發嗰個夢呢就係喺上還街試裏面出現嘅一啲景像
237,係喇噉跟住我就覺得好奇怪囖
238,喺我未做哩份公之前我未見過上還譯都未去過上環街市亦都未去過
239,但係喺之前我其實已經喺夢裏面見過好多次喇
240,哈哈
241,係囉可能係預噉囖
242,但係最得意嘅就係喺夢裏面呢我係一路呢因為係街市我就冇著鞋嘅
243,但係個噉覺係好污糟好污糟囖但係哩個直至而家我都解識唔到點解囖
244,係喇但係哩達地方呢就真係好得意嘅情放之下就係我到出離做嘢呢我真係喺嗰個區揾到份工就真係經常經過嗰個地方囖係嚹
245,有咩會係驚呀
246,其實而家人大以前細個可以驚嘅就係叫做阿媽喇
247,昆蟲方面就係大隻嘅曱甴喇
248,噉但係好似而家人獎大咗之後呢都好似冇乜嘢害怕囖
249,唔明
250,我諗係我爸巴囉
251,佢冒咩驚架
252,通常有嘢驚嘅佢都會粉停身而出
253,傳統習續呀其實都冇特別嘅係過時過節都係跟返中國人嗰啲傳統拜下神啊做返嗰啲嘢
254,噹年新年呢就因為爸巴做生意
255,噉囖一到年尾好難得先見到佢呢就開始唔使分工嚹
256,大家返晒離U企U埋一齊
257,噉呢阿媽呢就會井返噹時嘅時另食品啊戰堆啊油角啊嗰啲噉樣喇
258,噉最興奮𡃉呢就係要將間U扮靚囖
259,噉就會一定喺過年前呢就將間U蟲新游過一次由
