91060,93970,zau6dei6fong1zau6hai6gau2lung4ge3sam1seoi2bou2,就地方咧就係九龍嘅深水埗
95295,97800,ze1hai6ngo5hai2sam1seoi2bou2ceot1sai3gam2sam1seoi2bou2go2dou6zyu6,即係我喺深水埗出世咁深水埗嗰度住
98345,100125,gam2ni1go3zau6hai6ngo5hai2go2dou6zyu6,咁呢個就係我喺嗰度住
102635,105650,sam1seoi2bou2le1kei4sat6zau6hai6hoeng1gong2hai2gau2lung4ge3,深水埗咧其實就係香港係九龍嘅
105650,106975,kei4zung1jat1go3keoi1lei4ge3,其中一個區嚟嘅
107505,109685,gam2hoeng1gong2jau5jat1zi1jau5zim1saa1zeoi2jau4maa6,咁香港有都知有尖沙咀油麻
109685,111175,dei5wong6gok3gam2a3maa3,地旺角咁啊嘛
111175,113110,gam2jyu4go2lei5jau4lei4go2go3laam4bin6jat1zik6hoeng3bat1bin6,咁如果你由你嗰個南邊一直向北邊
113110,113770,sou2le1,數咧
113900,115715,sou2saam1sei4go3leon2zau6dou3sam1seoi2bou2ga3la3,數三四個輪就到深水埗㗎啦
116265,116730,haa6,係啊
120220,122930,gam2zau6m4hai6cyun1uk1hai6si5keoi1lei4ge3kei4sat6,咁就唔係村屋係市區嚟㗎其實
123305,124595,hai6si5keoi1ge3nguk1lei4ge3,係市區嘅屋嚟嘅
124595,125765,ze1hai6waa6le1go2di1nguk1le1,即係話咧嗰啲屋咧
125890,128395,lau4haa6hai6pou3tau5lau4soeng6hai6zyu6jan4ge3,樓下係鋪頭樓上係住人嘅
129820,131010,gam2hai6go2di1gau6sik1,咁係嗰啲舊式
131010,132505,ge3giu3zou6tong4lau2,嘅叫做唐樓
133470,135485,o5lam2lei5mei6m4zi1hai6me1tong4lau2,我諗你未唔知乜係識唐樓啦
135645,138510,hai6jat1di1nguk1le1jau5tiu4lau4tai1kei4sat6gaan1uk1le1jau5saam1can4ge3,係一啲屋咧有條樓梯佢一間屋有三層嘅
138820,140665,gam2lau4haa6zau6zau6gam2jap6dak1la1,咁樓下就就咁入得啦
140685,142895,jyun4hau6jat1tiu4ce3jat1tiu4lau4tai1gam2,然後有條側一條樓梯咁
142895,144255,jat1zik6ce3soeng5heoi3ge3,一直側上去嘅
144370,145965,gam2hau4li1jat1bun3ne1zau6ji6lau5,咁後呢一半咧就二樓
146465,148795,zoi3soeng5maai4go3bun3ne1zai6saam1lau2,再上埋嗰半咧就三樓
149125,150390,so2ji5le1ji6lau2,所以咧二樓
150390,151795,jap6nguk1go2dou6le1zai6gaan1nguk1ge3,入屋嗰度咧就係間屋嘅
151795,152425,zung1gaan1,中間
152740,156130,saam1lau2zau6hai2uk1ge3hau6bin6jap6bun6zai6la3lei5zi1keoi5jat1zi3ce3zau6heoi3go3ma3,三樓就喺屋嘅後邊入咁𠶜啦你都知佢一直側上去㗎嘛
156560,158895,haa6hai6bun2dak1ji3ga3go2di1nguk1go2di1giu3tong4lau2,哈係好得意㗎嗰啲叫唐樓
159295,161415,zau6go2di1gau6nguk1le1,就嗰啲舊屋咧
161415,162730,lin4ci3so2du1mou5ge3,連廁所都冇嘅
163180,164355,ze1hai6jau5go3cyu4fong2ga3ze1,只係有個廚房嘅啫
166435,168950,laa4gam2a3dim2heoi3ci3so2le1gan2hai6mou5zi6dung6cung1seoi2la1,啦咁啊點去廁所咧梗係冇自動沖水啦
169320,171830,gam2mai6go3go3di1fong2jau5di1taam4tung5hai2dou6lo1,咁咪個個啲房有個痰桶喺度囉
172845,174235,gam2jyun4hau6hai2cyu4,咁然後喺廚
174235,176580,fong2zap1bin1mau5di1le1,房側邊某啲咧
176730,177530,zau6jau5go3,就有個
177630,180465,jau5jat1go3go2di1ngo5dei6giu3zou6ung6a3ze1hai6jau5go3go2di1,有一個嗰啲我哋叫做甕啊即係有個嗰啲
180545,182185,jat1go3ngaang1ga3hou2daai6go3ge3,一個咁好大個嘅
182514,184869,gam2go3go3mai6lik1zyu6go3taam4tung5mai6dou2lok6heoi3lo1,咁個個咪拎住個痰桶倒落去囉
185760,187265,dou3dou3je6maan5le1zau6jau5jan4lei4,到到夜晚咧就有人嚟
187265,187925,la1,啦
188350,190095,ni1di1hai6hoeng1gong2hai2,呢啲係香港喺
190225,192720,mei6jau5san1go2di1san1lau2hei5zi1cin4le1,未有新嗰啲新樓起之前咧
193460,196410,hai6gam2joeng2ge3ze1hai6ngo5dei6sai3lou6zai2go2si5dou1hai6gam2joeng2ge3,係咁樣嘅即我哋細路仔嗰時都係咁樣嘅
198935,200460,jat1gaa1jan4zyu6hai6gaan1uk1gam2,一家人住一間屋咁
200490,201900,bat1go3ngo5dei6sai3lou6zai2jau6m4hai6wo3,不過我哋細路仔就唔係喎
202130,204030,ngo5sai3lou6zai2go2gaan1uk1le1jan1wai6jau5gei2gaan1,我細路仔嗰間屋咧因為有幾間
204030,204765,fong2ge3,房嘅
204790,206545,gam2bin3zo2ngo5dei6uk1kei5le1zau6hai6,咁變咗我哋屋企咧就係
206545,209220,zung1gaan1go2gaan1fong2zau6hai6zou1zo2bei2jan4ge3ngo5dei6sai3lou6zai2gon2si4,中間嗰間房就係租咗畀人嘅我哋細路仔嗰陣時
210335,212980,fong3ce5ni1gaan1uk1leoi5bin6le1zung6jau5ngo5aa3maa4hai6dou6zyu6ge3,房即呢間屋裡邊咧仲有我阿嬤喺度住嘅
213450,215805,zung6jau5ngo5loeng5go3gu1maa1hai2dou6zyu6tim1ge3,仲有我兩個姑媽喺度住添嘅
216170,216605,haa6,係啊
219575,221295,zyu6jat1ji6saam1sei3,住一二三四
221310,221850,ng5,五
222875,224805,caam1m4do1la1mei6gau3sap6go3ge3,差唔多啦未夠十個嘅
225665,226995,du1baat3gau2go3ga3la3,都八九個㗎啦
228635,229655,hai6ni1go3hai6gau6lau2,係呢個係舊樓
230010,230725,ngo5,我
230860,233705,ze1hai6jau4sai3lou6zai2ceot1sai3zik6zi3dou3,即係由細路仔出世一直至到
233710,234260,sap6,十
234285,236175,saam1seoi3dou2sap6ji6seoi3dou2la1,三歲到十二歲到啦
237700,239285,gam2sap6saam1seoi3zi1hau6ngo5dei6zau6bun1,咁十三歲之後我哋就搬
239295,240705,bun1uk1la3ni1bin1uk1caak3la3,搬屋啦呢邊屋拆啦
240875,242935,gam2ngo5dei6zau6bun1zo2heoi3tou2faa1waan4la1,咁我哋就搬咗去土瓜灣囉
243810,244395,ha6,係啊
247220,249680,tou2gwaan1laan4le1zau6san1hau2la3ji4gaa1go2di1hai6san1lau2lei4ga3la3,土瓜灣咧就新樓啦而家嗰啲係新樓嚟㗎啦
249815,252925,heoi3dou3tou2gwaan1waan4go2di1nguk1le1ngo5baa4baa1go2gaan1hou2dap6bit6ge3,去到土瓜灣嗰啲屋咧我爸爸嗰間好特別嘅
253120,254580,jan1wai6ngo5baa4baa1hai6hai2,因為我爸爸係喺
254580,257080,zing3fu2go2di1gei1gwaan1dou6zou6,政府嗰啲機關到做
257080,259520,jau4zing3guk5ga3ngo5baa4baa1jau4zing3guk2go2dou6zou6je5ga3,郵政局㗎我爸爸郵政局嗰度做嘢㗎
259520,260720,gam2so2ji5keoi5dei6gon2si4,咁所以佢哋嗰陣時
260865,263825,zing3fu2le1zau6jau5jat1di1giu3zou6bei2li1di1,政府咧就有一啲叫做畀呢啲
263980,265540,ze1li1di1,即呢啲
265540,266730,keoi5zou6gu3jyun4ge3,佢嘅雇員嘅
267100,268735,gam2bin3zo2ngo5baa4baa1dei6le1zau6,咁變咗我爸爸哋咧就
268735,270815,ze1sei3sap6go3keoi5dei6di1tung4si6le1,即四十個佢哋啲同事咧
270820,272235,zau6zou6zo2jat1go3hoi1zo2,就做咗一個開咗
272235,273775,zo2jat1go3,咗一個
274110,276380,gam2zau6zing3fu2bei2daat3dei6keoi5gam2mai6keoi5dei6,咁就政府畀笪地佢咁咪佢哋
276490,278195,ceng2zik1si5aa3gam2ma3hei5jat1gaan1uk1lo1,請職師啊咁咪起一間屋囉
278340,280940,so2ji5ngo5dei6go2gaan1nguk1le1hau6kei4hai6tou2go1waan4go2gaan1uk1le1,所以我哋嗰間屋咧後期喺土瓜灣嗰間屋咧
281065,282590,zau6jau5sei3sap6fo2jan4ge3,就有四十伙人嘅
282665,283815,zau6ng5cang4lau2,就五層樓
283815,285130,jau5jau5baat3zo6,有有八幢
285130,286340,ci1maai4saai3jat1deoi1gam2,黐埋晒一堆咁
286495,287750,jau5baat3go3jat1cang4,有八個一層
287750,288855,gam2jau5ng5cang4,咁有五層
290010,291945,ha6gam2ngo5dei6hai6kei4zung1jat1cang4,哈咁我哋係其中一層啦
292150,293460,gam1ni1di1zau6san1lau2la3,咁呢啲就係新樓啦
293465,294900,cyun4bou6ci3so2du1jau5loeng5go3ge3,全部廁所都有兩個嘅
295380,297115,teng1ke4lau2mat1du1jau5ge3,廳啊騎樓啊乜都有嘅
297675,300405,gam2lei5bei2ji5cin4go2gaan1uk1gang2hai6hou2do1la1ze1joeng6je5,咁你畀以前嗰間屋梗係好好多啦即樣樣嘢
300615,301985,mat1du1jau5la3gam2,乜都有啦咁
302285,302820,ha6,係啊
311720,313805,ha6gam2ngo5dei6bun1zo2lei4gaa1laa4daai6le1lei4si6,啊咁我哋搬咗嚟加拿大咧嚟時
313805,315220,zi3dou3ji4gaa1le1jau5ji6sap6nin4la3,至到而家咧有二十年啦
315520,317365,ngo5dei6jat1gau2gau2ling4nin4lei4ge3,我哋一九九零年嚟嘅
317700,319525,ha6gam1nin4ji6ling4jat1ling4nin4la1gam2a3,今年二零一零年啦咁啊
319525,321805,caam1m4do1la1jyu4go2baat3jyut6zau6hai6mun5ji6sap6nin4,差唔多啦如果八月就滿二十年
324122,325862,lei5jat1gau2ling4ai2gam2a3,你一九九零啊哎咁啊
325862,328020,hou2ngaam1wo3lei5zau6zou2di1aa3hou2ci5zou2di1,好啱喎你就早啲啊好似早啲
328725,330615,lei4zou2ngo5dei6hei2maa5saam1nin4o5lam2,你早我哋起碼三年啊我諗啊
334260,336275,o3gam2maa3,咁啊
336665,339125,kei4sat1zau6ze1ai6go3jyun4jan1ne1,其實就即係個原因咧
339385,340645,gong2du1mei5dou1hai6,講到尾都係
340645,341665,wai6sai3lou6zai2ga3ze1,為細路仔㗎嗻
342100,343860,ngo5dei6seng4jat6gok3dak1zik1hai6waa6le1,我哋成日覺得即係話咧
343895,345205,laa4hoeng1gong2go3zi3dou3,啦香港個知道
345205,347140,jat1gau2gau2cat1dou3la1gam2,一九九七到啦咁
347190,349020,ze1go2di1sai3lou6zai2go3gaau3juk6,即嗰啲細路仔個教育
349030,351795,wui5dim2le1gam2gam2ngo5dei6gon2si4hai6jat1go3ji4leoi6,會點咧咁咁我哋嗰陣時係一個疑慮
352000,353290,gam2so2ji5ngo5dei6le1zau6,咁所以我哋咧就
353420,356455,kyut3ding6bat1jyu4bei2do1di1di1,決定畢業畀多啲啲
356920,358325,ze1go2di1leoi5la1lei4dou3,即嗰啲女啦嚟到
358335,362045,ze1keoi5ho2ji5dai6jat6gaan2ngo5faan1hoeng1gong2zou6jau6dak1ngo5heoi3bin1dou6dou1jam6keoi5,即佢可以第日揀我返香港做嘢又得我去邊度都任佢
362045,363520,daan1hai6ngo5gok3dak1hai2li1dou6,但係我哋決定喺呢度
363520,365385,zau6deoi3keoi5dei6ge3faat3zin5hai6hou2di1,就對佢哋嘅發展係好啲
366340,368435,so2ji5ngo5dei6gon6si5ngo5lei4le1zau6hai6,所以我哋嗰陣時我嚟咧就係
368525,369775,ci4zo2fan6gung1lei4ge3,辭咗份工嚟嘅
370190,372320,jyun4hau6lei4zo2wan2zoi3wan2gung1ge3lei4zo2ni1dou6,然後嚟咗再搵工嘅嚟咗呢度
373000,373625,ha6,係啊
377910,380070,laa4ngo5hai2hoeng1gong2le1ngo5hai2zing3fu2dou6zou6ge3,啦我喺香港咧我喺政府度做嘅
380405,381480,gam2ngo5hai6zou6,咁我係做
381480,384010,dou1hai6gung1cing1si1la1lei5ze1hai6tou2muk6gung1cing4si1,都係工程師啦即係土木工程師
385745,386530,daan6hai6le1,但係咧
386600,389510,ngo5dei6ge3le1zau6hai2gung1mou6guk5zou6la1,我哋嘅就喺工務局做啦
389985,393480,gam2gung1mou6guk5jau6jau5maa5lou6jau5keoi4mou6jau6jau5mat1je5hou2do1bou6mun4ga3,咁工務局又有馬路又有渠務又有乜嘢好多部門㗎
393580,394885,gam2ngo5zeoi3hau6le1,咁我最後咧
395295,396730,zau6hai6hai2seoi2mou6guk5ge3,就係喺水務局嘅
397225,401115,kei4sat6ngo5jau5heoi5keoi4mou6zou6go3hai2maa5lou6jau6zou6go3daan6hai6ni1di1cyun4bou6du1zou6gei2go3jyut6ga3ze1,其實我又去渠務做過喺馬路又做過但係呢啲全部都幾個月㗎啫
401115,402330,jan1wai6gon2si5,因為嗰時啊
402670,404375,heoi3dou3zeoi3hau1mei1le1ngo5jau5seoi2mou5guk5,去到最後尾咧我去咗水務局局
404455,405715,gam2jau5gong2dou6jat1sik6le1,咁由嗰度一直咧
405950,407360,zau6tung4keoi5zou6zo2sap6baat3lin4,就同佢做咗十八年
408920,410355,zik6du3dou3ngo5lei4go2zan6si4lo1,至到到我嚟嗰陣時咧
410645,412485,jat1zik6du1hai6zou6o5ze1hai6gon2si4lo1,一直都係做囉
415540,416955,ngo5hou2coi2ngo5zou6faan1bun2hong4,我好彩我做返本行
417415,420080,ngo5hai6heoi3zo2jat1gaan1gu3man6gung1cing4si1go2dou6le1,我係去咗一間顧問工程師嗰度咧
420080,421820,zau6zou6gung1cing4si1lo1,就做工程師囉
422240,423720,zou6faan1o5hok6go2di1je5,做返我學嗰啲嘢
424290,425685,ha6ze1seoi2go2di1,係啊即水嗰啲
425755,427365,daai6bou6fan1co1si4hai6zou6seoi2ge3,大部分初時係做水嘅
427645,429505,gam2ngo5du1hai6zou6seoi2sin1ge3,咁我都係做水先嘅
429720,431215,daan1hai6zing2zing1haa5jau5dak1sap6lin4bun3,但係整整下有得十年半
431215,433280,baat3nin4le1jau6zou6maai4nin4wu1seoi2du1zou6maai4la3,八年咧又做埋連污水都做埋啦
433820,435600,hai2gaa1laa4daai6zau6wu1seoi2dou1zou6maai4la3,喺加拿大咧就污水都做埋啦
435905,437540,laa4gam2ji4gaa1zing2bin3bin3haa5lin4,啦咁而家整變變哈連
437545,438700,di1taai3dou6du1goi2zo2la3,啲都改咗啦
438700,441760,giu3giu3zou6la3ngo5dei6ni1,叫叫做啦我哋啲
441770,442935,aa3,啊
442935,444095,le1,咧
444205,444805,jau5nin4na3,有年
444965,447230,bin3zo2zou6ji4gaa1,變咗做而家
453010,454530,laa4ngo5dai6jat1fan6gung1le1,啦我第一份工咧
454660,457395,dou1hai6hai2zing3fu2m4hai6hai2li1dou6gei2go2di1go3,都係喺政府唔係喺呢度嗰啲個
457465,459785,giu3zou6gu3man6gung1cing4si1dou6zou6la1,叫做顧問工程師度做啦
460310,461155,ngo5jat1lei4dou3le1,我一嚟到咧
461345,463075,gam2ngo5dei6mei6jau5paai4go3wo3,咁我哋未有牌㗎喎
463260,465550,gam2keoi5ceng2ngo5dei6le1zau6giu3zou6,咁佢請我哋咧就叫做
466765,468285,laa4o5m4zi1zung1man2dim2jik6aa3jan1mai6,啦我唔知中文點譯啊因為
468290,469420,hoeng1gong2mou5ni1joeng6je5ga1ma3,香港冇呢樣嘢㗎嘛
469735,471575,gam2keoi5jau5giu3zou6,咁佢又叫咗
471690,473325,zik1hai6lei5mei6lo2dou2,即係你未攞到
473325,473910,ge3,嘅
474140,475940,ge1gung1hing4si1daan6hai6lei5ho2ji5zou6,嘅工程師但係你可以做
476180,477070,kei4taa1ge3je5ge3,其他嘅嘢嘅
477160,477850,ziu3zou6ge3,照做嘅
477965,480775,bat1go2lei5m4ho2ji5cim1zik1aa3go2di1gam2ge3je5lo1,不過你唔可以遷職啊嗰啲嘢囉
484225,485470,keoi5dei6,佢哋
485470,488745,ngo5dei6go2sap6baat3nin4lei4dou3gaa1laa4daai6le1,我哋嗰十八年嚟到加拿大咧
488965,489745,dong3jat1lin4,當一年
490815,492630,hai6aa3so2ji5keoi5jiu3ngo5dei6jat1ding6jau5jat1,係啊所以佢哋要我一定有一
492635,494700,jau5do1jat1lin4ging1jim6,有多一年經驗
495100,495595,gaa1,加
495595,497455,jiu3haau2loeng5zoeng1,要考兩張
499005,500885,jyu4go2lei5hap6gwaa3saai3le1gam2ngo5dei6jau5dak1ga3la3,如果你合格晒咧咁我哋又得㗎啦
501385,502200,gam2so2ji5ngo5,咁所以我
502290,503370,dou1hai6gam2lei4zo2zi1hau6,都係咁嚟咗之後
503910,508420,zyun5zyun5zip3zip3gam2joeng2loeng5nin4leng5saam3nin4dou2la1gam2ngo5zau6lo2zo2ngo5go3lo1,轉轉折折咁樣兩年零三年到啦咁我就攞咗我個囉
508900,510470,bin3zo2hai6ji4gaa1ngo5dei6giu3ge3,變咗係而家我哋叫嘅
510655,512015,lo1,囉
512745,515055,jan1wai6gaa1laa4daai6jyu4gwo2mou5lo2li1go1le1zau6lei5m4ho2ji5,因為喺加拿大如果冇攞呢個咧就唔可以
517700,518250,ha6,係啊
518905,519655,daan6hai6ngo5hai2,但係我喺
519655,520715,hoeng1gong2go2zan6si4le1,香港嗰陣時咧
520905,522315,kei4sat6ngo5du1jau5paai4ga3,其實我都有牌㗎
522525,525140,ngo5dei6hai6hai2jan1wai6hoeng1gong2hai6tung4jing1gwok3ga1ma3,我哋係喺因為香港係同英國㗎嘛
525140,526910,gam2ngo5dei6haau2di1paai4hai6jing1gwok3ga3,咁我哋考啲牌英國㗎
527425,530630,ze1hai6go2go3giu3zou6hai2le1,即係嗰個叫做喺咧
531145,533665,ngo5zou2dou3jat1gau2cat1ng5nin4ngo5dei6ji3ging1haau2dou2ga3la3,我做到一九七五年我哋已經考到㗎啦
534100,536375,ze1hai6ngo5cat1jat1nin4bat1jip6cat1ng5nin4ngo5dei6ji3ging1,即係我七一年畢業七五年我哋已經
536535,537450,lo2zo2paai4ga3la3,攞咗牌㗎了
538910,542350,gam2ngo5hai2hoeng1gong2dou1hai6zou6hoi1gung1cing4si1gou1kap1gung1cing4si1gam2sin1go3lei4lo1,咁我喺香港都係做開工程師高級工程師咁先過嚟囉
545950,547950,laa4gam2a3duk6syu1le1ngo5cyun4bou6du1hoeng1gong2duk6syu1go3wo3,啦咁啊讀書咧我全部都喺香港讀書㗎喎
547950,549885,ngo5hai2hoeng1gong2duk6jau5zi6jyun5la1,我喺香港讀幼稚園啦
550030,551015,duk6siu2hok6la1,讀小學啦
551200,552985,duk6zung1hok6la1duk6jyu6fo1la1,讀中學啦讀預科啦
553125,554895,duk6daai6hok6la1cyun4bou6dou1hoeng1gong2,讀大學啦全部都喺香港嘅
557860,559030,daai6hok6zau6hoeng1gong2daai6hok6,大學就香港大學
560505,562455,keoi5giu3zou3,佢叫做
564935,568935,jap6dou2aa3ze1hai6ngo5m4ngo5m4wui5waa6laan4jap6jan1wai6,入到啦即係我唔我唔會話難入因為
568955,571335,jap6dou2ze1ngo5jau6m4hai6duk6syu1dap6bit6lek1ge3bat1go3,入到嗻我又唔係讀書特別叻嘅不過
571335,572300,ngo5dei6go2go3nin4,我哋嗰個年
572300,574110,doi6ge3ging3zan1le1zau6mou5hau6kei4ni1,代嘅競爭咧就冇後期呢
574115,574865,gam3,咁
574875,576585,gam3laan4gam2a3zan1,咁難咁啊真
576585,578120,ha6ngo5dei6zou2kei4go2di1le1,哈我哋早起嗰啲咧
578265,579440,zau6,就
579810,582900,m4hai6taai3laan4a3ngo5m4gam2waa6jau6hou2ji6hou2do1jan4dou1jap6m4dou2,唔係太難啦我唔敢話又好易啊好多人都入唔到
583230,583975,daan6hai6le1,但係咧
585540,586680,ngo5jap6dou2gam2gaai2lo1,我入到咁解囉
586685,587840,jau5jan4waa6o5hou2coi2,有人話我好彩
589280,589750,ha6,哈
592940,594775,o3go3fan1bit6le1zau6,哦個分別咧就
594775,595755,kei4sat3jau5fan1bit6la1,其實有分別啦
595850,597625,ngo5gok3dak1hoeng1gong2ge3gaau3juk6le1,我覺得香港嘅教育咧
597885,598625,zau6,就
598625,599955,kwai1ding6di1hok6sang1,規定啲學生
600175,601020,ze1hai6,即係
601055,602245,duk6me1zou6mat1,讀乜做乜
602255,604480,hou2do1hou2do1kwai1ding6ge3,好多好多規定嘅
604650,605685,zau6ngo5dei6di1,就我哋啲
607120,610305,zyu5jiu3du1hai6ceot1lei4waa6zyun1gung1duk6gung1cing4ge3duk6lei4duk6heoi3dou1hai6go2gei2fo1ga3ze1,主要都係專攻讀工程嘅讀來讀去都嗰幾科㗎啫
610640,612875,zyun1gung1ping4si6haau6duk6zung1hok6siu2hok6zau6jiu3,專攻平時考讀中學小學就要
613165,616235,jan1wai6jiu3jing3fu6keoi5dei6zing3fu2di1haau2si6a3ma3lei5duk6lei4duk6heoi3du1hai6,因為要應付佢哋政府啲考試啊嘛你讀來讀去都係
616265,616935,go2di1ga3,嗰啲㗎
616935,618460,haau2si6faan6wai4go2di1je5,考試範圍嗰啲嘢
619415,620545,gam2a3gaa1laa4daai6le1,咁啊加拿大咧
620545,623110,laa4ngo5mei6duk6go3syu1ngo5m4zi1aa3daan6hai6ngo5gin3dou2ngo5di1leoi5,啦我未讀過書我唔知啊但係我見到我啲女
623305,624630,so2zip3sau6ge3ne1,所接受嘅咧
624750,626050,zau6m4hai6zing6hai6ge3,就唔係剩係嘅
626360,628335,jau6jau5kwan4dei6sang1wut6pei3jyu4lei5dei6,又有群體生活譬如你哋
628350,629410,waan2haa5ngok6hei3aa3,玩下樂器啊
629595,632975,zou6haa5sau2gung1aa3ceot1heoi3zou6haa5je5aa3zou6haa5aa3hou2do1,做下手工啊出去做下嘢啊做下啊好多
632990,634215,hou2saang1ge3je5ge3,好生嘅嘢嘅
634440,635470,bin3zo2ngo5zi6gei2ge3,變咗我自己嘅
635470,636440,gam2gok3le1zau6hai6,感覺咧就係
636440,639050,gaa1laa4daai6ge3ceot1lei4go2di1go2di1sai3lou6zai2aa3,加拿大教出嚟嗰啲細路仔啊
639405,640895,waak6ze5ngo5di1tung4si6jau5di1hai2gaa1laa4,或者我啲同事有啲喺加拿
640895,641360,daai6daai6,大大
641360,642330,duk6syu1daai6ga1ma3,讀書大㗎嘛
642485,643575,keoi5dei6lam2je5le1,佢哋諗嘢咧
643905,644885,zau6lam2dak1,就諗得
645170,646645,do1hou2di1fut3hou2do1ge3,多好多寬好多嘅
647460,648750,sat6jung6aa3m4gam2gong2aa3laa4,實用啊唔敢講啊啦
648750,650650,ngo5m4hai6gong2sat6jung6haa5laa4gong2ze1lau2,我唔係講實用啊啦講既係諗
650650,652050,gam2jau6dak1m4dak1gam2du1m4dak1,咁要得唔得咁唔得唔得
652055,653905,keoi5ho2ji5lam2ji6saam1baat3zung5ceot1lei4,佢可以諗二三百種出嚟
654120,655425,sat6jung6ge3ngo5dei6,實用嘅我哋
655525,658210,ze1hai6jyu4go2lei5man6ngo5ngo5dei6ge3lam2faat3ngo5dei6ceon1ceot1lei4le1zau6hai6,既係如果你問我我哋嘅諗法我哋出嚟咧就係
658690,659875,zeoi3do1saam1zung5ge3ze1,最多三種嘅啫
659875,662340,zau6jat1ding6jau5zung5saai3gam2zou6zo2la3ngo5dei6zau6,就一定有種實係用做咗㗎啦我哋就
662696,663166,ha5,係啊
665275,666000,jan1wai6keoi5dei6,因為佢哋
666000,667920,li1dou6mou5je5haan6zai3keoi5dei6a3ma3,呢度冇嘢限制佢哋啊嘛
667920,668925,gam2hou2do1je5ge3,諗好多嘢嘅
669250,671275,daan6hai6li1go3jik6dou1hai6hou2ge3haa5ngo5ga3la3tung4maai4li1dou6,但係呢個亦都係好嘅哈我覺得同埋呢度
671275,672275,di1sai3lou6zai2le1,啲細路仔咧
672435,673335,jau6m4paa3cau2,又唔怕醜
673740,675715,ha6ze1hai6jau6hou2gam2gong2je5,哈即係又好咁講嘢
675725,677665,go3go3dou1hou2jung4ji6zi6gei2,個個都好容易自己
677935,679495,so2ji5hai6hai6jau5hai6jau5hou2cyu3,所以係係有好處
680595,681385,tung4hoeng1gong2bei2,同香港比
681855,683115,daan1hai6hoeng1gong2di1jan4le1zau6,但係香港啲人咧就
683360,685700,hou1kan4lik6la1jat1ding6jiu3la1ging3zan1sing3daai6a3ma3,好勤力啦一定要啦競爭性大啊嘛
686000,688435,gam2joeng6joeng6pei3jyu4go2di1jan4hou2lo1haa5,咁樣樣譬如嗰啲人好囉吓
688845,689465,ngo5jau6,我又
689465,691305,lou1m4dou2jat1di1hou2,撈唔到一啲好
691310,692350,go2di1jan4so2ji5ngo5jau6m4,嗰啲人所以我又唔
692350,694275,zi1jan1wai6ngo5mou5heoi3duk6maai4go2go3haa5,知因為我冇去嗰個吓
694470,695450,daan6hai6ngo5soeng1seon3,但係我相信
695585,696575,ling6ngoi6jat1di1jan4ne1,另外一啲人咧
696580,698660,du1jau5ling6ngoi6jat1fong1bin6ge3faat3zin5ge3hoeng1gong2du1,都有另外一方面嘅發展嘅香港都
715515,716090,ceoi3si6,趣事
719005,720680,duk6syu1go2zan6di1sin1saang1hai6hou2jim4ga3,讀書嗰陣啲先生係好嚴㗎
