396385,398659,ngo5faan1ji3ji4gaa1le1di1jan4ze1hai6,我發覺而家呢啲人即係
398733,402828,daa2gei1daa2dak1do1dak1do1di1laa1jan1wai6gau6si4le1ngo5dei6hai6ze1hai6,打機打得多得多啲啦因為舊時呢我哋係即係
402878,406687,hai6jau5din6nou2daan6hai6ngo5dei6mou5waan2gam3do1,係有電腦但係我哋冇玩咁多
419096,425737,jyu4go2hai6ze1hai6go2zo2sap1dim2le1ze1hai6m4ho2ji5zip6din6waa2king1gai2tung4maai4le1jyu4gwo3ngo5dei6hai6,如果係即係過咗十點呢即係唔可以接電話傾偈同埋呢如果我哋係
425873,430004,jyu4gwo3ngo5dei6zou6saai3gung1fo3le3ngo5dei6ze1hai6ho2ji5waan2soeng2waan2gei2dang2dou1ho2ji5waan2laa1,如果我哋做嗮功課呢我哋即係可以玩想玩幾多都可以玩啦
430083,432476,jan1wai6ngo5dei6zou6saai3gung1fo3laa3,因為我哋做嗮功課喇
441612,445112,ze1hai6sai3ze1hai6gei2sai3ze1hai6,即係細即係幾細啊即係
449599,451317,jan1wai6ngo5sai3go3gon2si4ngo5mou5ceot1gaai1gaa3,因為我細個嗰陣時我冇出街㗎
455212,459134,ngo5dou1hai6ceot1dak6hou2siu3jan1wai6le1ngo5hai6faan1ge3so2ji5,我都係出得好少因為呢我係返嘅所以
459197,463885,cyun4bou6ngo5di1pang4jau5ne1zyu6saai3hou2ci5aa3cyun4bou6dou1ze1hai6zyu6dak1hou2jyun4lo1,全部我啲朋友呢住嗮好似啊全部都即係住得好遠囉
463928,466178,so2ji5ngo5mou5tung4keoi5dei6ceot1gaai1ceot1dak1hou2do1,所以我冇同佢哋出街出得好多
487388,490337,wai6zo2joek3pang4jau5,為咗約朋友
490337,492900,tung1soeng2hai6ni1di1,通常係呢啲
497538,501991,sai3go3go2sai3go3gon2si4le1daai6go3mou5gam3do1,細個嗰細個嗰陣時呢大個冇咁多
508462,510071,dou1m4gei3dak1,都唔記得
519306,521790,naa4ngo5lam2ngo5zi6gei2le1ze1hai6,嗱我諗我自己呢即係
522325,528137,o5bun2san1dou1hai6gwaai1lo3,我本身都係乖咯
528234,531422,daan6hai6le1ngo5m4wui5ze1hai6daa2di1sai3man1zai2,但係呢我唔會即係打啲細蚊仔
549824,555689,ngo5wui5jan1wai6ne1ngo5aa3baa4hai6ze1hai6ci3ci3ci3ci3ngo5jau5si6ngo5ceot1si6gon2si4keoi5a6giu3ngo5,我會因為呢我阿爸係即係次次次次我有事我出事嗰陣時佢就叫我
555689,559970,giu3dim2lei5m4tung4o5gong2keoi5waa3le1ze1hai6,叫點解你唔同我講佢話呢即係
560676,565426,ngo5jau5ze1hai6jau5jau5an6si4gon2si4le1keoi5waa2ze1hai6,我有即係有有陣時嗰陣時呢佢話即係
565481,571497,wai3zeon6faai3waa6bei2jan4teng1naa4ceoi2fei1le1hai6ze1hai6ngo5ho2ji5zi6gei2gaau2dim6,喂儘快話畀人聽嗱除非呢係即係我可以自己搞掂
572801,577121,dou1jau5di1je5le1ze1hai6ngo5ngo5zaa1ce1ngo5zong6zo2m4hai6ngo5gaa3ce1lei4gaa3,都有啲嘢呢即係我我揸車我撞咗唔係我架車嚟㗎
577280,579161,so2ji5dou1jiu3daa2faan1aa3baa4waa6,所以都要打返阿爸話
579185,582816,wai3ngo5zong6ce1wo3gam2dim2syun3aa3,喂我撞車喎噉點算啊
598714,603230,jan1wai6gau6si4le1keoi5hai6keoi5ze1hai6,因為呢舊時呢佢係佢即係
604939,610725,keoi5jyut6lou2le1keoi5jyut6seon4di1laa1keoi5zau6m4wui5ngok6deoi3lei5keoi6dei6le1ze1hai6wui5teng1lei5gong2gaa3ji4gaa1,佢越老呢佢越馴啲啦佢就唔會咁惡對你佢哋呢即係會聽你講㗎而家
610809,613881,daan6hai6le1gau6si4le1keoi5jau6m4wui5teng1nei5keoi5jau6m4wui5lei4keoi5zik6cing4,但係呢舊時呢佢又唔會聽你佢又唔會你佢直情
613902,617855,ze1hai6daai6laam4jan2laa1hou2ngok3gam2joeng2laau6jan4laa1,即係大男人啦好惡噉樣鬧人啦
617875,625063,keoi5jyut6keoi5jyut6ze1hai6jyut6go2di1keoi5keoi5jyut6lei4jyut6lam2haa5lam2haa5lam2haa5waa6waa3,佢越佢越即係越嗰啲佢佢越嚟越諗下諗下諗下話嘩
625131,629193,ze1hai6wui5ze1hai6wui5teng1nei5gong2ge3keoi5ge3,即係會即係會聽你講嘅佢嘅
636131,637607,maa1mi4hou2mung2,媽咪好懵
638847,641204,keoi5hou2mung2gaa3,佢好懵㗎
641218,642516,hou2so4gaa3,好傻㗎
654846,660065,maa1mi4waa6ze1hai6giu3ngo5gei2ci3heoi3coeng3go1gaa3laa3,媽咪話即係叫我幾次去唱歌㗎喇
660098,664988,jan1wai6keoi5soeng2keoi5soeng2ngo5soeng5heoi3zou6go3giu3keoi5soeng5heoi3go3toi4dou6coeng3go1,因為佢想佢佢想我上去做個叫佢上去個台度唱歌
665025,667603,maa1mi4keoi5,媽咪佢
667621,670820,ngo5aa3baa4le1giu3giu3giu3soeng2hai6bun2san1hai6,我阿爸呢叫叫叫想係本身係
670843,676677,jan1wai6keoi5hai6keoi5hai6lei4gaa1maa3daan6hai6ze1hai6ngo5ngo5zou6jau6m4lek1zou6jau6aa1maa3hai6mai6aa1,因為佢係佢係嚟㗎嘛但係即係我我做又唔叻做又吖嘛係唔係吖
676724,683897,ze1hai6gai3sou3dou1daan6hai6ci5zung1dou1m4dak1so2ji5ngo5zou6m4dou2,即係計數都但係始終都唔得所以我做唔到
683932,688575,bat1go3caam2laa1jan1wai6keoi5keoi5hai6ji5wai4keoi5go3daai6zai2wui5zou6gaa1maa3,不過慘啦因為佢佢係以為佢個大仔會做㗎嘛
688639,692091,keoi5hai6jau6zou6m4dou2ji1sang1jan1wai6ngo5m4zung1ji3zou6ni1joeng6gaa1maa3,佢係又做唔到醫生因為我唔鍾意做呢樣㗎嘛
692115,696698,so2ji5ngo5zyun3zo2zou6gon2si4le1keoi5a6waa6waa3daai6m4daai6aat3lik6gaa3le1,所以我轉咗做嗰陣時呢佢就話嘩大唔大壓力㗎呢
696710,702851,keoi5le1tung4keoi5go3keoi5go3pang4jau5gong2le1ze1hai6king1haa5le1keoi5keoi5keoi5a6ze1hai6,佢呢同佢個佢個朋友講下呢即係傾下呢佢佢佢就即係
702907,707672,teng1gong2jyun4loi4hai6hou2hou2zou6gaa3jyu4gwo3lei5duk6,聽講原來係好好做㗎如果你讀
707714,710964,so2ji5ji4gaa1le1ze1hai6mou5gam3lo1,所以而家呢即係冇咁囉
716251,718844,soeng2ngo5duk6gei2do1ze1hai6duk6gei2do1nin4aa4,想我讀幾多即係讀幾多年呀
722528,727325,ne1hai6ngo5hai6duk6bin1fo1lo1,呢個係我係讀邊科囉
727340,735153,ngo5hai6ji4gaa1duk6gan2sam1lei5fo1ngo5jiu3duk6ze1hai6hou2do1je5duk6dou3duk6jyun4dou1ho2nang4jiu3duk6do1lin4,我係而家讀緊心理科我要讀即係好多嘢讀到讀完都可能要讀多年
735201,742392,nei5zi1dou6daan6hai6jyu4gwo3ngo5duk6le1duk6zo2duk6zo2go2sei3nin4keoi5dei6dou1ji5ging1hoi2gung1,你知道但係如果我讀呢讀咗讀咗嗰四年佢哋都已都已經開工
747716,751560,o5m5seoi3ngo5lam2,我五歲我諗
755110,758717,ngo5hai6faan1zo2Hai6,我係返咗係
760000,763631,Hai6faan1dou6ji6nin4baan1,係返到二年班
763639,767904,jan1wai6faan1zo2sei3nin4laa1jat1lin4baan1loeng5lin4baan1,因為返咗四年啦一年班兩年班
767913,773163,dou1hai6heoi3zo2saam1nin4baan1le1ngo5hai6heoi3zo2duk6dou3sap6ji6nin4baan1,噉就去咗三年班呢我就去咗讀到十二年班
773168,776840,gam2ngo5a6sin1heoi3daai6hok6duk6zo2duk6zo2sei3nin4,噉我就先去大學讀咗讀咗四年
785382,787195,m4hai6hou2jyun5,唔係好遠
793499,799843,ngo5hoi1ci2faan1ze1hai6ji4gaa1dou1gwo3zo2sap6m5nin4,我開始返所以我而家都過咗十五年
800497,804825,ngo5hai6,我係
805109,811187,ngo5ge3le1ze1hai6keoi5m4hai6dai6jat1dai6jat1go3jyun4jan1ngo5ngo5aa3baa4wui5ce1ngo5faan1hok6ge3,我嘅呢即係佢唔係第一第一個原因我我阿爸會車我返學嘅
811233,816905,daan6hai6ngo5heoi3dou6ze1hai6hou2ci5ding6m5nin4baan1ding6luk6nin4baan1ne1ngo5hoi1ci2daap6dei6tit6zi6gei2daap6,但係我去到即係好似第五年班定六年班呢我開始搭地鐵自己搭
816999,822827,daap6dou6heoi3ding6ngo5ge3le1wui5zip3ngo5faan1uk1kei2,搭到去定邊個我嘅呢會接我返屋企
829703,831265,cyun4naam4haau6,全男校
835686,837796,dou1zung1ji3ge2,都鍾意嘅
840437,846468,Jan1wai6le1coeng2go1tung4maai4le1ze1hai6ngo5hai6saam1nin4baan1dou3dou3sap6ji6nin4baan1le1cyun4bou6di1jan4dou6hai6,因為呢唱歌呢同埋呢即係我係三年班到到十二年班呢全部啲人都係
846486,848141,ze1hai6jat1joeng6ge3mou5mou5zyun3gwo3,即係一樣嘅冇冇轉過
848145,851836,ngo5dei6jau5gaa1go3gei2go3jan4laa1ze1hai6sei3nin4baan1,我哋有加過幾個人啦即係四年班
851874,857312,daan6hai6le1saam1nin4baan1dou3dou3sap6ji6nin4baan1le1,但係呢三年班到到十二年班呢
857343,862378,daan6haai6daai6bou6fan6le1dou1hai6ngo5hai6ji5ging1gin3dou2gin3go3tung4maai4,但係大部分呢都係我係已經見到見過同埋
862414,865962,zou6ze1hai6cyun4bou6zou6saai3pang4jau5laa3dou3zo2sap6ji6nin4baan1,做即係全部做嗮朋友喇到咗十二年班
865968,870218,cyun4bou6dou1ho2ze1hai6hou2lo1,全部到好即係好囉
872249,874890,tai2haa5,睇下
906436,913624,kei4sat6lou5si1lai4gong2ngo5hou2zung1ji3saam1go3ze1hai6daan6hai6go2saam1go3zi1gaan1le1ngo5ngo5lam2ngo5dou1hai6gaan2faan1,其實老師嚟講我好鍾意三個即係但係嗰三個之間呢我我諗我都係揀返
915046,920030,jau5jau5tung4jau5maai4,有有同有埋
930836,933729,ze1hai6keoi5dei6cyun4bou6jau5hou2do1ze1hai6hou2hai6hou2hou2ge3,即係佢哋全部有好多即係好係好好嘅
933741,937598,daan6hai6keoi5dei6m4wui5nei5dei6keoi5dei6wui5ze1hai6bei2lei5,但係佢哋唔會你哋佢哋會即係畀你
937624,944561,jau5lo1zi1hau6daan6hai6keoi5keoi5wui5ze1hai6gam2lei5m4hai6,有囉自由但係佢佢會即係噉你唔係你
954398,955719,nei5man6gwo3ngo5,你問過我
956290,958279,nei5man6gwo3ngo5,你問過我
962312,965406,gam2a6mou5gam2zau6mou5,噉就冇噉就冇
980218,981687,jau5,有
997116,999294,dou1hai6faan1faan1ngo5gaan1,都係返返我間
1016530,1022859,daan6hai6m4hai6m4hai6jan1wai6lei5hai6jan1wai6hai6ze1hai6zing6cyun4naam4haau6ding6cyun4neoi5haau6hai6jan1wai6le1,但係唔係唔係因為你係因為係即係淨全男校定全女校係因為呢
1023796,1026140,gwaan1keoi5go3hok6haau6hou2hou2,關佢個學校好好
1038218,1042780,wui5ge3daan6hai6m4hai6ze1hai6,會嘅但係唔係即係
1052775,1055299,ngo5nam2jyu4go2lei5gon2le1ze1hai6lei5lei5lei5duk6,我諗如果你趕呢即係你你你讀
1055354,1061509,lei5duk6syu1duk6dak1hou2faai3tung4waai4tung4waai4ze1hai6tiu3gei2go3dou1m4wui5deoi3nei5jau5bong1zo6jan1wai6nei5,你讀書讀得好快同埋同埋即係跳幾個都唔會對你有幫助因為你
1061519,1065233,nei5hai2nei5hai2hok6haau6gon2si4lei5hai6wui5wui5jan1wai6lei5hai5,你喺你喺學校嗰陣時你係會會因為你係
1065234,1070687,lei5hai6wui5jat6jat6tung4jan4king1tung4jan4king1gai2aa3maan5maan5gam2ze1hai6,你係會日日同人傾同人傾偈啊晚晚噉即係
1070687,1077015,zeon3bou6gam2lo1daan6hai6jyu4gwo3lei5gam2go3go3waa2le1wui5deoi3nei5mou5bong1zo6,進步噉囉但係如果你噉過個話呢會對你冇幫助
1079779,1080446,jau5,有
1082639,1086046,ngo5jau5loeng5fan6gung1ge3jat1go3hai6zou6,我有兩份工嘅一個係做
1086068,1090056,ngo5ji5ging1zou6zo2saam1nin4laa3tung4maai4dai6ji6fan6gung1le1ngo5hai6ngaam1ngaam1hoi1ci2ge3,我已經做咗三年喇同埋第二份工呢我係啱啱開始嘅
1090068,1094758,ngo5hai6zou6sam1lei5fo3go2di1je5,我係做心理科嗰啲嘢
1097280,1103703,maai6mun4maai6mun4coeng1mun2go2joeng6je5hai6zou6ge3,買門買門窗門嗰樣嘢係做嘅
1107369,1112393,jau5go3le1ngo5ngo5ze1hai6ngo5jiu3wan2ngo5jiu3wan2cin2le1jan1wai6mou5cin2zan1hai6mou5jan5,有個呢我我即係我要搵我要搵錢呢因為冇錢真係冇癮
1113448,1118245,ze1hai6ceot1heoi3ngo5ngo5fu6gan6dou1jau5gaan1ngo5mai6bou3bou3meng2ze1hai6bou3lok6heoi3zou6lo1,即係出去我我附近都有間我咪報報名即係報落去做囉
1118281,1126948,gam2keoi5dei6ngo5heoi5waa2lei5lei5lei4gan1ngo5dei6lei4zou6gam2zau6zou6zo2gam3do1nin4laa3ji5ging1,噉佢哋我佢話你你嚟跟我哋嚟做噉就做咗咁多年喇已經
1131171,1136999,dai6jat1fan6gung1kei4sat6hai6ngo5hai6zou6zo2lei4ge3,第一份工其實係我係做咗嚟嘅
1149374,1156124,jan1wai6ngo5gon2si4le1ngo5hai6ze1hai6zou6go3go2dou6keoi5dei6ze1hai6,因為我嗰陣時呢我係即係做個嗰度佢哋即係
1157718,1163140,jiu3cyun4bou6dou1zou6saai3zou6saai3zou6zou6cyun4bou6dou1zou6saai3jan1wai6zi6gei2,要全部都做嗮做嗮做做全部都做嗮因為自己
1170405,1172296,ze1hai6zoeng1loi4,即係將來
1184562,1190578,zou6sam1fo1lei5hai6zing1ze1hai6lei5wui5ze1hai6,做心理科你係整即係你會即係
1190943,1196662,lai6jyu4jau5jan4zong6jyun4ce1keoi5dei6wui5wan2lei5le1tung4jan4keoi5dei6jiu3bou3gaa1maa3,例如有人撞完車佢哋會搵你呢同人佢哋要報㗎嘛
1196772,1200413,so2ji5lei5jiu3lei5jiu3keoi5dei6cyun4bou6di1cyun4bou6,所以你要你要佢哋全部啲全部
1200452,1206062,so2ji5waa6bei2teng1laa4li1go3jan2le1keoi5hai6ze1hai6zong6jyun4ce1le1,所以話畀聽嗱呢個人呢佢係即係撞完車呢
1206102,1208588,keoi5faan1m4dou2gung1laa3jiu3,佢返唔到工喇要
1208591,1212639,gam2lei5zing2gam2lei5tung4maai4lei5ho2ji5maai4go3,噉你整噉你同埋你可以埋個
1212690,1216083,tung4maai4keoi5dei6heoi3jan4dei6bong1keoi5dei6jau5wan2,同埋佢哋去人哋幫佢哋有搵
1237952,1243936,jan1wai6le1jyu4gwo3le1git6fan1le1zoi3ho2ji5daan6hai6keoi5dei6ho2ji5faan1lei4,因為呢如果呢結婚呢再可以但係佢哋可以返嚟
1256023,1260554,m4sai2aa3daan6hai6bei2keoi5dei6ho2ji5,唔使啊但係畀佢哋可以
1270494,1274150,daan6hai6ngo5gok3dak1jyu4gwo3lei5ze1hai6,但係我覺得如果你即係
1274840,1280352,jyu4gwo3go2loeng5ze1hai6go3lou5gung1tung4lou5po4dou1ho2ji5faan1gung1ge3ho2ji5zaan6cin2keoi5dei6loeng5go3dou1m4jing1goi1lau4hai2uk1kei2,如果嗰兩即係個老公同老婆都可以返工嘅可以賺錢佢哋兩個都唔應該留喺屋企
1280377,1282627,keoi5dei6loeng5go3dou1jiu3ceot1heoi3zou6gung1,佢哋兩個都要出去做工
1316066,1320816,jyu4gwo3lei5m4faan1gung1le1lei5tung4maai4lei5mou5lei5mou5me1le1,如果你唔返工呢你同埋你冇你冇咩呢
1320922,1324329,ze1hai6lei5wui5go3jan4wui5hou2faai3lok6mou5je5zou6,即係你會個人會好快樂冇嘢做
1333018,1334447,zou6ji6gung1,做義工
1335565,1337291,m4sai2zaan6cin2,唔使賺錢
1355949,1359199,ji4gaa1siu3di1,而家少啲
1364036,1367661,tung1soeng3hai6ze1hai6ngok3mung6,通常係即係惡夢
1374015,1375890,coi2sik1ge3,彩色嘅
1378314,1379721,jau5,有
1408685,1413825,ngo5jau5jat1go3mung6le1ngo5hai6ze1hai6seng6zik6sing6gam2joeng2,我有一個夢呢我係即係醒直醒噉樣
1448460,1454569,ngo5ze1hai6mou5dak1mou5dak1hung3zai3ceoi4fei1le1hai6go2go3,我即係冇得冇得控制除非呢係嗰個
1454612,1460909,tung4maai4jyu4gwo3hai6ngo5hai6ze1hai6do1do1sou3dou1wui5hai6zau2gan2,同埋如果係我係即係多多數都會係走緊
1469771,1470990,jau5,有
1480317,1485817,keoi5wui5zoeng1lei5jap6bin6le1zeoi3zeoi3do1le1lei5di1,佢會將你入便呢最最多呢你啲
1488093,1494406,keoi5wui5zoeng1lei5keoi5deoi6saai3so2ji5lei5ho2ji5tai2dou6lei5hai6hai6jiu3me1lei5hai6paa3me1ze1hai6,佢會將你佢哋嗮所以你可以睇到你係係要咩你係怕咩即係
1494467,1499842,tung4maai4soeng2zou6mat1je5dou1hai6baai2saai3hai2min2ze1hai6baai2saai3hai2toi2ho2ji5tai2dou2,同埋想做乜嘢都係擺嗮喺面即係擺嗮喺枱可以睇到
1623959,1627089,so2ji5zi6gei2gok3dak1le1ngo5ngo5le1mong4dou6le1ngo5,所以自己覺得呢我我呢忙到呢我
1627158,1629825,ngo5soeng2zi6gei2zou6go2di1je5dou1zou6m4dou2laa3ji5ging1,我想自己做嗰啲嘢都做唔到喇已經
1651691,1655143,jan1wai6keoi5jyu4go2keoi5mei6faat3sang1gon2si4lei5ho2ji5zyun3aa1maa3,因為佢如果佢未發生嗰陣時呢呢你可以轉吖嘛
1656399,1660732,jyu4go3keoi5ji5ging1faat3sang1zo2gam2lei5me1dou1zou6m4dou2lei5m4sai2paa3,如果佢已經發生咗噉你咩都做唔到你唔使怕
1660735,1663413,ji5ging1ze1hai6zo2,已經即係咗
1727190,1729951,gau6uk1lo1,舊屋囉
1737661,1738756,m4paa3,唔怕
1762142,1763535,hok6haau6aa3,學校啊
1763744,1764959,haang4gaai1aa3,行街啊
1765177,1767974,zau1wai4dou1hai6,周圍都係
1813518,1814863,daap3baa1si2,搭巴士
1818784,1819796,hou2aa3,好啊
1822261,1828654,daan6hai6jyu4gwo3lei5soeng2go2bin1le1ze1hai6baa1si2mou5gam3mat6gaa1maa3so2ji5lei5jiu3dang2hou2noi6jiu3dang2dang2seng4go3zung1,但係如果你上嗰邊呢即係巴士冇嚟得咁密㗎嘛所以你要等好耐要等等成個鐘
1828762,1833334,daan6hai6jyu4gwo3lei5lei5hai2do1leon4do1dou6le1ze1hai6mui5sap6zi3sap6m5fan1zung1dou1ji5ging1jau5baan1laa3,但係如果你你喺多倫多度呢即係每十至十五分鐘都已經有班喇
1833406,1834549,m4sai2dang2taai3loi6gaa3zaa3,唔使等太耐㗎咋
1835826,1837052,dou1,都
1838480,1842897,tung4maai4lei5co3baa1si2gon2si4lei5ho2ji5duk6syu1aa3lei5ho2ji5teng1go3aa3lei5ho2ji5daa2gei1,同埋你坐巴士嗰陣時你可以讀書啊你可以聽歌啊你可以打機
1842960,1847139,lei5ze1hai6jau5zou6lo1jyu4gwo3lei5zaa1ce1lei5lei5me1dou1zou6m4dou2lei5zing6hai6ho2ji5zaa1ce1,你即係有嘢做囉如果你揸車你你咩都做唔到㗎你淨係可以揸車
1853173,1853875,mou5,冇
1854694,1856861,jan1wai6m4hai6ngo5gaa3ce1lei4gaa1maa3,因為唔係我架車嚟㗎嘛
1856953,1858500,ngo5mou5syun2zaak6,我冇選擇
1867589,1868696,keoi5dei6m4hai6,佢哋唔係
1869313,1871253,keoi5dei6m4hai6zaa1dak1ze1hai6,佢哋唔係揸得即係
1871253,1876265,keoi5dei6zaa1ce1ngo5gok3dak1keoi5dei6daai6bou6fan6dou1hai6gin3m4dou2lei5gam2ge3,佢哋揸車我覺得佢哋大部分都係見唔到你噉嘅
1876315,1878161,keoi5dei6m4wui5zaa1dak1taai3faai3ge3,佢哋唔會揸得太快嘅
1878196,1883624,jau6m4wui5jau6m4wui5ze1hai5m4wui5hai6hou2ngai6him2ceoi4ceoi4zo2le1keoi5dei6zik6zik6cing4gin3m4dou2lei5gam2ge3,又唔會又唔會即係唔唔會係好危險除除咗呢佢哋直直情見唔到你噉嘅
1886209,1891018,so2ji5le1jyu4gwo3le1jyu4gwo3lei5zaa1ze1hai6din6daan1ce1le1jyu4gwo3lei5hai6do1leon4do1le1ze1hai6,所以呢如果呢如果你揸即係電單車呢如果你喺多倫多呢即係
1891056,1895913,dak6bit6dak6bit6ngai4him2lo1jan1wai6ngo5lam2keoi5zik6cing4gin3m4dou2lei5gaa3jau5gam2do1si1,特別特別危險囉因為我諗佢直情見唔到你㗎有噉多
1896270,1897448,ze1hai6cyun4bou6,即係全部
1908006,1909708,cyun4tung2zaap6hai6me1,傳統習係咩
1916577,1917851,mou5wo3,冇喎
1931777,1932848,jyu4gwo3ngo5m4maa1m4,如果我唔媽唔
1932852,1936447,jyu4gwo3ngo5maa1mou5tai4ngo5dei5cyun4bou6dou1m4dou1m4wui5gei3dak1gaa3,如果我媽冇提我哋呢我哋全部都唔都唔會記得㗎
1940551,1941349,wui5aa3,會啊
1947912,1950543,mou5ze1hai6m4hai6mui5nin4dou1hai6jat1joeng6,冇即係唔係每年都係一樣
1950638,1955054,mui5nin4m4ge3daan6hai6ngo5dei6sat6wui5ze1hai6sik1caan1faan1lo1jat1cai4,每年唔同㗎但係我哋實會即係食餐飯囉一齊
1957329,1957983,wui5,會
1966504,1972111,jau5jat1nin4ngo5hai6sau1zo2go3,有一年我係收咗個
1972904,1976594,jam1ngok6gei1,音樂機
1984109,1985775,cyun4bou6di1lai5mat6zi1gaan1ne1,全部啲禮物之間呢
1987277,1989039,m4hai6jan1wai6heoi5hai6zeoi3gwai3aa3,唔係因為佢係最貴啊
1992545,1993771,ngo5cung4loi4ze1hai6,我從來即係
1993855,1998700,mei6jau5mei6sau1gwo3gam2ze1hai6jau5ge3je5hai6gam3,未有未收過咁即係有嘅嘢係咁
1998851,2000459,leng3gaa3,靚㗎
2007743,2008624,seon3,信
2016460,2017412,fan3gaau3,瞓覺
2020103,2023615,ze1hai6ngo5m4wui5,即係我我唔會
2033299,2036775,soeng5toi4gam2gam2,上台噉噉
2049941,2055358,baai2ngo5ngaa4hai2hai2zam2tau4dai2,擺我牙喺喺枕頭底
2061121,2062038,gwai2aa3,鬼啊
2072230,2073099,jan1wai6jan5si4,因為有陣時
2073189,2074201,ngo5lam2ngo5gin3,我諗我見
2074356,2076129,jau5si4ngo5lam2ngo5gin3go3,有時我諗我見過
2085420,2086658,zung2zuk6,種族
2088320,2091582,hei1lip6,希臘
2093060,2095595,pou2tung1gwai2lou2aa3ze1hai6,普通鬼佬啊即係
2095752,2098002,tung4maai4hou2do1go2di1aa3caa1,同埋好多嗰啲阿差
2100436,2101412,tong4jan4laa1,唐人啦
2104727,2108120,daan6hai6ngo5dei6ze1hai6m4wui5tung4ze1hai6m4wui5,但係我哋即係唔會同即係唔會
2152579,2157008,git6zo2fan1jan4zau6m4sik1ge3daan6hai6,結咗婚人就唔識嘅但係
2157035,2159416,ngo5sik1gei2go3hai2dou6paak3gan2to1,我識幾個喺度拍緊拖
2178881,2181333,ze1hai6daai6luk6lei4go3di1aa4,即係大陸嚟嗰啲呀
