203123,204398,Keoi5jau5hai6go3wo3,佢又係㗎噃
204759,206349,Jau5hai6hoi1tau4le1,又係開頭呢
206538,209691,dou3cyu3heoi3lau3jan4king1kai2daan6hai6le1,到處去摟人傾計但係呢
210164,214281,jau5gei2lin4le1zau6co2m4gong2je5la3Zau6m4zi1dim2gai2la3,有幾年呢就總唔講嘢喇就唔知點解喇
214469,218524,M4zi1hai6m4hai6Gaa1Naa4Daai6di1seoi2sik6dou3keoi5dei6m4hoi1seng3la3,唔知係咪加拿大啲水食到佢哋唔開聲喇
226301,229074,Ngo5jau5jat1go3ne1zau6,我有一個呢就
229265,231279,seng3saam1sap6gei2,成三十幾
231458,233372,sei3sap6lin4soeng1sik1ge3,四十年相識嘅
233558,234299,pang4jau5,朋友
234491,236073,Hai2zyu6hai2li1keoi1,喺住喺呢區
236422,239906,Ngo5dei6gin1soeng3jat1go3lai5baai3dou1gin3,我哋經常一個禮拜都見
240740,244102,Dou1gin3dou1loeng3zi3dou1ja5ge2,都見都兩次都有嘅
244889,248036,Ngo5zung6jau5gei2go3ne1zau6hai6ngo5,我仲有幾個呢就係我
249041,251320,luk6sap6jin1goi1,六十應該
252270,254587,ng5sap6gei2luk6sap6lin4cin4,五十幾六十年前
254855,256311,ge3tung4hok6,嘅同學
256874,258415,Ji4gaa1dou1zung6jau5,而家都仲有
258608,259791,hai2maai3jat1zai6,喺埋一齊
260375,262711,hou2hoi1saam1la1daai6gaa1seng4jat6hai2jat1zai6,好開心啦大家成日喺一齊
263612,265813,Jau5jat1go3zau6zyu6hai2li1keoi1,有一個就住喺呢區
266048,269718,jau5di1le1zau6zyu6zo2hai2go2bin1,有啲呢就住咗喺嗰邊
277015,281920,Dou1jin1goi1dou1hai6ge3ji5ngo5hang4tong4fong1bin6lei4gong2le1,都應該都係嘅以我行動唔方便嚟講呢
282086,284071,keoi5dei6dou1hou2bong1ngo5mong3,佢哋都好幫我忙
284248,287260,Ze1hai6ceot1jap6bong1ngo5hoi1mun6ah3,即係出入幫我開門啊
287631,289645,hoi1caap3ah3,開閘啊
289837,294457,jaap6lip1ah3bong1ngo5kam6lip1ah3li1di1dou1hai6,入𨋢啊幫我㩒𨋢啊呢啲都係
294861,297074,ze1hai6ngo5zau6hou2siu2bong1dou2jan4,即係我就好少幫到人
297253,299277,Daan6hai6jan4dei6bong1ngo5hou2do1,但係人哋幫我好多
306595,310619,Mou5mat1dak6bit6seoi1jiu3jan4bong1go3wo3si3go3jat1zi3,冇乜特別需要人幫㗎噃試過一次
311102,312781,hang4heoi3go2go3gei1,行去嗰個機
313070,314782,jyun4loi5keoi5fung1zo2wo3,原來佢封咗喎
315493,317748,go3tung6mun6heoi3m4dou2coet1heoi3,嗰度門開唔到出去
317976,320625,Gam2ngo5jau6joek3zo2ngo5go3tung4hok6le1ngo5gau4tung4hok6,噉我又約咗我個同學呢舊同學
320923,323025,Hai2coet1bin6dang2ngo5lo3wo3,喺出便等我喇喎
323265,324869,Gam2ngo5dim2syun3le1,噉我點算呢
325130,328285,Gam2ngo5zau6zau2heoi3li1go3gun2lei5cyu3,噉我就走去呢個管理處
328829,330160,Ngo5gong2bei2keoi5teng1lo1,我講畀佢聽囉
330345,333043,Gam2joeng3gam2joeng3gam2sau1mei1ne1keoi5zau6,噉樣噉樣噉收尾呢佢就
333831,338667,daa2din6waa2keoi5wan2jat1go3cing1git3ge3leoi5gung1,打電話去搵一個清潔嘅女工
338921,340651,Lei4daai3ngo5,嚟帶我
340831,343146,hang4leng4zyu6jat1dou6coet1hau2,行另住一度出口
343536,345524,Gam2ngo5go2go3gau6tung4hok6le1,噉我嗰個舊同學呢
345802,348173,keoi5jau6zau2heoi3go2go3,佢又走去嗰個
348507,351030,go2go3giu3me1ah3go2dou6ah3,嗰個叫咩啊嗰度啊
351313,352727,Keoi5tung4jan4dei6gong2,佢同人哋講
353039,355087,ngo5go3pang4jau5ji4gaa1jiu3coet1gan2lei4,我個朋友而家要出緊嚟
355288,359160,daan6hai6keoi5jau6coet1m4dou2gam2dim2syun3le1,但係佢又出唔到噉點算呢噉
359392,364436,Gam2gaau3dou3go3go3le1zau6daa2din6waa2soeng3lei4li1dou6,噉搞到個個呢就打電話上嚟呢度
364663,366346,Waan2dou3ngo5go3leoi5sai3,搵到我嘅女婿
366527,369126,Ngo5go3leoi5sai3le1zau6zik1kat1lok6heoi3la1,我個女婿就即刻落去啦
369842,373825,Gam2go2go3cing1git3leoi5gung1le1jau6dou3,噉嗰個清潔女工呢又到
373994,375612,Gam2keoi5dei6loeng5go2dou1hai2go2dou6,噉佢哋兩個都喺嗰度
375912,378178,Sau1mei1keoi5dei6zau6sung3ngo5coet1heoi3,收尾佢哋就送我出去
378359,380050,Hang4leng3zyu6jat1tiu3lou6,行另住一條路
380284,382029,Coet1heoi3li1gaan1uk1,出去呢間屋
382551,384643,Gam2dou1syun3hou2bong1la1ha6waa6,噉都算好幫啊吓哇
385011,387667,go2di1dou1syun1hou2bong1ah3,嗰啲都算好幫
393221,394755,Tung4ngo5uk1kei2jan4la1,同我屋企人啦
395058,397084,tung4ngo5ge3tung4hok6la1,同我嘅同學啦
397321,399814,Ngo5jau5jat1go3tung4hok6ne1keoi5ca1ce1,我有一個同學呢佢揸車
399979,402240,Gam2so2ji3le1ngo5tung4keoi5coet1gaai1le1,噉所以呢我同佢出街呢
402441,403818,keoi5baau3zip3sung3,佢包接送
404483,406029,Uk1kei1jan4le1zau6,屋企人呢就
406236,406941,hai6jau5,係有
407109,410976,jau5loeng5go3jan4ca1ce1ge2Gam2ah3jau5ce1zo2la1,有兩個人揸車嘅噉啊有車坐喇
414519,415572,Coet1gaai1,出街
415883,418229,dou1hai6jam2ca3sik6je5,都係飲茶食嘢
418412,419453,heoi3ha3,去吓
419620,421534,maai5ha3je5gam2lo1,買吓嘢噉囉
422391,425864,Ji5cin4le1zau6hang4ah3ah3,以前呢就行吓啊
426090,427701,me1je5dou1maai5,乜嘢都買
428821,430561,Daan6hai6ji4gaa1le1zau6,但係而家呢就
430762,431764,nam2zyu6,諗住
432269,434483,ze1hai6m4seoi1jiu3maai5gam3do1je5la3,即係唔需要買咁多嘢㗎喇
434888,435991,Ze1hai6sang1wut6,即係生活
436216,438071,ze1hai6gaan2daan1di1hou2di1,即係簡單啲好啲
438256,439327,So2ji3le1zau6,所以呢就
439507,441744,ji5ging1m4maai5ji1mat6,已經唔買衣物
441945,442833,M4maai5la3,唔買喇
443174,444819,Gam2zeoi3do1heoi3sik6je5ge3ze1,噉最多去食嘢㗎啫
445613,448157,Sik6je5dou1m4hai6sik6dak1hou2do1bat1go3hai6,食嘢都唔係食得好多不過係
448429,450571,Ze1hai6zung1ji3hoeng2sau6go2di1,即係鍾意享受嗰啲
450810,451684,hei3fan1,氣氛
451860,453439,go2di1se5gaau3wut6dung6,嗰啲社交活動
453763,455622,Ze1hai6daai6gaa1king1ha3gaai2gam2la1,即係大家傾吓偈噉啦
455837,457443,zung1ji3gam2joeng2lo1,鍾意噉樣囉
459868,462245,daa2maa4zoek3lo1,打麻雀囉
462506,464845,Zoei3hou2zau6daa2maa4zoek3lo1,最好就打麻雀啦
466002,467661,ji5cin4le1zau6,以前呢就
468416,472174,zau6tung4di1tung4hok6tung4maai6keoi5dei6,就同啲同學同埋佢哋
473249,476108,uk1kei2jan4ah3hou2do1pang4jau5ge2,屋企人啊好多朋友嘅
476300,478364,Gam2zau6daa2loeng5toi3ge3,噉就打兩枱嘅
478550,479922,Ji5gaa1m4hai6la1,而家唔係喇
480093,482936,ji4gaa1daa2jat1toi3ge3ze1Jan1wai6go3di1le1,而家打一枱㗎啫因為嗰啲呢
483160,485083,ngo5zau6mou5caam1gaa1,我就冇參加
485417,486684,Jan1wai6taai3je5,因為太夜
486849,488981,Waa6keoi5dei6jiu3sik6maai6man5fan6,哇佢哋要食埋晚飯
489287,490514,Gam2,噉
490846,494293,ngo5m4soeng2sik6jyun6man6fan6gam2zi4gei2faan1uk1kei2,我唔想食完晚飯噉自己返屋企
494492,495564,M4fong1bin6,唔方便
496269,499072,Gam2so2ji3zau6mou5mou5tung4keoi5dei6waan2lo1,噉所以就冇冇同佢哋玩喇
499461,503056,Kei4taa1zau6zing6hai6tung4go2go3lou3pang4jau5,其他就淨係同嗰個老朋友
514434,519561,Siu2fo2zuk1zau6jau5ge3dou1tai2m4dou2jin1tai2m4dou2fo2,小火燭就有嘅都睇唔到煙睇唔到火
519757,521521,Zi2bat1go3go2di1hoeng2,只不過嗰啲響
521895,523542,Gam2zau6waa6fo2zuk1la3,噉就話火燭喇
524848,529170,Teng4din6hou2ci3dou1jau5si3go3bat1go3hai6hou2dyun2si4gaan3,停電好似都有試過不過係好短時間
529311,530746,Mou5me1m4fong1bin6,冇咩唔方便
531386,534487,Ngo5mou5jan2hei2di1m4fong1bin6ge3je5,冇引起啲唔方便嘅嘢
542948,545252,hou2ci3hou2noi6dou1mou5fat3mung6,好似好耐都冇發夢
546481,547957,Ngo5mou5mung6ah3,我冇夢㗎
549012,551052,Ze1hai6jan4dei6hou2do1jat6zau6,即係人哋好多人就話
552216,556713,ze1hai6nei5ho2ji3jat1tau2gin1lik6di1me1je5man5fat3mung6,即係你可以日頭經歷啲咩夜晚發夢
556887,557927,Daan6ngo5dou1mou5,但係我都冇
558131,559566,Can1jan4heoi3saai3la3,親人去世呢
559760,561328,Lei5wui6mou5faan1keoi5,你會夢返佢
561516,562601,Daan6ngo5dou1mou5wo3,但係我都冇喎
563547,568429,waak6ze2ngo5mou5lam2keoi5dei6le1M4zi1dim2gaai2le1mou5mat1mung6,或者我冇諗佢哋呢唔知點解呢冇乜夢
569593,572261,Mou5mou5mou5,冇胡思亂想所以冇冇
580721,582653,hou2ci3mou5je5geng1,好似冇嘢驚喎
583330,588724,Ngo5hou2ci3dou1mou5je5geng1lo1,我好似都冇嘢驚囉
589444,591942,ngo5daai6zi3soeng3dou1mou5je5geng1,我大致上都冇嘢驚
593431,595104,Ze1hai6zi4sai3,即係自細
595536,597631,dou1hou2ci3joeng3joeng3dou1hou2soen3lei4,都好似樣樣都好順利
598392,601473,Go2tiu3lou6dou1hou2peng4paan3,嗰條路都好平淡
602969,604908,Ze1hai6dou2tai2dak1hoi1,即係都睇得開
605329,606786,Lei5waa6jau5di1me1je5,你話有啲乜嘢
606995,609724,can1jan4beng3ah3waak6ze2me1je5,親人病啊或者乜嘢
610475,613135,Lei5lei5zi1dou3go2go3si4sat3,你你知道嗰個事實
614016,616399,Ze1hai6dou1mou5mat1seoi1jiu3geng1,即係都冇乜需要嘅
617074,619581,Dou1dou1mou5me1je5geng1,都都冇咩驚
626049,626937,Hou2haak1,好黑
629158,630721,mou5wan6,冇運
630967,634843,daa2maa4zoek2lin4syu1gei2coeng4go2di1lo1,打麻雀連輸幾場啊嗰啲囉吓
635403,640676,Jyu4gwo2heoi3dou2coeng4syu1go2di1ne1dou1m4syun3haak1go2di1hai6jyu4lok6,如果啊去賭場輸嗰啲呢都唔算黑嗰啲係當娛樂
641496,643553,Hou2siu2heoi3ji5cin4jau5heoi3,好少去以前有去
643739,645243,Ngo5dou1m4dong3zi4gei2haak1,我都唔當自己黑
645499,647079,Ngo5dong3hai6jyu4lok6,我當係娛樂
647279,650222,Kei4taa1haak1ne1san1tai2m4hou2le1jyu4go2,其他黑呢身體唔好囉如果
650547,654404,ze1hai6jyu4go2hai6gam2gong2ge3zau6kei4sat3ngo5dou1m4tong3haak1,即係如果係噉講嘅就其實我都唔當黑
654616,658537,Jan4lou5zo2san1tai2gaan2jau5beng3,人老咗身體梗有病
658901,663049,Hai6ma3Gam2jau6m4hai6zi4gei2ge3co3Gam2go3san1tai2,吓哇噉又唔係自己嘅錯噉個身體
663231,667616,Hai6jiu3beng3jau6m4hai6ngo5ge3co3ngo5dou1m4gok3dak1hai6ngo5haak1ah3,係要病又唔係我嘅錯我都唔覺得係我黑啊
668204,670443,Ngo5jing1goi1zip3sau3,我應該接受
672043,673389,Zung2zi1hai6,總之係
673932,676688,sang1lou6beng3sei2dou1jiu3zip3sau3,生老病死都要接受
676954,677970,So2ji3mou5waa6haak1,所以冇黑
678339,680046,Ngo5m4gok3dak1jau5je5haak1,我唔覺得有嘢黑
685264,688061,Ngo5jau5ngo5jau5seng4jat6dou1fan3m4zoek3,我有啊我有成日都瞓唔着
691867,693807,Ngo5mou5je5zou6,我冇嘢做
694217,698293,dou1dou1dou1jing1goi1hai6mou5je5zou6Mai4jau2keoi5lo1jan1wai6ngo5nam2zyu6,都都都應該係冇嘢做咪有得佢囉因為我諗住
698441,701174,fan3m4zoek3fan3m4zoek3lo1Zeoi3do1ting1jat6zeoi3fan3go3,瞓唔着瞓唔着囉最多聽日瞓過
701573,702281,Hai6waa6,吓嘛
702461,707285,Ngo5jau5m4wui6hei2san1waa6waa6ze2zou6me1je5ah3,我又唔會話起身啊或者做咩嘢啊
707859,710836,Ngo5hai6go3cong3dou3zing3zing3dei2,我喺個床度靜靜地
711617,715453,zeoi3do1fan3m4zoek3ze1mai4ting1jat6fan3go3lo1zau6hai6gam2nam2laa3,最多瞓唔着啫咪聽日再瞓過囉就係噉諗喇
732358,736291,dou1jing1goi1jau5la3la4pei3jyu4hou2ci3,都應該有喇嗱譬如好似
736659,738529,zim1joeng3wai4jung4la1,瞻仰遺容啦
738707,740368,lei5baan3ji4gun2ah3,譬如去殯儀館啊
741042,743702,ze1hai6teoi1go2go3,即係推嗰個
743856,745510,gun1muk6coet1lei4go2si4hau6ah3,棺木出嚟嗰時候啊
746300,747662,Ngo5m4gam2mong3,我唔敢望
748640,753301,Jan4dei6taam3taam3hyun1gam2haang4jat1go3hyun1ngo5deoi3ngaan3m4mong3ga3,人哋氹氹圈噉行一個圈我對眼我唔望㗎
754413,757584,Ngo5m4hai6geng1go2di1gwai2san6ge3man6tai4,我唔係驚嗰啲鬼神嘅問題
757760,760450,Ngo5zi1zi2bat1go3ne1hou2ci3,我知只不過呢好似
760666,762220,m4ho2ji3zip3sau3,唔可以接受
762454,764755,Ze1hai6keoi5go2go3joeng2ah3,即係佢嗰個樣啊
766067,768105,Tung4mai6ne1jan4dei6jau5hou2do1ne1,同埋呢人哋有好多呢
768745,770222,ting4hai2dou6,停喺度
770464,772969,Waa6ze2hou2ci3Hoeng1Gong2jan4ge3cap3gwaan3le1,或者好似香港人嘅習慣呢
773147,775255,hai6leng4tong6haau6bin6,喺靈堂後邊
776036,777056,jau5zoeng1cong3,有張床
777416,779149,Gam2fan6hai2go2dou6ge3,噉墳喺嗰度嘅
780223,788291,Gam2ah3jyu4gwo2lei4hou2hou2ge3pang4jau5waak6ze3zi3caan1ge3pang4jau5le1hai6jiu3jaap6heoi3tai2ga3,噉啊如果你好好嘅朋友或者至親嘅人呢係要入去睇嘅
788589,790146,Ze1hai6tai2zeoi3hau6jat1min6,即係睇最後一面
790748,792525,Go2di1hai6jau5di1geng1,嗰啲係有啲驚
792719,794694,Go2di1geng1m4hai6geng1keoi5,嗰啲驚唔係驚佢
794887,796913,jan1wai6ngo5mou5zou6gwai1saam1si4,因為我冇做虧心事
797095,798610,Ha3waa3ngo5m4hai6geng1keoi5,吓哇我唔係驚佢
798858,803368,Haak3ngo5waak6ze2me1je5Ngo5zi2bat1go3ne1ngo5zip3sau3m4dou2,嚇我或者咩嘢我只不過呢我接受唔到
803817,805168,Keoi5go2go3joeng2,佢嗰個樣
806830,808374,hou2ci3go2zan4si4,好似嗰陣時
809027,811066,ngo5go3gaa1ze3ne1,我個家姐呢
812395,814586,keoi5sau3seng3,佢瘦成
815454,816697,gei2sap6bong3,幾十榜啊
817457,818752,Keoi5m4zi1seng4,佢唔知成
819186,821557,jat1baak3saam1sap6bong3ga3,一百三十榜㗎
821957,824354,San1mei1hou2ci3zeng3fan1,收尾好似剩返
824814,826058,cat1sap6bong3ga3za3,七十榜㗎咋
826835,828638,Ze1hai6sau3gam2do1,即係瘦咁多
829070,833754,Lei5m4jan2sam1tai2dou3keoi5gam2ge3joeng2gam2go2dou6hai6,你唔忍心睇到佢噉嘅樣噉嗰度係
834206,835450,go2zung2geng1,嗰種驚
841517,842419,M4soen3,唔信
842652,843402,M4soen3,唔信
843640,844610,Zyut3deoi3m4soen3,絕對唔信
847450,848820,Ji5cin4soen3,以前信
849105,851269,tin1zyu2ji4gaa1soen3tin1zyu2,天主而家都信天主
851475,853828,bat1go3ji4gaa1laan3ji4gaa1m4heoi3sing3tong2,不過而家懶而家唔去聖堂
854282,859210,Dou1jat1zek3jat1zek3hai6m4gam2mau4soeng3,都一直一直係唔敢話唔信
860160,861873,Ho2nang3ni1go3hai6geng1lo1,可能呢個係驚囉
862781,864757,Jyu4gwo2ngo5m4soen3le1ngo5hou2ci3,如果我唔信呢我好似
864947,866653,ngo5dou1geng1keoi5fat6ngo5,我都驚佢罰我
867745,869049,Syun3m4syun3geng1ah3,算唔算驚啊
869386,871029,So2ji3jan4dei6man6le1,所以人哋問呢
871240,872882,ngo5hai6tin1zyu2gaau3ngo5jing3ga3,我係天主教我認㗎
873700,874373,Ngo5m4,我唔係唔信
878855,883313,Ngo5mou5dak6bit6hing3zuk1lo1Uk1kei2jan4dim2joeng2hing3zuk1ngo5mai6gaan1maai5lo1,我冇特別慶祝囉屋企人點樣慶祝我咪跟埋囉
883855,885751,Ha3wa3,吓哇
885924,889012,Daai6gaa1jat1zai6hing3zuk1lo1mou5me1dak6bit6,大家一齊慶祝囉冇乜特別
892276,894492,Jau5mat1je5zou6ah3sing3daan3zit3ah3,有乜嘢做啊聖誕節啊
894713,896641,Sik6sing3daan3daai6can1lo1,食聖誕大餐囉
897433,900830,hou2ci3kei4taa1mou5met1je5lo3wo3gaau3,好似其他冇乜嘢噃聖誕啊教會
901024,902917,sing3tong2jau5m4heoi3gam2joeng3,聖堂又唔去噉樣
903183,905250,Dou1hai6sik6sing3daan3tai2can1lo1,都係食聖誕大餐囉
905550,906418,Gam2ah3,吓嘛
907314,909665,sung3ha3lai6mat4ah3go2di1gam2lo1,送吓禮物啊嗰啲噉囉
909947,913631,Ngo5jau6m4gaa3ji3sau2lai6ma4Ze1hai6ngo5m4hai6waa6,我又唔介意收禮物即係我唔係話
914260,916326,dang2sau1jan4lai6mat4go3,等收人禮物嗰挺
917394,920482,Ngo5jiu3ngo5jiu3jing1goi1sung3bei2jan4ngo5zau6sung3,我要我要應該送畀人我就送
920727,923941,Daan6hai6ngo5jau5m4mong6jan4dei6sung3faan1bei2ngo5,但係我又唔望人哋送返畀我
928885,932658,Sing3daan3ngo5zung6waan2me1je5kaa1laai1ou1kei1ngo5jau6coeng3dak1m4hou2teng1,聖誕我仲玩咩嘢卡啦我又唱得唔好聽
933934,936990,Jyu4gwo2jau6maa4zeok3maai6daa2maa4zoek3lo1,如果有麻雀嘅咪打麻雀囉
947806,950590,nung6lik6san1lin4la1,農曆新年啦
950861,953003,Ze1hai6zung1gok3jan4ge3san1nin4,即係中國人嘅新年
953269,956395,ni1go3hai6daai6jat1zi2gam2maai6jiu3hing3zuk1lo1,呢個係大日子噉咪要慶祝囉
957392,958985,Gam2ah3zung1zau1zit3lo1,噉啊中秋節囉
959191,959928,Ceon4lai4,循例
960171,961860,sik6ha3jyut6beng2la1,食吓月餅啦
962163,964205,Faa1dang1gaan1hai6m4waan2la1,花燈就梗係唔玩啦
964397,967481,Ze1hai6ngo5dei6ge3nin4gei2waan2faa1dang1me1hai6m4hai6,即係我哋嘅年紀玩花燈咩吓嘛
968006,970238,Dyun1ng5zit3mai6sik6zung2la1,端午節就食棕啦
971215,972759,Dou1hai6li1di1gam2lo1,都係呢啲噉囉
996440,998058,Jau5di1me1zap3gwaan3,有啲咩習慣
999918,1001800,Cyun3tong2zap3gwaan3,傳統習慣
1002003,1004085,Go3lin4paai3lai6si4,過年派利是
1005201,1006193,Zi1hau6ne1,之後呢
1006952,1007690,jau5me1je5ah3,有咩嘢啊
1007944,1009775,hing3zuk1sang1jat6la1,慶祝生日囉
1011286,1014817,Gam2ah3jau5jan4sang1jat6zau6hing3zuk1sang1jat6lo1,噉啊有人生日就慶祝生日囉
1016302,1020977,Jyu4gwo2go3go3zit3ne1daai6gaa3zeoi3maai6sik6jat1can1lo1,如果過過節呢大家聚埋食一餐囉
1021925,1023748,hou2ci3mou5mat1je5la3,好似冇乜嘢
1032087,1033629,Jau5hai6li1geoi1,又呢區
1036290,1040958,Zung1gok3jan4tung4mai6lam3aa3jan4,中國人同埋南亞人
1041430,1042673,Naam4aa3jan4ze1hai6,南亞人即係
1042677,1045029,jan3dou6si1lei5laan4kaa1,印度斯里蘭卡
1045338,1046586,zi1leoi4lo1,之類囉
1050286,1053149,zung1gok3jan4ngo5dei6dou1,中國人我哋都
1053971,1057684,gin3min6jau5ziu1fu1jau5gong2gei2geoi3ge2,見面有招呼有講幾句嘅
1057973,1060332,Go2di1naam4aa3jan4le1,嗰啲南亞人呢
1060527,1063195,zau6jau5zan4si2le1dou1ziu1fu1,就有陣時呢都招呼
1063351,1066051,Daan6hai6le1zau6hou2ci3mou5me1je5gong2,但係呢就好似冇乜嘢講
1071947,1074345,Ngo5mou5ah3mou5ah3li1di1mou5ah3,我冇啊冇啊呢啲冇啊
1074668,1077161,Hou2siu3zip3zuk1ah3m4wui6ngaai3gaau1,好少接觸啊唔會拗交
1090558,1092461,Li1go3man6tai4,呢個問題
1093373,1098053,jing1goi1m4hai6ngo5ji1gaa1gam2ge3lin4ling6lei4daap3,應該唔係我而家噉嘅年齡嚟答
1098424,1099186,Ha6waa6,吓哇
1099379,1101608,Ngo5ngo5ge3si4doi6zau6,我我嘅時代就
1101780,1103227,kaan1bun2zau6hai6jau5man6tai4,根本就有問題
1103523,1107716,Mou5ja4tung4hou2siu2m4hai6waa6mou5,冇人同唔同種族好少唔係話冇
1107933,1109390,hou2siu2hou2siu2,好少好少
1109676,1113139,tung4ngoi5zuk6jan4git3fan1Ji4gaa1ne1,同外族人結婚而家呢
1113694,1115217,ziu3ngo5lei4gong2le1,照我嚟講呢
1115673,1117511,ngo5dou1m4zung1ji3,我都唔鍾意
1117907,1120421,Ze1hai6hau6sang1ge3jyu4gwo2tung4keoi5,即係後生嘅如果同外
1120696,1122566,zung6jan4git3fan1le1ngo5dou1m4hai6gam3,族人結婚呢我都唔係咁
1122964,1124389,m4hai6gam3zung1ji3,唔係咁鍾意
1124914,1125890,Daan6hai6ne1,但係呢
1126348,1128897,faan2deoi3ne1ngo5zau6m4wui6faan2deoi3,反對呢我就唔會反對
1129301,1132387,Jan1wai6li1di1ne1dou1hai6keoi5dei6ge3zi4jau6,因為呢啲呢都係佢哋嘅自由
1133201,1135171,Ze1hai6mou5ho2m4ho2ji3faan2deoi3,即係冇可唔可以反對
1135385,1136340,Bat1go3ne1,不過呢
1136608,1137668,m4zung1ji3,唔鍾意
1142572,1144432,Daai6keoi3jat1loeng5go3hou2siu2,大概一兩個好少
1144790,1145352,Jau5,有
1146074,1147214,Daan6hai6siu2,但係少
1151196,1154033,gong2ha3keoi5dei6ngo5jat1go3,講吓佢哋我一個
1154337,1155461,jat1go3,一個
1155686,1156857,tung4hok6la1,同學啦
1157114,1159934,ng5ah3gei2luk6sap6lin4ge3tung4hok6la1,五啊幾六十年嘅同學啦
1161848,1163935,keoi5le1go3san1pou3zau6hai6,佢呢個新婦仔
1164409,1165788,pou4tou4ngaa4jan4,葡萄牙人
1166972,1170350,Gam2go2di1joeng3joeng3dou1m4tung4la1,噉嗰啲樣樣都唔同啦
1170577,1171533,Gam2ah3,噉啊
1171961,1173908,ho4sik1zi1gaan1soeng1cyu3zau6,可惜之間相處就
1174084,1175168,m4hai6gei2hou2,唔係幾好
