433258,433738,Ai1a3,哎呀
434020,435540,Lei5man6li1go3man6tai4,你問呢個問題
436898,438388,Ngo5fat6go3jat1ci3lo1,我罰過一次囉
438788,440048,Gam3loi6fat6gwo3jat1ci3lo1,咁耐罰過一次囉
440143,444513,jan1wai6ngo5go3tai2juk6lou5si1giu3ngo5tiu3muk4maa5ngo5m4hang2tiu3aa3,因為我個體育老師叫我跳木馬我唔肯跳啊
444983,446153,keoi5zung6gei3dak1aa3,佢仲記得啊
448800,450220,keoi5zung6gei3dak1pui4ngo5fat6aa3,佢仲記得陪我罰啊
450725,453965,keoi5jat1cai4pui4ngo5jat1cai4lau4tong4a3,佢一齊陪我一齊留堂啊
454550,459390,gam2aa3hai2dou6jat1mei2gaau3fan3ngo5giu3ngo5tiu3a3Ngo5waa6ngo5m4sik1tiu3m4gam2tiu3,咁啊响到一味教訓我叫我跳啊我話我唔識跳唔敢跳
459945,460675,gam2lo1,咁囉
464250,465860,m4daa2dak1ga3,唔打得㗎
467350,469650,hoeng1gong2ji4gaa1m4daa2dak1ga3la3hai6mai3aa3,香港而家唔打得噶啦係咪啊
471710,472780,Dou1m4daa2dak1ge3,都唔打得噶
482910,484190,jau5mou5daa2sai3lou6zai2,有冇打細路仔
484240,487000,jau5ga3maa4maa1jau5daa2jan4ga3,有㗎媽媽有大人噶
487720,488800,Hai6lo1,係囉
488980,490830,jau5fat6ga3jau5daa2ga3,有罰㗎有打㗎
495270,496350,Ngo5dou1m4gei3dak1le3,我都唔記得啦
498680,501360,Taai3loi6la3zung2zi1hai6zi1dou3bei2jan4daa2laa3,太耐啦總之係知道俾人打啦
502080,504575,m4zi1zi6gei2zou6zo2di1mat1m4gei3dak1zo2le3,唔知自己做咗啲乜唔記得咗啦
510770,514810,co1co1dou1hai6m4hai6hou2sik1lo1,初初都係唔係好識囉
514831,517511,Dou1hai6laau3haa2keoi5dei6a3,都係鬧下佢哋啊
517561,519641,jau5si4dou1faat3mang2zang2daa2lo1,有時都發𤷪𤺧打囉
519671,524721,gam2lau1mei1keoi5dei6jyut6lei4jyut6daai6go3laa3gam2zau6m4ho2ji3lo1zau6jiu3maan6maan1tung4keoi5king1gai2lo1,咁後尾佢哋越嚟越大個啦咁就唔可以囉就要慢慢同佢哋傾計囉
525226,529546,gam2ging1gwo3jat1go3hou2m4tung4ge3gaai1dyun6lo1,咁經過一個好唔同嘅階段囉
529566,533246,Haa6m4tung4m4tung4si4gaan3le1jau6di1m4tung4gaai1dyun6lo1,哈唔同唔同時間咧有啲唔同階段囉
533246,537036,Bat1gwo3ngo5zau6do1sou3zau6hai6pui4zyu6keoi5dei6Seng4jat6pui4zyu6keoi5dei6gam2joeng2,不過我就多數就係陪住佢哋成日陪住佢哋咁樣
537371,541171,Pui4zyu6keoi5dei6taan4kam4laa3jau6pui4zyu6keoi5dei6jat1cai4lin6kam4a3gam2joeng2,陪住佢哋彈琴啊又陪住佢哋練琴啊咁樣
541601,543641,gam2zeon4loeng6,咁盡量
545251,548261,saai1do1jung6do1di1si4gaan1tung4keoi5dei6jat1cai4lo1,嘥多用多啲時間同佢哋一齊囉
554810,556130,ji4gaa1jau5mat1je5kwai1geoi2aa3,而家有咩規矩啊
558140,564960,ji4gaa1keoi5dei6jing1goi1zi1dou3saai3ga3laa3gam2keoi5dei6dou1zi1dou3jiu3bei2sam1gei1duk6syu1la1hai6m4hai6,而家佢哋應該知道曬㗎啦咁佢哋都知道要俾心機讀書啦係咪
564991,568430,gam2zau6m4ho2ji3lyun3sai2cin2la1,咁就唔可以亂洗錢啦
568430,572021,zi6gei2hai6fu3zaak1jam6lo1zou6ge3je5,自己係負責任啦做嘅嘢
572065,574235,gam2jiu3lam2cing1co2sin1zou6je5laa1,咁要霖清楚先做嘢啦
574640,578240,gam2lo1daan6hai6lei5zi1faan1zo2daai6hok6le1,咁囉但係你知返咗大學咧
578250,581770,gam2keoi5zung6ji6heoi3dim2man2zou6lei5dou1m4zi1dou3ga3laa3,咁佢鍾意去點樣做你都唔知道㗎啦
581810,585540,gam2laa1li1di1kwai1geoi2le1zau6zeon6loeng6lo1,咁啊呢啲規矩咧就盡量囉
585555,589265,za1hai6zeon6loeng6hei1mong6keoi5dei6e4gan1dak1dou2lo1,即係盡量希望佢哋跟得到囉
589820,592860,gam2dou1jiu3gaau1bei2keoi5dei6zi6gei2lam2laa1,咁都要交俾佢哋自己霖啦
593080,595070,keoi5dei6dou1daai6go3gaa3laa3,佢哋都大個㗎啦
626370,627230,Gong2li1keoi1di1jan4aa3,講呢區啲人啊
627710,629000,Hou2a3hou2a3,哦好啊好啊
632250,633510,hoeng2ni1bin6zyu6,响呢邊住
633960,635570,m4hai6ge3zau1wai4dou1jau5ga3,唔洗噶周圍都有噶
635986,639316,haa6Lai3baai3tong4go2di1jan4zau6hou2do1dou1hoeng2li1bin6zyu6lo1,哈禮拜堂嗰啲人就好多都响呢邊住囉
639761,641821,gam2zau6jan1wai6kan5a1maa3,咁就因為近啊嘛
642102,645380,gam2zau6daan6hai6jau6jau5di1pang4jau5hoeng2si6gaa1bou2zyu6aa1,咁就但係又有啲朋友响士嘉堡住啊
645385,648125,jau6jau5di1pang4jau5hoeng2zyu6a3gam2lo1,又有啲朋友响住啊咁囉
648684,651660,Do1sou3dou1hai6zyu6hoeng2ge3sai1bin6lo1,多數都係住响嘅西邊囉
652512,653034,dung1bin6,東邊
653316,653730,Dung1bin6,東邊
660438,661236,Zung1ji3,鍾意
666042,667572,Dou1hou2fong1bin6lo1,都好方便囉
668034,672804,haa6ji4gaa1le1di1ce1le1dou1hoi1ci2hoeng2dou1jau5la1,哈而家咧啲車咧都開始响都有啦
673416,675906,gam2jau5hou2do1m4tung4ge3lo1,咁有好多唔同嘅囉
676560,680178,gam2jau6hou2do1zeoi3zyu2jiu3hai6di1ce1le1,咁又好多最主要係啲車咧
680682,683022,gam2bin3zo2di1sai3lou6zai2ceot1jap6dou1fong1bin6di1lo1,咁變咗啲細路仔出入就方便啲囉
683682,686148,za1hai6hai6hou2zung6jiu3lo3,即係係好重要囉
686604,686850,haa6,哈
687288,689484,gam2di1uk1zau6m4syun3waa6taai3gau6,咁啲屋又唔算話太舊
690258,693870,gam2ngo5dei6jau6maai2zo2zyu6zo2hang2dou6hou2loi6la3gam2zau6gwaan3saai3lo1,咁我哋又買咗住咗响度好耐啦咁就慣曬啦
694656,695148,haa6,哈
697788,698322,leon4geoi1,鄰居
700494,702198,Gaat3lei4go2go3dou1hou2loi6ga3la3,隔籬嗰個都好耐㗎啦
703005,704277,haa6gam2zau6,哈咁就
705138,706512,keoi5dou1gei2hou2ga3keoi5dei6dou1,佢都幾好嘅佢哋都
706662,707034,haa6,哈
715722,716538,Bin1zung2jan4aa3,邊種人啊
718100,719544,Ngo5lam2Zung1gok3jan4hou2do1aa3,我霖中國人好多啊
720498,722454,Bat1gwo3kei4taa1di1jan4dou1hou2dou1hou2do1lo1,不過其他啲人都好都好多囉
722595,725540,zau6m4zi1dou3hai6bin1di1jan4wo3,就唔知道係邊啲人喎
725765,726280,haa6,哈
727995,730105,Ngo5lam2Zung1gok3jan4dou1do1ga3Hai6a3,我霖中國人都多㗎係啊
737010,740055,ho2lang4gaa3m4zi1dou3gaa3ji4gaa1,可能㗎唔知道㗎而家
751080,755460,m4ho2lang4sai3lou6zai2daai6go3zo2gaan1uk1taai3daai6lo3gam2lei5m4seoi1jiu3lo1,可能細路仔大個咗間屋太大囉咁你唔需要囉
755980,758860,m4seoi1jiu3gam3daai6gaan1uk1lo1gam2lei5jau6ho2ji3bun1sai3gaan1di1lo1,唔需要咁大間屋囉咁你又可以搬細間啲囉
759780,762680,Waak6ze2ngo5lou5la3m4soeng2caan2syut3la1gam2lei5jau6bun1lo1,或者我老啦唔想鏟雪啦咁你又搬囉
765020,766560,Sai3lou6zai2m4hang2bong1sau2ga3,細路仔唔肯幫手㗎
776400,778400,Hai6a3hai6a3zung6hai6zou6gan2,係啊係啊仲係做緊啊
779610,780370,Zung1ji3,鍾意
785520,786420,Lai5baai3tong4lo1,禮拜堂囉
787460,790300,Hai6a3zing6a1zou6gan2hou2do1gaan1lai5baai3tong4lo1,係啊做緊好多間禮拜堂囉
791040,793560,haa6haa6haa6dou1hai6zau1wai4dou1jau5lo1,哈哈哈周圍都有囉
794000,798580,haa6jau5di1hoeng2a3jau5di1hoeng2a3,哈有啲响啊有啲响啊
798740,799240,gam2lo1,咁囉
800280,801720,haa6cyun4bou6dou1hai6lai5baai3tong4,哈全部都係禮拜堂
807140,808280,Ngo5zi6gei2gung1si1,我自己公司
811540,812420,Bat1gwo3jau5jan4bong1sau2,不過有人幫手
814840,816360,m4hai6zi6gei2jat1go3jan4zou6saai3,唔係自己一個人做曬
816860,818660,jat1zou6gan2zou6saai3sei2lo3,一個人做曬死囉
819920,821040,Diu3geng2dou1m4dak1,吊頸都唔得
830240,830920,jat1go3jan4aa3,一個人啊
830950,834870,Ngo5lam2ngo5wui6zip3dak1hou2maan6lo1m4gam2zip3saang1ji3lo1jan1wai6zou6m4cit3a3,我霖我會接得好慢囉唔敢接生意囉因為做唔切啊
834890,836600,Taai3san1fu2la3,太辛苦啦會
836655,840355,gam2lo1So2ji3m4gam2ga3m4wui6ga3la3haa3,敢囉所以唔敢㗎唔會㗎哈
840380,842140,ji5cin4si3gwo3daan6hai6hou2san1fu2,以前試過但係好辛苦
844000,847320,Hoi1ci2go3si4hau6jat1go3jan4zou6zou6zou6haa2jat1ding6jiu3ceng2jan4aa3gam2lo1,開始嗰時後一個人做做做下一定要請人啊咁囉
855980,856820,zou6me1gung1,做咩工
860560,862080,hai6a3zou6lo1,係啊做囉
862580,863680,Laan4wan2ga3,難搵㗎
864170,868490,Hai6a3Hou2laan4wan2ga3So2ji3ngo5dou1zou6zo2,係啊好難搵㗎所以我都做咗
868671,872411,duk6zo2ling6ngoi6jat1di1fo3cing4aa3duk6,讀咗另外一啲課程啊讀
872451,875581,Duk6zo2di1syu1la1gam2joeng2jan1wai6mei6wan2dou2gung1a3maa3,讀咗啲書啦咁樣因為未搵到工啊嘛
875876,878496,gam2duk6jyun5syu1zi1hau6gam2sin1zi3wan2dou2lo1,咁讀完書之後咁先至搵到囉
878500,881340,gam2co1co1dai6jat1fan6gung1le1hou2dai1jan4gung1ga3,咁初初第一份工咧好低人工㗎
881900,885120,gam2jin4hau6gan1zyu6le1gam2zau6maan5maan5tiu3lo1,咁然後跟住咧咁就慢慢跳囉
885680,888500,Dim2gaai2Ngo5bat1jip6go2si4le1jat1gau2baat3saam1lin4le1,點解我畢業嗰時咧一九八三年咧
888540,891100,zau6ging1zai3hou2caa1a3,就經濟好差啊
891150,894230,gam2ngo5hou2do1tung4hok6le1dou1wan2m4dou2le1zau6m4zoi3zou6la3,咁我好多同學咧都搵唔到咧就唔再做啦
894270,896580,gam2daan6hai6o5zau6jat1ding6jiu3,咁但係我就一定要
896630,899850,wan2dou2lo1jat1ding6jiu3zou6lo1gam2so2ji3ngo5zau6,搵到囉一定要做囉咁所以我就
899880,904070,zau6hou2peng3ngo5dou1zou6gam2joeng2gam2zau6hoi1ci3zo2zau6ho2ji5laa3,就好平我都做咁樣咁就開始咗就可以啦
908520,909320,Hou2kwan3naan4a3,好困難啊
922450,926470,lei5gong2daa2go3gei2do1go3tung4jan4gei5do1jan4daa2go3gung1ja1waa6hai6,你講打過幾多個同人幾多人打過工亦話係
929740,930500,Saam1go3,三個
931350,936630,Hai6a3zyun3gwo3saam1ci3gung1za3Dai6jat1ci3Dai6ji6ci3Gan1zyu6zi6gei2zou6lou5baan2dou3ji4gaa1la3,係啊轉過三次工咋第一次第二次跟住自己做老闆都而家啦
939220,940300,cyun4bou6dou1,全部都
941480,942620,Hai6lo1Hai6lo1,係囉係囉
950660,952180,zeoi3oi3,最愛
953400,954180,zeoi3gwai3,最貴
955720,957540,zeoi3gwaai3,哦最怪
958260,959060,Mou5wo3,冇喎
959930,961960,fan6fan6dou1hai6gam3soeng6haa2,份份都係咁上下
962813,964353,Mou5me1ga3,冇咩㗎
964713,965823,Dou1hai6zou6je5,都係做嘢
966560,967320,m4haa6,唔哈
967820,970100,co1co1di1lo1ji4gaa1mou5la3,初初啲囉而家冇啦
979060,979960,Mai6ji4gaa1gam2lo1,咪而家咁囉
980740,981480,zou6lo1,做囉
982380,983800,Hai6lo1ji4gaa1zau6hai6gam2lo1,係囉而家就係咁囉
987006,988846,zi4gei1zou6mou5lam2gwo3go2zan6si4,自己做冇霖過啊嗰陣時
989446,993266,jyun5cyun4mou5lam2gwo3haa6ji4gaa1sin1maan6maan5zyun2seng4gam2lo1,完全冇霖過哈而家先慢慢轉成咁囉
1010726,1011646,Hang2do1leon4do1,响多倫多
1014966,1015786,zaa1ce1,揸車
1020306,1020866,Hou2siu2,好少
1021756,1022196,haa6,哈
1030600,1031380,dei6tit3,地鐵
1032800,1033890,Dou1gei2hou2ga3,都幾好㗎
1033931,1037301,jyu4gwo2ngo5zyu6hang2do1leon4do1ngo5dou1,如果我住响多倫多我都
1037546,1041320,jau5jat1di1dei6fong1heoi3daap3dei6tit3zau6fong1bin6di1lo1,有一啲地方去搭地鐵九方便啲囉
1041343,1045413,Pei3jyu4hou2ci3ngo5jiu3lok6go3ngo5dou1ho2lang4daap3dei6tit3ga3,譬如好似我要落個我都可能搭地鐵㗎
1045460,1048570,jan1wai6jan1wai6,因為因為
1048586,1050350,zaa1ce1hou2san1fu2a3,揸車好辛苦啊
1050350,1053980,zaa1gam3coeng4gam2ngo5cing4jyun5le1fong3dai1gaa3ce1hai5zaam6,揸咁長咁我情願咧放低架車喺站
1054055,1058665,gam2jin4hau6zau6co2lok6heoi3dei6tit3jin4hau6gan1zyu6zoi3co2dei6tit3lok6heoi3lo1,咁然後就坐落去地鐵然後跟住再坐地鐵落去囉
1058920,1060800,gam2aa3tung1soeng4ngo5jyu4gwo2heoi3,咁啊通常我如果去
1062861,1064881,ngo5zau6wui6gam2la3,我就會咁
1064881,1069550,daan6hai6kei4taa1le1zau6m4wui6lo1jan1wai6ho2ji3zaa1dou2ce1heoi3jik1dou1mou5gam3laan4a1maa3,但係其他咧就唔會囉因為可以揸到車去亦都冇咁難啊嘛
1069680,1072840,gam2jau6jat1dei6fong1paak3ce1daan6hai6zau6mou5dei6fong1paak3ce1ge3,咁又有地方泊車但係就冇地方泊車嘅
1073600,1078840,za1hai6lo1jiu3gam2so2ji3tung1soeng6hang2go3le1ngo5zau6wui6co3dei6tit3lok6heoi3,即係囉要咁所以通常响個咧我就會坐地鐵落去
1079660,1080420,gam2lo1,咁囉
1081500,1084820,daan6hai6dou1kei4sat6hou2fong1bin6ge2haa6,但係都其實好方便嘅哈
1085360,1090580,gam2ngo5jau6m4m4hai6seng4jat6co5gam2joeng2gaan3Zung1co5zau6gok3dak1ho2ji3lo1,咁我又唔唔係成日坐咁樣間中坐就覺得可疑囉
1090840,1093460,daan6hai6jyu4gwo2seng4jat6co5jau6ho2lang4gok3dak1hou2bik1a3,但係如果成日坐又可能覺得佢好迫啊
1095780,1097360,Hai6lo1m4hai6seng4jat6co5a1maa3,係囉唔係成日坐啊嘛
1098000,1099540,Gaan3Zung1co5haa5gam2a3dak1lo1,間中坐下咁啊得囉
1105790,1106520,m4wui5ga3,唔會㗎
1107130,1107980,m4wui5,唔會
1108750,1110150,Mou5jin3so1a1maa3,冇啊嘛
1110770,1111810,m4wui5ze3ga3,唔會借㗎
1118530,1119070,m4wui5ga3,唔會㗎
1119895,1120375,m4wui5ga3,唔會㗎
1120695,1121885,cing4jyun5co5dik1si2ga3za3,情願坐的士㗎咋
1122050,1124830,jan1wai6zi1dou3jan4dei6gaa3ce1m4ho2ji3bei2lei5zaa1gaa1maa3,因為知道人哋架車唔可以俾你揸㗎嘛
1125400,1128670,jau5me1si6dou1wui6jan4dei6ga3jin3so1hou2maa4faan4so2ji3dou1m4soeng2ga3,有咩事都會人哋嘅好麻煩所以都唔想㗎
1129470,1132760,zeon6loeng6m4zaa1jan4ga3ce1jau6bei2gaa3ce1jan4zaa1gam2joeng2on1cyun4di1lo1,盡量唔揸人架車又唔俾架車人揸咁樣安全啲囉
1136830,1137660,Hai6a3hai6a3,係啊係啊
1146310,1149420,M3mou5me1dak6bit6je5zou6ga3za3ngo5dei6,冇咩特別嘢做㗎咋我哋
1149900,1152430,Pei3jyu4hou2go3la3gam2joeng2lo1,譬如好個啦咁樣囉
1152730,1157010,M3jau5si4sik6haa5faan6a3caa4ging1a3gam2lo1,有時食下飯啊查下經啊咁囉
1157840,1159510,haa6Hai6gam2hai6gam3do1ga3za3,哈係咁係咁多㗎咋
1160620,1161880,Mou5mat1je5,冇乜嘢
1176960,1177920,m4sik1tiu3mou5,唔識跳舞
1179570,1183370,m4sik1tiu3Ngo5zung6jau5a3Ngo5Zung1ji3heoi3zou6haa3wan6dung6jau4haa3seoi3a3gam2lo1,唔識跳舞哦我仲有啊我鍾意去做下運動游下水啊咁囉
1184180,1188330,dou1hai6zi6gei2heoi3a3jan1wai6m4wui6jau5jan4jat1cai4a1maa3,都係自己去啊因為唔會有人一齊啊嘛
1199280,1200770,Sing3daan3zit3dim2hing3zuk1aa3,聖誕節點慶祝啊
1201370,1205930,Mou5dak6bit6ge3za3wo3heoi3lai5baai3tong2a3tung4di1pang4jau5jat1cai4sik6faan6aa3gam2lo1,冇特別㗎咋喎去禮拜堂啊同啲朋友一齊食飯啊咁囉
1206675,1208515,jan1wai6mou5gaa1jan4hang2dou6aa3maa3,因為冇家人响度啊嘛
1209060,1215280,gam2so2ji3zau6m4wui6hou2ci3sai1jan4gam2joeng2jat1daai6baan1jan4gam2lo1,咁所以就唔會好似西人咁樣一大班人咁囉
1216000,1218790,haa6gam2ngo5dei6zau6tung1soeng4dou1wui6tung4di1pang4jau5jat1cai4,哈咁我哋就通常都會同啲朋友一齊
1219220,1221810,Tung4baan1gei2go3hou2pang4jau5jat1cai4sik6faan4,同班幾個好朋友一齊食飯
1226530,1228040,jau5a3jau5a3jau5,有啊有啊有
1228520,1230430,Ngo5gau3lin4sap6ji6jyut6heoi3gwo3,我舊年十二月去過
1231750,1237600,Di1sai3lou6zai2zau6zoi3zou2jat1lin4gau2cat1ji6ling6ling6cat1lin4ge3sing3syu2gaa3heoi3gwo3,啲細路仔就再早一年九七二零零七年嘅聖暑假去過
1240740,1241720,Hou2Zung1ji3hoeng1gong2,好鍾意香港
1245750,1247540,Gong2waa6wui6faan1lo1,講話會返囉
1247780,1249950,ji4gaa1m4zi1gaa3Tai2haa3dou3si4dim2laa3,而家唔知㗎睇下到時點啦
1250810,1253580,jan1wai6hoeng1gong2dou1hou2laan4wan2je5zou6ga3,因為香港都好難搵嘢做㗎
1254270,1255380,Tung4maai6hou2jit6a3,同埋好熱啊
