303270,305015,daai6zi3soeng6,大致上
308915,311570,lei5m4seoi1jiu3jat1go3hou2,你唔需要一個好
311925,314755,sing4gung1jan4dou1lei5ho2ji3jau5go3hou2,成功人你都可以有一個好
315045,315925,ze1hai6,即係
316300,319065,dim2gong2,點講
319230,320315,jat1go3hou2,一個好
323200,324685,gei2hou2ge3sang1wut6la1,幾好嘅生活啦
325100,325500,hai6,係
325795,326905,zing6hai6,剩係
326905,327730,zing6hai6,剩係
327730,329320,zyu6nguk1du1hai6la1hai6mai5,住屋都係啦係咪
329510,330935,hoeng1gong2wui5,香港會
332075,333620,hai6jiu3hou2,係要好
333620,335980,fu3jau5sin1ho2ji3dak1dou2ze1hai6,富有先可以得到即係
336340,337485,jat1gaan1,一間
338630,340650,hou2joeng2gaa1naa4daai6gam2ge3uk1haa6,好似响加拿大咁嘅屋哈
341405,343940,daai6jyu4go2lei5zung1zyu3,但如果你鍾意住
343940,346660,jan4hau2cau4mat6keoi5dei6fong1ge3gam2lei5lei5jau6waa6o2,人口稠密嘅地方嘅咁你你又話
346660,348620,haan3dung6hou2ji6zaa1ce1gam5,下下度度都要揸車咁
348915,349340,haa6,係啊
360480,362250,gei1go3jyun4jan1,幾個原因
363555,365010,lo1,囉
365135,366465,ngo5di1hai5saai3dou6ga3,我啲喺晒度㗎
367240,369100,ze1ai6ngo5,即係我
370910,374340,ng5hing1dai6zi2mui6,五兄弟姊妹
374340,376180,ceoi4zo2jau5loeng5go3hai2jing1gok3zyu6,除咗有兩個喺英國住
376375,377485,saam1go3hai5gaa1naa4daai6zyu6,三個喺加拿大住
378305,378665,haa6,係啊
393775,394680,lei5gong5,你講
394890,395730,co1co1dai2bou6,初初抵埗
397185,398970,ngo5lam2co1co1dai2bou6go3go3jan4,我諗初初抵埗個個人
398970,400175,du1hai6,都係
400795,402300,lei5dim2heoi3sik1jin3ga3la1,你點去識見㗎啦
402440,403730,haa6ze1hai6,係啊即係
404015,405435,ni1zong1sing4si5,呢種城市
408430,409030,jau4jat1,由一
409030,411910,go3lei2jyun4lei2jyun4cyun4m4suk6sik1,個你完你完全唔熟悉
411915,414095,ge3gam2ge3lei5jau6jiu3heoi3,嘅咁嘅你又要去
414555,416770,sik1jing3jau6jiu3heoi3,識見又要去
420235,421595,ze1hai6zaak3cung4sang1wut6lo1,即係找尋生活囉
421620,422910,gam2,咁
423455,424950,gam5,咁
425765,427320,go2di1hai6,嗰啲喺
431135,432500,zi1hai6jiu3maan6maan2mo2sok3ga3la3,即係要慢慢摸索啦
432500,434365,co1co1co1lei4dou3go3go3dou1hai6gam2la3,初初初嚟到個個都係咁啦
435125,435875,aa3,啊
435875,438195,kei4gwaai3si6zau6mou5mak1kei4gwaai3si6faat3sang1go3,奇怪事就冇乜奇怪事發生過
438940,439630,ze1ai6,即係
442960,445855,ngo5lam2daai6zi3soeng6lei4gong2dou1hai6,我諗大致上嚟講都係
449315,451090,tai2lei5lei5lei5zi6gei2go3jan4,睇你你你你自己個人
451090,452490,go3zai3jyu6la1,個機遇啦
453450,456010,ngo5wan2gung1m4syun3,我搵工唔算
456010,457515,ze1hai6hai6hou2,即係係好
457690,458180,kwan3naan4,困難
458900,460750,daan6hai6jau5di1jan4wan2gung1hai6hou2kwan3naan4,但係有啲人搵工係好困難
461335,462345,gam5a6tai2haa5lei5,咁啊睇下你
462420,463310,hou2mou2coi2za1ma3,好冇彩咋嘛
467045,469475,ngo5dai6jat1fan6ge3gung1dou1hai6zou6faan1zi6gei2bun2hong4ah3,我第一份嘅工都係做返自己本行啊
469605,470740,zou6faan1gung1cing4si1,做返工程師
470805,473850,hai2a1jin1ngo5dei6hai2hoeng1gong2gon2si4gang2hai6zou6gung1cing4si1gaa1man3,係啊因為我哋喺香港嗰時梗係做工程師㗎嘛
474595,475270,gam2,咁
479845,480890,hai6la1ze1ai6,係啦即係
481140,482090,ze1m4seoi1jiu3zyun3hong4lo1,即係唔需要轉行囉
482370,483340,jau5jan4jiu3zyun3hong2,有人要轉行
489655,491685,daai6zi3soeng6mou5fan1bit6ge2,大致上都冇分別嘅
492370,493580,zi1bat1go3lei5hai6,只不過你係
493860,495040,jan1wai6lei5co1co1lei4dou3,因為你初初嚟到
495040,496475,gaa1naa4daai6mou5gaa1naa4daai6,加拿大冇加拿大
496475,498230,ge3ge3gung1zok3ging1jim6m1ma3,嘅嘅工作經驗啊嘛
498485,499490,gam5lei5jau6mou5ji1,咁你又冇
499775,501355,jan4si2gwaan1hai6,人事關係
501625,503795,jau6mou5waa6,又冇話
503800,504495,ngo5lam2lei5,我諗你
504820,505870,diu3faan1zyun3tau4lei5gong2lei5,掉返轉頭嚟講你
505870,508260,ji4gaa1gaa1naa4daai6jan4heoi3hoeng1,而家加拿大人去香
508260,511235,gong2jyu4go2lei5mou5jan4si6gwaan1hai6jat1joeng6ho2laan4wan2dou2gung1zou6ga3,港如果你冇人事關係一樣好難搵到工做㗎
511730,512135,haa6,係啊
512430,513250,jat1joeng6,一樣
524095,526365,jau5go3go3duk6syu1du1,有個個讀書都
527705,529790,du1syu2gaa3gan2hai6heoi3wan2ha5,都暑假梗係去搵下
529790,530625,cin2ga3la1,錢㗎啦
530820,531200,haa6,係啊
533505,534830,lei5gu2syu5guk1syu5kei4ne1,你講暑工暑期工
535720,538330,hai5ngo5dei6dong1nin4hai2jing1gok3go2gwai1,係我哋當年喺英國
538365,539795,zau6,就
539850,541360,tung4lei5dei6,同你哋
541965,543995,dou1lam2tung4gaa1naa4daai6dou1caam1m4do1ga3la3hai6,都諗同加拿大都差唔多㗎啦係
544530,546610,hai6syu5kei4gung1hai6m3aa3,係暑期工係唔啊
547180,548655,zi2bat1go3hai6maai6lou4lik6ga3za1ma3,只不過係賣勞力㗎咋嘛
548760,550265,ze1hai6lei5zou6ge3je3hai6,即係你做嘅嘢係
551370,552695,pei3jyu4hai2,譬如喺
553060,554535,caan1gun5,餐館
554615,556615,zou6ha2si6jing3,做下侍應啊
556780,557130,haa6,係啊
561095,562300,du1hai6go5leoi6,都係嗰類
562305,566020,hai2hai2jing1gok3faan1jin4ngo5dei6gon2si4zau6hai6mou5li1dou6gam3do1,喺喺英國反而我哋嗰個時代就係冇呢度咁多
566150,568305,gam3do1gei1wui6tim1ni1dou6jau6ho2ji3,咁多機會添呢度就可以
568705,569260,jau5jan4,有人
569330,570920,nei5heoi3baat3fo3gung1si1zou6aa3,你去百貨公司做啊
573210,574615,jing4jip6jyun4aa3ha5,營業員啊係啊
576020,577245,ze1hai6bei2gaau3zau6do1di1,即係比較做多啲
577330,578045,ngo5dei6,我哋
578360,580095,ngo5dei6dong1nin4hai5jing1gok3hai6,我哋當年喺英國係
580900,583315,hok6saan1syu2kei4gung1do1sou3dou1hai6,學生暑期工多數都係
583615,584975,du1hai6hai2caang1gun2bong1sau2ge3,都係喺餐館幫手嘅
586300,587220,zung1gok3jan4caang1gun2,中國人餐館
588120,589035,sai1jan4caang1gun2du1jau5,西人餐館都有
589350,590840,jan1wai6ngo5can4ging1zou6sai1jan4caang1gun2,因為我曾經做過西人餐館
592755,593140,haa6,係啊
594825,595605,dou1hou2haap6zaat6,都好閑雜
605855,607950,ngo5zau6,我就
609120,610035,dou1heoi3go3jat1ci3,都去過一次
610380,610805,haa6,係啊
611285,612845,jat1hai6,一係
616560,619635,m4hai6m4hai6jau5,唔係唔係有
619635,621810,uk1kei5ga3waa2lei5zau6,屋企㗎話你就
622970,625675,heoi3ge3cin2zau6hai6jiu3zi6gei2zaan6faan1lei4ga3la1,去嘅錢就係要自己賺返嚟㗎啦
627155,628240,ngo5heoi3go3jat1ci3,我去過一次
631890,634695,heoi3saam1daat3dei6fong1ge1,去三沓地方嘅
635020,637025,zeoi3kan2jing1gok3ge3saam1daat3dei6fong1,最近英國嘅三沓地方
637380,638895,ze1hai6ho4laan1bei5lei5si6,即係荷蘭比利時啊
640130,641255,gam2dou1hai6tung4di1tung4hok6,咁都係同啲同學
641350,642790,me1bui3long4heoi3go2zek3lo1,孭背囊去嗰只囉
643225,643530,haa6,係啊
644380,644715,haa6,係啊
648995,650240,ceoi3si6,趣事
652565,654185,lei2gong2go3leoi5hang4,你講個旅行
659255,660445,dou1mou5me1dap6,都冇乜特
660450,661290,bit6ceoi3si6ge2,別趣事嘅
661290,665000,lei5heoi3dou3jin4jyu5fong1ming6gan3gaa1m4,你去到言語方面更加唔
665010,668155,fong1ze1hai6m4kaau1tung1aa3,方即係唔溝通啊
669670,671385,gam2lei5bin3zo5dou1,咁你變咗都
671385,673010,hai6,係
673700,675020,hai6mo2sok3lo1,係摸索囉
675020,678200,gei5jaa6lin4cin4ge3si6dou1m4hai6hou2gei3dak1cing1co2ga3la3,幾廿年前嘅事都唔係好記得清楚㗎啦
678330,680115,jiu3wan2dei6fong1daap3ce1aa3,要搵地方搭車啊
681060,682475,mou5gam3,冇咁
682625,684530,gei5jaa6lin4cin4m4hai6gam3mou5,幾廿年前唔係咁冇
684530,685930,jing1man2m4hai6gam3me1ga3,英文唔係咁乜㗎
686030,687175,hai2au1zau1,喺歐洲
687915,690320,ji4gaa1sin1bei2gaau3soeng6,而家先比較上
690330,691375,ze1e6do1di1jan4sik1ga3za3,即係多啲人識㗎咋
693205,694930,ni1bun3fan6lei5ji4gaa1heoi3dou3,基本上你而家去到
694930,697250,pei3jyu4ho4laan1gam2m4hai6go3go3tung4lei5gong2,譬如荷蘭咁唔係個個同你講
697530,698285,gong2jing1man2ga3,講英文㗎
699410,700840,ze1e6jau4haak3ge3dei6fong1zau6hai6lo1,即係遊客嘅地方就係囉
711720,712920,ze1e6ngo5ji4gaa1zyu6ni1keoi1,即係我而家住呢區
714990,716665,zung1ji3jyu4go2m4hai6ngo5dim2wui3,鍾意如果唔係我點會
716665,717060,bun1lei4,搬嚟
719300,719880,zung1ji3,鍾意
723155,724750,ni1dou6li1keoi1gei2san1ga3,呢度呢區幾新㗎
725055,725900,loeng5nin4dou2,兩年到
728620,730455,ngo5zi1cin4hai2,我之前喺
731675,732140,haa6,係啊
732325,732845,haa6,係啊
739330,741435,go3go3hou2zau6,個個好就
743125,744095,bei5gaau3soeng6,比較上
744735,745860,mou5gam3jyun5lo1,冇咁遠囉
746585,748545,ni1soeng6gou1zau6cing1zing6di1lo1,呢上高就清淨啲囉
752580,754690,ni1dou6ni1dou6zou6za1ji1gaa1,呢度呢度就即係而家
754960,756590,ji4gaa1lei4gong2hai6,而家嚟講係
757340,759725,m4,唔
759955,761915,maai2je2hai6,買嘢係
761915,763280,jiu3heoi3hou2jyun5haa5ga1maah3,要去好遠下㗎嘛
763335,763870,ni1dou6,呢度
763910,766150,jat1ding6jiu3zaa1ce1ge3lei5m4sai2ah1ma3,一定要揸車嘅你唔洗啊嘛
766375,767245,haang4dou1haang4dou2,行都行到
767685,768130,haa6,係啊
769000,769850,ni1go3hai2dou6,呢個喺度
771370,772870,zaam3si4lei4gong2hai6jat1go3daai6fan1bit6,暫時嚟講係一個大分別
774005,775005,kei4taa1mou5me1fan1bit6,其他冇乜分別
781390,782580,dou1,都
782795,783640,dou1hou2do1ga3,都好多㗎
785700,787355,baak6zung2jan4jau5,白種人有
788435,791310,wong4zung2jan4jau5,黃種人有
793805,795925,jan3zik6jan4si6jau5,印籍人士有
797938,798298,haa6,係啊
799260,800195,hou2ge3,好嘅
809235,812740,zaam3si4ngo5mou5gei1wui6teng1go3jan4aai3gaau1wo3bat1go3lei5waa6,暫時我冇機會聽過人嗌交喎不過你話
812895,815830,ze1,即係
816300,818025,lyun4lok1,聯絡
818025,819110,soeng6,上
819110,821695,fong1min6zau6m4hai6m4hai6waa6,方面就唔係唔想話
822705,824630,gam3,咁
825270,826540,ji5gam3,而咁
827030,827545,jit6,熱
829000,829965,lyun6ze1e6,聯即係
830075,832515,ze1e6daai6gaa1ge3gaau1wong5soeng6gou1hai6,即係大家嘅交往上高係
832825,834900,pou2tung1go3lo1dim2tau4go2di1je5lo1,普通㗎囉點頭嗰啲嘢囉
835595,838940,za1hai6leon4geoi1go2di1gam5ge3dim2tau4go2di1m4wui3waa6,即係鄰居啊嗰啲咁嘅點頭嗰啲唔會話
839290,842210,ze1e6ci5zung1do1jau5go3man4faa3caa1ji6,即係始終都有個文化差異
842210,842625,haa6,係啊
843075,844215,mou5me1,冇乜
844215,845305,zik6zip3ge3waa6tai4lo1,直接嘅話題
850270,851540,ngo5dei6li1dou6mou5,我哋呢度冇
851810,853255,ziu3ngo5,照我
853255,857190,zi1dou6hou2ci3hai6jau5ge3,知道好似係有嘅
857190,860785,jau5cyun4zoi6aa3daan6hai6ni1jat1tiu4ngo5ngo5ni1go3m4gin3jau5,有存在啊但係呢一條我我呢個唔見有
862425,864330,jau5di1ngo5hou2zi1dou6hou2ci3hai6jau5ga3,有啲我好知道好似係有㗎
864455,866440,jau5ni1bun1ga3hai6hai6,有啲辦㗎係啊係啊
868370,869045,hai6aa3hai6aa3,係啊係啊
869270,870480,ni1go3hai6tai2haa5je5,呢個係睇下你
870625,873295,jau5mou5jan4heoi3ce5tau4laam4ga3ze1,有冇人去扯頭纜㗎啫
873395,874525,hai6mai2haa6,係咪係啊
884225,885865,tung4ngo5di1pang4jau5wui3zou6di1me1,同我啲朋友會做啲乜
886500,887700,lei5gong2,你講
897555,898680,du1mou5me1dak6sik1,都冇乜特色
899015,900040,haa6dou1hai6,哈都係
900440,901905,jam2caa4king1gai2,飲茶傾計
902300,903485,hou2siu2waa6,好少話
904195,905880,joek6maai4jat1cai4tai2bo1,約埋一齊睇波
906720,907200,mou5,冇
907805,908535,mou5ni1joeng6je5,冇呢樣嘢
926245,927215,gei3dak1,記得
927295,927685,haa6,係啊
928195,929390,go5zan6si4,嗰陣時
933650,934985,jau5sing4loeng5jat6,有成兩日
935245,936095,mou5din6gak3,冇電㗎
936510,937105,haa6,係啊
937380,937835,gei3dak1,記得
938465,939955,dim2gaai2wui5man6ni1joeng6je5le1,點解會問呢樣嘢咧
940590,942350,ze1e6ni1go3dou1hai6keoi5go3man6tai4,即係呢個都係佢個問題
950830,952470,waa3coeng4sai3zan1hai6m4gei3dak1,哇詳細真係唔記得
952470,953635,zau6,就
959415,961775,go3go3dou1heoi3,個個都去
961810,962325,pok3,撲
962540,963680,din6sam1aa3,電芯啊
964065,965515,pok3joeng4zuk1aa3,啊
969320,971055,m4hai6go3go3uk1kei2du1jyu6,唔係個個屋企都預
971065,972035,ze1e6,即係
972035,973235,jyu6bei6zo2,預備咗
973550,975930,ni1di1je5hai2hai2dou6ma3,啊呢啲嘢喺喺度啊嘛
976095,976415,haa6,係啊
977410,978290,jan1wai6,因為
981320,984240,hai5ni1dou6zyu6ge3waan4ging5hai6mou5din6zau6hai6mou5din6jau6mou5,喺呢度住嘅環境係冇電就係冇電又冇
984245,985280,mou5mou5,冇冇
985445,986805,m4tung4jat1,唔同一
986805,990230,go3sing4m4tung4di1,個城唔同啲
992010,994075,faan4sing3ge3sing4si5gam2lei5jau5,繁盛城市咁你有
994075,997050,heoi5ji4ga1jau5gaai1dang1jau5haa2ze1ai6jau5ceot1bin6ge3dang1,佢因為有街燈有係啊有出邊嘅燈
998235,1000240,ni1dou6di1nguk1jat1mou5zo2din6zau6,呢度呢啲屋一冇咗電就
1000340,1002200,cat1haak1jat1pin3ga1la1ma1haa6,漆黑一片㗎啦嘛係啊
1010215,1011455,ni1go3,呢個
1011560,1013650,ho2lang4go2zan6si4ngo5dei6dou1hai6jung6go2di1,可能嗰陣時我哋都係用嗰啲
1013650,1014695,sek6jau4hei3,石油氣
1014695,1016475,go2di1daa2bin1lou4go2di1sek6jau4hei3lou4,嗰啲打邊爐嗰啲石油氣爐
1017870,1019000,di1sai3sai3go3go2di1le1,啲細細個嗰啲咧
1040385,1041150,ngo5li1dou6,我呢度
1041675,1042810,li1go3keoi1mou5teng1go3,呢個區冇聽過
1044970,1047930,fo2zuk1waak6ze5,火燭或者
1048060,1048680,jap6uk1,入屋
1049845,1051255,dou1mou5teng1go3,都冇聽過
1053840,1054580,haa6haa6haa6,係啊係啊係啊
1054645,1055095,haa6,係啊
1055140,1056300,ho2nang4dou1hai6san1lo1,可能都係新囉
1056610,1056950,haa6,係啊
1066125,1066990,mou5,冇
1069240,1072315,lei5gong2daa2zoeng3hai6,你講打仗係
1072670,1073490,caam1gwan1ma3,參軍
1073835,1074270,ham6ma6,係咪啊
1075515,1075850,mou5,冇
1081365,1082580,lei5gong2daa2zoeng3hai6,你講打仗係
1084525,1086110,dai6ji6ci3sai3gaai3daai6zin3,第二次世界大戰啊
1089325,1089925,haa6ma5,係咪啊
1091520,1093715,dai6ji6ci3sai3gaai3daai6zin3ze1e6jat1gau2sei3,第二次世界大戰即係一九四
1093715,1095660,gei2nin4cin4sing4luk6sap6nin4cin4ge3lo3wo3,幾年前成六十年前囉喎
1097165,1097975,haa6mou5,吓冇
1105685,1106685,mou5mou5,冇冇
1112965,1116770,jyu4go2keoi5hai6ni1go3dai6ji6ci3daai6zin3zau6mou5,如果佢係呢個第二次大戰就冇
1117250,1117610,hai6,係
1119470,1122345,ze1hai6gan6kei4dou1hai6mou5la1hai6mai6jan4dei6dou1mou5la1,即係近期都係冇啦係咪啊近期都冇啦
1136355,1138135,ngo5dei6,我哋
1138525,1140000,sai3go3zoeng2daai6bei2ji4gaa1,細個長大畀而家
1140005,1141550,siu2pang4jau5gang5hai6,小朋友梗係
1141550,1142810,hou2daai6fan1bit6la1,好大分別啦
1143440,1146030,mat6zat1soeng6mou5ji4gaa1gam3do1laa1,物質上冇而家咁多啦
1146915,1147610,haa6,係啊
1151445,1153790,li1dou6zyu2jiu3zyu2jiu3soeng6hai6,呢度主要主要上係
1157645,1158270,dim2gong2,點講
1158855,1161270,ji4gaa1ge3siu2pang4jau5,而家嘅小朋友
1163165,1166470,hai6bei2gaau3soeng6,係比較上
1169715,1171680,do1zo2ni1go3mat4,多咗呢個物
1171680,1173155,zat1gung1jing3la1,質供應啦
1174380,1176125,di1de1di4maa1mi4dou1hai6jung6,睇爹地媽咪都係用
1179080,1180600,dou1hai6jung6mat6zat1heoi3,都係用物質去
1180735,1182410,hin2zi6keoi5dei6deoi3,顯示佢哋對
1182410,1183790,sai3lou4zai2ge3,細路仔嘅
1184530,1185945,ngoi3gwaan1waai4lo1,愛啊關懷囉
1185945,1186290,haa6,吓
1186650,1188220,ji5cin4jau6mou5dat1gaan2ge3,以前就冇得揀嘅
1188260,1189755,de1di4maa1mi4bin1wui3,爹地媽咪邊會
1189755,1191070,mou5gam3do1mat6zat1heoi3,冇咁多物質去
1191515,1193035,Jik6mou5gam3do1waa6,亦冇咁多話
1193280,1194385,cin2heoi3maai5ma3,錢去買啊嘛
1194430,1196285,gam5bei2gaau3soeng6hai6,咁啊比較上係
1196600,1199480,ngo5lam2hai6,我諗係
1199480,1200795,bei2gaau3soeng6can1mat6di1ge3,比較上親密啲嘅
1209325,1211285,siu1ji5cin4ngo5dei6sai3go3,小以前我哋細個
1211805,1214715,dou1jau5je5waan2daan6hai6go2di1hai6m4hai6ni1di1gam2ge3,都有嘢玩但係嗰啲係唔係嗰啲咁嘅
1215045,1217935,ji5cin4di1sai3lou4zai2waan2ge3jau4hei3do1sou3du1hai6,以前啲細路仔玩嘅遊戲多數都係
1218655,1219895,jat1hai6zi6gei2zing2ge3,一係自己整嘅
1220080,1221605,zi6gei2sik1,自己識
1221605,1223560,zing2wun6geoi6ga3,整玩具㗎
1224690,1227035,jung6syut3tiu2gwan3dou1zing2dou2wun6geoi6ga3,用樹條棍都整過玩具㗎
1229125,1231780,syut3tiu2gwan3zing2wun6geoi6,雪條棍都整過玩具
1231815,1232985,dou1ji5cin4,都以前
1233205,1235175,jyu4gwo2laam4zai2lei4gong2do1sou3dou1sik1ga3,如果男仔嚟講多數都識㗎
1235555,1237480,haa6jyu4gwo2lei5m4sik1zau6hai6,係啊如果你唔識就係
1237480,1238175,ze1ei6,即係
1239420,1239710,ha5,吓
1239710,1241095,bei2jan4dei6siu3la3haa6,畀人哋笑啦
1241660,1243590,syut3tiu2gwan3ho2ji3zing2hou2do1je2ga3,雪條棍可以整好多嘢㗎
1243590,1246130,zing2fei1gei1zing2coeng1zing2syun4,整飛機整槍整船
1246840,1250750,ji5cin4ngo5dei6sai3go3go2si4hau6ngo5hou2hou2hing1hei2ze1ei6,以前我哋細個嗰時候我好好興起即係
1251060,1253695,hou2hing1zing2ge3wun6geoi6hai6syut3tiu2gwan3,好興整嘅玩具係雪條棍
1258200,1259800,waak6ze2hai6zap1,或者去執
1260510,1260915,haa6,係啊
1263425,1264480,do1sou3dou1hai6gam2,多數都係咁啊
1265165,1266380,ji4gaa1ge3sai3lou4zai2zau6hai6,而家嘅細路仔就係
1266380,1268575,cyun4bou6ge3wun6geoi6dou1hai6maai5ga3la1,全部嘅玩具都係買㗎啦
1268665,1269070,haa6,係啊
1281305,1282225,gaa1ting4kwai1zak1,家庭規則
1285800,1286615,hai6jau5ge3,係有嘅
1289520,1290805,jat1hai6so2wai6,一係所謂
1290805,1292015,gaa1ting4kwai1zak1hai6,家庭規則係
1292015,1293730,m4hai6ming4man4kwai1tiu4ge3,唔係明文規條嘅
1294175,1294785,zi2bat1go3hai6,只不過係
1295130,1298325,ji5cin4ngo5dei6,以前我哋
1298325,1299570,deoi3,對
1300525,1301575,fu6mou5,父母
1302235,1303175,hai6,係
