112515,117115,di1maa4maa1zau6m4zung1ji3di1neoi2duk6syu1ge3,啲媽媽呢就唔鍾意啲女讀書嘅
117455,120575,zau6jing6wai4di1leoi2jat1git3zo2fan1le1zau6hai6,就認為啲女一結咗婚呢就係
120905,124045,gaa3zo2ceot1heoi3zau6m4suk6jyu4zi6gei1gaa3laa3,嫁咗出去呢就唔屬於自己㗎喇
124850,128040,so2ji5le1ngo5hou2ci4sin1duk6syu1,所以呢我好遲先讀書
128045,130245,daan6hai6jau5cat1seoi3ge3si4hau6duk6syu1,但係有七歲嘅時候讀書
130245,133095,jan1wai6ngo5maa1mi4hou2mai4seon4aa3,因為我媽咪呢好迷信呀
133320,136110,haa5gam3keoi5jau6m5bei2ngo5duk6syu1ge3,吓咁佢又唔比我讀書嘅
136140,139130,daan6hai6ngo5ngo5de1di6le5ngo5baa4baa1le5zau6waa6,但係我我爹哋我爸爸呢就話
139155,143155,leoi5zai2ji4gaa1li1go3lin4doi6le1leoi5zai2jat1ding6jiu3duk6syu1,女仔而家呢個年代呢女仔一定要讀書
143225,144895,jan1wai6keoi5ng6sik1zi6,因為佢唔識字
144940,148830,keoi5hou2m4fong1bin6sing4jat6bei1jan4ngaak1keoi5,佢好唔方便成日比人呃佢
148865,154165,haa5gam2jau5ze1keoi5ceoi4zo2sik1dak1se2zi6gei2go3meng2kei4taa1mat1dou1m4sik1,吓咁又即佢除咗識得寫自己個名其他乜都唔識
154205,157525,gam3keoi5zou6saang1ji3le5zau6hou2sit6dai2aa3,咁佢做生意呢就好蝕底呀
157595,159215,nei5ming4m4ming4baak6sit6dai2aa3,你明唔明白蝕底呀
159445,164085,hai6gam3ze1hai6gam2so2ji5keoi5jing6wai4le4,係咁即係咁所以佢認為呢
164135,168705,jiu3jiu3duk6syu1jiu3sik1zi6jat1ding6jiu3sik1zi6zou6jan4jat1ding6jiu3sik1zi6,要要讀書要識字一定要識字做人一定要識字
168823,172531,so2ji5baa4baa1le1bei2ngo5duk6syu1,所以爸爸呢比我讀書
174532,178948,gam3ngo5co1si4duk6syu1ge3si4hau6le4hai6duk6zung1man2ge3,咁我初時讀書嘅時候呢係讀中文嘅
179612,184028,zau6go2zan6si4go2go5lin4doi6ho2siu2jing1man2ge3,就嗰陣時嗰個年代好少英文嘅
184861,188771,so2ji5ngo5zi6sai2le4ngo5ge3zung1man2ji5ging1hou2hou2,所以我自細呢我嘅中文已經好好
195891,203059,jim4aa3m4hai6hou2jim4m4hai6hou2jim4,嚴呀唔係好嚴
203623,206477,ngo5maa4maa1zau6zung1ji3daa2maa4zoek3,我媽媽就鍾意打麻雀
206566,211162,so2ji5keoi5le1di1si4gaan3heoi3saai3daa2maa4zoek3mou5si4gaan1gun2ngo5,所以佢呢啲時間去曬打麻雀無時間管我
211335,213099,mou5si4gaan3lei5ngo5,無時間理我
213992,216497,daan6hai6hai2go2zan3si4hau6le1,但係喺嗰陣時候呢
216614,221131,zau6go2fung1hei3hou2hou2,就嗰風氣好好
221149,225475,sai3lou2go1le1m4wui5taai3gwo3hok6waai6ge3,細佬哥呢唔會太過學壞嘅
232255,233559,jau5kwai1geoi2,有規矩
234435,238704,ngo5ge2gaa1ting4ge2kwai1geoi2hai6jat1ding6jiu3baai3san4,我嘅家庭嘅規矩係一定要拜神
239290,242066,haa5keoi5mei6hang4jing6sik1zyu2je4sou1gaa3,吓佢未曾認識主耶穌嘅
242149,245801,so2ji5le1jau6baai3hou2do1ge3san4,所以呢有拜好多嘅神
245858,250768,sam6zi3di1syu6jau6baai3sek6tau4jau6baai3,甚至啲樹又拜石頭又拜
250978,253293,zung2jin4zi1jiu3baai3hou2do1go3san4,總然之要拜好多個神
253348,255438,hou2mai4ngo5maa4maa1hou2mai4seon3,好迷我媽媽好迷信
255706,260730,keoi5jau6zung1ji3daa2maa4zoek2zung1ji3dou2so2ji5keoi5fei1soeng4mai4seon3,佢又鍾意打麻雀鍾意賭所以佢非常迷信
261014,262722,keoi5go3kwai1geoi2zau6hai6,佢個規矩就係
262766,265441,m4ho2ji5gong2di1m4hou2teng1ge6syut3waa6,唔可以講啲唔好聽嘅說話
276168,280742,ngo5loeng5go3go4go1le1zau6m4hai6ngo5maa1mi4saang1ge3,我兩個哥哥呢就唔係我媽咪生嘅
281100,285257,hai6laa3ze1hai6ji5cin4go2go3m4hai6dou6laa3,係喇即係以前嗰個唔喺度喇
285658,291998,gam2so2ji5ngo5maa4mi1le1jan1wai6zung1ji3daa2maa4zoek2laa1hou2siu2lei5keoi5dei6loeng5go3,噉所以我媽咪呢因為鍾意打麻雀啦好少理佢哋兩個
292108,297138,gam2faan2wai6ngo5duk6syu1aa3se2zi6aa3hai6ngo5go4go1gaau3ngo5gaau3ngo5do1di1,咁反為我讀書呀寫字呀係我哥哥教我教我多啲
297523,302873,hai6laa3gam2ngo5go3mui2le3zau6hai6ling6ngoi6jat1go3saang1ge3,係喇噉我嘅妹呢就係另外一個生嘅
303220,307180,haa5ngo5tung4keoi5le1jau6hai6hou2siu2loi4wong5ge3,吓我同佢呢又係好少來往嘅
307800,310630,keoi5hai2ling6ngoi6jat1go3dei6fong1zyu6,佢喺另外一個地方住
311235,314755,haa5zung2zi1hai6ngo5tung4ngo5sai3lou2tung4maai4jat1go3maa1mi4,吓總之係我同我細佬同埋一個媽咪
316175,320645,gam2so2ji5ngo5tung4ngo5sai3sai3lou2le1go3gum2cing4gei2hou2ge3,咁所以我同我細細佬呢個感情幾好嘅
323200,324530,keoi5m4hai6dou6laa3,佢唔喺度喇
325145,326365,keoi5hai2hoeng2gong1,佢喺香港
329090,333110,ze1gau6nin4teng1gin3gong2keoi5ji5ging1m4hai2dou6laa3,即舊年聽見講佢已經唔喺度喇
333420,335710,ngo5faan1heoi3dou1gin3m4dou2keoi5,我返去都見唔到佢
353984,360204,ze1hai2lei5gong2nei5dim2gaai2Jan1wai6keoi5zou6gu2piu3,即喺你講你點解因為佢做股票
360334,369414,gam2aa3jau5jat1lin4le1gau2gau2sei3lin4keoi5go3sam1zong6jau5man6tai4,咁呀有一年呢九九四年佢個心臟有問題
369594,371674,keoi5jiu3jap6ji1jyun2zou6sau2seot6,佢要入醫院做手術
371974,377644,gam2ngo5ziu1ziu1zou2le3ngo5dou1hai6bou1je5ling1heoi3ji1jyun2bei2keoi5sik6,咁我朝朝早呢我都係煲嘢拎去醫院比佢食
377899,384699,gam2keoi5hou2faan1ceot1jyun2ge3si4hau6le1ji1sang1giu3keoi5m4ho2ji5zoi3go3ci3gik1ge3sang1wut6,咁佢好返出院嘅時候呢醫生叫佢唔可以再過刺激嘅生活
384879,389129,gam2keoi5zou6gu2piu3le1di1gu2piu3soeng2lok6lei5jit6m4jit6aa3,咁佢做股票呢啲股票上落你熱唔熱呀
389964,390674,hai6,係
390939,394619,di1gu2piu3soeng6lok6le3zau6hou2ci3gik1,啲股票上落呢就好刺激
394969,398499,gam2so2ji5le1keoi5jiu3teoi3jau1le3,咁所以呢佢要退休啦
398574,403494,m4ho2ji5zoi3hai2gu2piu3si5coeng4go2dou6zou6si5laa3,唔可以再喺股票市場嗰度呀做事喇
403834,409554,gam2aa3le3zi1dou6le3zau6se2seon3giu3ngo5dei6gwo3lei4,咁呀呢知道呢就寫信叫我哋過嚟
409694,412404,haa5keoi5ho2ji5ziu3gu3ngo5dei6gam2,吓佢可以照顧我哋噉
412499,417469,gam2ngo5gok3dak1le3gaa1naa4daai6ge3hung1hei3wui5bei2hoeng1gong2hou2,咁我覺得呢加拿大嘅空氣會比香港好
417744,424104,geoi1zyu6ge3waan4ging2le3bei2hoeng1gong2hou2gam2so2ji5kyut3ding6ji4man4gwo3lei4li1dou6gam2,居住嘅環境呢比香港好噉所以決定移民過嚟呢度噉
428978,435098,ni1dou6si4gaa1bou1ge3keoi1le1maai5je5fong1bin6sik6je5fong1bin6laa1,啊呢度士嘉堡嘅區呢買嘢方便食嘢方便啦呀
435168,442748,zau6syun3ngo5m4seoi1jiu3ce1le3ngo5dou1ho2ji5haang4gwo3deoi3min6maa5lou6ho2ji5maai5je5ho2ji5jam2caa4ho2ji5sik6je5gam2,就算我唔需要車呢我都可以行過對面馬路可以買嘢可以飲茶可以食嘢咁
442878,445398,bei2ngo5hou2daai6go3fong1bin6haa5,比我好大個方便吓
445608,450788,ji5cin4ngo5zyu6go2go3tung4go2dou6zau6hou2m4fong1bin6laa3,以前我住嗰個同嗰度就好唔方便啦
450978,454618,haa5jan1wai6ngo5m4sik1zaa1ce1ngo5dei6loeng2go3dou1m4sik1zaa1ce1,吓因為我唔識揸車我哋兩個都唔識揸車
455018,460018,haau2zo2saam1ci4le3dou1dou1m4ge3gam2so2ji5mou5zoi3hok6le3,考咗三次呢都都唔嘅咁所以無再學啦
460808,463848,jan1wai6ngo5hai6hoeng2gong1le1dou1mou5zaa1ce1,因為我喺香港呢都無揸車
464148,472558,haa5gam2daai6go3lin4gei2lei4dou3li1dou6hok6zaa1ce1le3ze1ze1go3faan2jing3mou5gam3hou2,吓咁大年紀嚟到呢度學揸車呢即即個反應無咁好
473338,478978,so2ji5le1le1ze1hai6ngo5go3leoi5le1dou1m4zyu2zoeng1ngo5dei6zaa1ce1hai6aa3,所以呢呢即係我個女呢都唔主張我哋揸車係呀
479168,481698,geng1zyu6ngo5dei6jung4ji6jau5ji3ngoi6,驚住我哋容易有意外
489023,493053,zeoi3naan6zeoi3m4sik1jing3le1zau6hai6zi6gei2ge3jing1man4m4hou2,最難最唔適應呢就係自己嘅英文唔好
493563,494333,hai6aa3,係呀
494948,501278,bat1gwo3dou1m4gan2jiu3laa1ngo5ji4gaa1zyu6hai2keoi1le1dou1hou2do1waa4jan4,不過都唔緊要啦我而家住喺區呢都好多華人
501453,506023,ngo5jik6dou1jau5hou2do1pang4jau5gam2joeng2,我亦都有好多朋友噉樣
506248,514798,ze1jau6mou5ngoi6gwok3ge3pang4jau5so2ji5dou1hai6dou1m4wui5waa6m4fong1bin6ge3haa5,即係又無外國嘅朋友所以都係都唔會話唔方便嘅吓
514973,523683,ze1hai6jau5zan6si4heoi3di1ngoi6gwok3ge3gung1si1aa3ge3heoi3ge3si4hau6le1seoi1jiu3gong2jing1jyu5le1zau6maa5faan1di1laa1,即係有陣時去啲外國嘅公司呀嘅去嘅時後呢需要講英語呢就麻煩啲啦
525198,528578,bat1gwo3siu2siu2ngo5dou1ge3haa5,不過少少我都嘅吓
534873,537323,jau5jau5jau5hok6gwo3siu2siu2jing1man4,有有有學過少少英文
537658,541838,aa3sai3go3si4hau6ngo5gaau6keoi5jing1man4ge3,阿細個時候我教佢英文嘅
542158,548198,aa3go2di1ha1ha1ha1hai6ngo5hai6ngo5gaau3keoi5ge3hai6laa3,呀嗰啲哈哈哈係我係我教佢嘅係喇
548488,551768,ze1hai6hou2hou2gaan2daan1ge3daan1zi6ngo5gaau3keoi3,即係好好簡單嘅單字我教佢
551788,555528,zau6m4m4ho2ji5sing4deoi3jing1man4gong2,就唔唔可以成句英文講
555718,561688,laa1ngo5hai6sik1ge3daan1hai6zoeng1keoi5ham6baang6laang6gaap6maai4ngo5zau6m4sik1ge3,啦我係識嘅但係將佢冚唪唥夾埋我就唔識嘅
561993,563943,nei5ming4m4ming4baak6ngo5gong2aa3,你明唔明白我講呀
572218,574583,ngo5hai6zung1gwok3jan4aa3,我係中國人呀
574583,579643,gam2dong1jin4hai6ceoi4zo2ngo5gwong2dung1waa2ngo5zung6sik1gong5gwok3jyu5ge3,咁當然係除咗我廣東話我仲識國語嘅
579973,582383,gwok3jyu5dou1laa1haa5,國語都啦吓
585428,593358,ngo5gwok3jyu5le1zau6hai6dai6jat1ngo5zau6hai6hok6si4doi6kuk1ge3gwok3jyu5si4doi6kuk1,我國語呢就係第一我就係學時代曲嘅國語時代曲
593423,598313,haa5hai6hai6hai6di1aa3di1aa3go2dou6,吓喺喺喺啲呀啲呀嗰度
598323,601463,hai2hai2di1go1gwok3jyu5go1go2dou6hok6faan1lei4,喺喺啲歌國語歌嗰度學返嚟
601463,606803,tung4maai4gau1haa6di1ngoi6ze1hai6ngoi6saang2gaa3pang4jau5aa3gam2joeng2,同埋交下啲外即係外省嘅朋友啊噉樣
606823,609583,tung4keoi5dei6gong2si4hau6gong2dak1do1laa3gam2,同佢哋嗰時候講得多喇噉
609583,612603,ngo5gong2co2le3gam2keoi5jau5waa2bei2ngo5teng1gam2joeng2,我講錯呢咁佢又話比我聽咁樣
612843,615693,gam2aa3sin1hok6dou2gwok3jyu5,咁呀先學到國語
615828,620868,ngo5hai2li1dou6le1dou1jau5ngoi6saang2gaa3pang4jau5aa3gong2gwok3jyu5gaa3maa3,我喺呢度呢都有外省嘅朋友呀講國語㗎嘛
621508,627758,haa5bat1gwo3zau6ze1hai6bei2gaau2siu2gei1wui6gong2hai6aa3,吓不過就即係比較少機會講係呀
628313,630783,jyu4gwo2do1di1gong2ngo5wui5gang1hou2gaa3,如果多啲講我會更好㗎
636738,639388,bin1syu3keoi1dou1jau5hai6aa3,邊豎都有係呀
639523,642683,hou2hou2do1dei6fong1dou1jau5hai6aa3hai6aa3,好好多地方都有係呀係呀
643233,652453,sap6zi2laa1laa1laa1dou1jau5ngo5gaa3pang4jau5hai6pang4jau5hai2dou6,甚至渥太華啦啦啦都有我嘅朋友係朋友喺度
661083,665573,jan1wai6ngo5hai6se2maa3ngo5hai6se2jyut6kuk1jyut6kek6gaa3,因為我係寫嘛我係寫粵曲粵劇㗎
665658,671798,gam2so2ji5ngo5dou1hai6jing6sik1le1jyut6kuk1jyut6kek6hei2fun1jyut6kuk1jyut6kek6gaa3pang4jau5hai6laa3,咁所以我都係認識呢粵曲粵劇喜歡粵曲粵劇嘅朋友係喇
672498,679628,gam2keoi5dei6le1dou1hou2soeng2jing6sik1ngo5hou2soeng2gan1ngo5hok6jyut6kuk1gaa3haa5zau6hai6gam2joeng2laa3haa5,咁佢哋都好想認識我好想跟我學粵曲㗎吓就係咁樣啦吓
688081,690121,gaau3fuk1jam1jyut6kuk1hai6aa3hai6,教福音粵曲係呀係
690171,695611,ngo5jau5tung4go3gei2go3gei2gaan1gaau3wui2gaau3fuk1jam1jyut6kuk1,我有同過幾個幾間教會教福音粵曲
695621,699181,so2ji5le1ngo5m4dong3keoi5hai6hok6saang1dong3keoi5dei6hai6pang4jau5,所以呢我唔當佢哋係學生當佢哋係朋友
699601,702411,hai6laa3gam2keoi5jik6dou1dong3ngo5hai6pang4jau5gam2,係喇噉佢亦都當我哋係朋友噉
703106,706646,ho2ji5gong2hai6jik6hai6lou5si1jik6hai6pang4jau5,可以講係亦係老師亦係朋友
706746,709726,jik6hai6jik6hai6hai6aa3,亦係亦係係呀
712111,713721,zung1ji3zung1ji3,鍾意鍾意
713751,719601,ze1ngo5gam2ge3nin4gei2le3zyu2je4sou1dou1zung3ho2ji5sai2ngo5,即係我咁嘅年紀呢主耶穌都仲可以使我
719666,722256,ze1jung6ngo5le1ngo5go3duk1hou2hoi1sam1aa3,即係用我呢我覺得好開心呀
722381,727191,m4hai6go3go3dou1ho2ji5hou2ci5ngo5go3nin4gei2zung3ho2ji5zou6je5zung3ho2ji5gaau3jan4ge3,唔係個個都可以好似我個年紀仲可以做嘢仲可以教人嘅
727771,728641,hai6aa3,係呀
731971,734331,zung1ji3biu2jin2gaa3,鍾意表演㗎
734381,738031,haa5coeng3coeng3jyut6kuk1laa1hai6laa3,吓唱唱粵曲啦係喇
738396,740496,dou1zung1ji3coeng3haa6go1gaa3hai6aa3,都鍾意唱下歌㗎係呀
741246,746546,gam2ngo5gaau3jan4dei6jyut6kuk1laa3ngo5dou1jat1ding6jiu3coeng3bei2keoi5teng1lo1hai6aa3,噉我教人哋粵曲啦我都一定要唱比佢聽囉係呀
753811,759001,jau5ze1ngo5gaau3keoi5dei6zou6hei3jau6gaau3keoi5dei6biu2jin2haa5,有即我教佢哋做戲教佢哋表演吓
759126,768526,ze1m4tung4ge3gaau3jyut6kuk1jyut6kek6jau5jat1baan1pang4jau5gaau3fuk1jam1jyut6kuk1jau5ling6ngoi6jat1baan1baan1pang4jau5gam2joeng2laa1,即係唔同嘅教粵曲粵劇有一班朋友教福音粵曲有另外一班班朋友噉樣啦
769166,771706,jyut6kuk1fuk1jam1hai6gaau3wui3gaa3pang4jau5laa1,粵曲福音係教會嘅朋友啦
771876,775666,haa5jyut6kuk1jyut6kek6ge3jau6hai6ling6ngoi6jat1baan1pang4jau5laa3haa5,吓粵曲粵劇嘅又係另外一班朋友啦吓
779561,780641,mou5jat1ding6gaa3,冇一定㗎
781031,788311,ji4gaa1ngo5gaau3gan2ni1jat1baan1jyut6kuk1fuk1jam1le1zau6hai2le1,而家我教緊呢一班粵曲福音呢就喺呢
788411,792661,jau5jau5jat1go3giu3zou6wut6dung6zung1sam1,有有一個叫做活動中心
793231,799081,haa5wut6dung6zung1sam1le1caa1m4do1jau5saam1sap6go3jan4dou2gan1ngo5hok6fuk1jam1jyut6kuk6gaa3,吓活動中心呢差唔多有三十個人都跟我學福音粵曲㗎
799526,805006,ji5cin4le1ngo5zau6hai2Si4Gaa1Bou2zam3seon3wui2dou6gaau3dou1jau5sap6gei2lin4lo6,以前呢我就喺士嘉堡浸信會度教都有十幾年囉
805676,811776,gam2aa3zeoi3zou2le1zau6hai2gaa1naa4daai6cyun4bo3zung1sam1,咁呀最早呢就喺加拿大傳播中心
811916,814876,haa5go2dou6gaau3dou1jau5sap6gei2go3gan1gwo3ngo5ge3,吓嗰度都有十幾個跟過我嘅
815054,818767,gam2ze1gai3gai3maai4maai4le1,噉即係計計埋埋呢
818807,828246,zung3jau5nguk1taai3waa4jat1baan1pan4jau5keoi5lei4can1le1wan2ngo5ge3dou1giu3ngo5gaau3haa5keoi5di1fuk1jam1jyut6kuk1gaa3,仲有渥太華一班朋友佢嚟親呢搵我嘅都叫我教吓佢地福音粵曲嘅
828265,833251,haa5gam2so2ji5ngo5di1hok6saang1caa1m4do1dou1jau5jat1baak3go3gaa3laa3,吓咁所以我啲學生差唔多都有一百個㗎喇
834708,838680,daan1hai6ngo5dong3keoi5dei6hai6pan4jau5m4dong3keoi5dei6hai6hok6saang1gaa3,但係我當佢地係朋友唔當佢地係學生嘅
845966,847651,nei5ceoi4bin2man6laa1m4gan2jiu3laa1,你隨便問啦唔緊要啦
852186,854186,m4gei3dak1zo2aa3gwaan1jyu1mat1je5gaa3,唔記得咗呀關於乜嘢㗎
864883,872664,jan1wai6ngo5hou2sai3go3si4hau6le1ngo5maa4maa1hou2zung1ji3tai2tai2hei3aa3,因為我好細個時候呢我媽媽好鍾意睇戲呀
873006,877335,tai2daai6hei3aa3jyut6kek6ngo5dei6gwong2dung1waa2giu3daai6hei3aa1maa3,睇大戲呀粵劇我哋廣東話叫大戲吖嘛
877387,881565,gam2ngo5zi3sai3gan1ngo5maa4maa1tai2tai2dak1do1gam2aa3so2ji5ngo5sik1laa3,噉我自細跟我媽媽睇睇得多噉呀所以我識囉
881681,882763,hai6laa3haa5,係喇吓
884940,886940,hai2hoeng1gong2hai6laa3,呀喺香港係喇
894433,905802,ngo5ji4gaa1le1zau6hai2jat1sei4saam1ling4gaa1naa4daai6ge3gaa1naa4daai6zung1man4din6toi2go2dou6jau5jat1go3zit3muk6,我而家呢就喺一四三零加拿大嘅加拿大中文電台嗰度有一個節目
906721,913735,jau5jat1go3zit3muk6hai6lai5baai3jat6lai5baai3jat6haa6zau3luk6dim2zi3cat1dim2,有一個節目係禮拜日禮拜日下晝六點至七點
913830,916227,ngo5hai6gong2,我喺講
916364,920268,gong2jyut6kuk1hai6gam2ngo5soeng2teoi1gong2jyut6kuk1,講粵劇係咁我想推廣粵劇
920463,926655,gam2aa3zoeng1jyut6kuk1leoi5bin6ge3man4faa3tung4maai4lik6si2lik6si2le3hai6maa3,咁呀將粵劇裡面嘅文化同埋歷史係咪呀
926662,929840,haa5lik6si2le1gong2bei2di1ting3zung6teng1aa3,吓歷史呢講比啲聽衆聽
930180,935974,haa5jan1wai6hou2do1jan4lei4zo2gaa1naa4daai6zi1hau6le1keoi5jan1wai6jiu3hok6jing1man4jiu3sik1jing6ni1dou6,吓因為好多人嚟咗加拿大之後呢佢因為要學英文要適應呢度
936001,942631,jiu3zau6hok6zo2di1jing1man4le1faan2wai6zung1man4keoi5teoi3bou3zo2waak6ze2m4gei3dak1zo2laa3,要就學咗啲英文呢反為中文佢退步咗或者唔記得咗喇
942699,948439,gam2so2ji5ngo5ni1go3zit3muk6le1zau6hai6gong2faan1jat1di1zung1gwok3ge3lik6si2bei2keoi5dei6teng1,咁所以我呢個節目呢就喺講返一啲中國嘅歷史比佢哋聽
953437,957573,sai3man1zai2le1zau6bei2gaau3naan4ming4baak6jat1di1,細蚊仔就比較難明白一啲
957751,962121,ngo5zyu3jiu3le1dou1hai6daai6jan4teng1gaa3do1,我主要都係大人聽㗎多
963163,968793,go2di1deoi3zung1man4jau5do1siu2jing6sik1ge3zi1hai6keoi5mong4gei3zo2,嗰啲對中文有多少認識嘅只係佢忘記咗
969866,973606,gam2so2ji5ngo5bei2faan1keoi5teng1gam2joeng2hai6laa3,噉所以我比返佢聽噉樣係喇
974518,979148,jau5hou2do1aa3di1gu3si6hai6keoi5dei6suk6sik1ge3,有好多呀啲故事係佢哋熟悉嘅
979286,985149,bat1gwo3ji5ging1m4gei3dak1zo2waak6ze2zi1hai6zi1dou3jat1di1daan6hai6m4hai6zi1dak1dou3gam3do1,不過已經唔記得咗或者只係知道一啲但係唔知得到咁多
985209,992099,gam2so2ji5ngo5ce1sau2sap6hou2do1zi1liu2lei4dou6gong2gong2bei2keoi5dei6teng1gam2joeng2,咁所以我即係搜集好多資料嚟到講講比佢哋聽咁樣
997570,1004132,ji5cin4hai2hok6haau3gam2aa3jin4hau6tai2syu1aa3gam2joeng2laa3gam2aa3tai2syu1go2dou6wan2zi1liu2gong2aa3hai6aa3,以前喺學校咁呀然後睇書呀咁樣啦咁呀睇書嗰度搵資料呀係呀
1004749,1008022,gam2ngo5dou1jiu3tai2hou2do1syu1gaa3hai6laa3haa5,咁我都要睇好多書㗎係啦吓
1008188,1011749,gam2aa3zeoi3gan6ngo5gong2le1zung1gwok3le1sei3daai6mei5jan4,咁呀最近我講緊中國四大美人
1011890,1015657,sei3sei3go3mei5jan4ho2nang4nei5nei5teng1gwo3mei6aa3,四四個美人可能你你聽過未呀
1016449,1017066,mei6aa3,未呀
1017891,1019357,nei5de1di4wui5sik1,你爹哋會識
1019477,1027039,nei5de1di4maa1mi4wui5sik1nei5faan1heoi3man6haa6zung1gwok3sei3daai6mei5jan4hai6bin1go3laa3gam2keoi5wui5waa6bei2nei5teng1hai6aa3,你爹哋媽咪會識你返去問下中國四大美人係邊個啦咁佢哋會話俾你聽係呀
1027164,1028753,ji4gaa1gong2zo2saam3go3,而家講咗三個
1029121,1037518,hai6laa3zau6gong2zo2zung1gwok3sei3daai6mei5jan4le1zau6sai1si1hou2,係啦就講咗中國四大美人呢就西斯好
1037684,1045808,ze1hou2gu2lou5ge3lin4doi6laa3Sai1Si1Wong4Ciu1Gwan1Diu1Sim4Joeng4Gwai3Fei1,即好古老嘅年代啦西斯王昭君貂蟬楊貴妃
1047643,1049219,Zi1dou3Joeng4Gwai3Fei1aa3hai6aa3,知道楊貴妃呀係呀
1053224,1054375,sei3daai6mei5jan4,四大美人
1055637,1057569,mei5lai6go3mei5mou5co3,美麗個美無錯
1057826,1059100,mei5jan4,美人
1060325,1067161,mei5jan4nei5sik1hai6hou2leng3neoi5laa3ha1ha1aa3,美人你識係好靚啦吓吓呀
1067418,1068390,hou2aa3,好呀
1069356,1072205,hou2ceot1meng2aa3ni1ni1sei3daai6mei5jan4haa5,好出名呀呢呢四大美人吓
1072214,1082981,gam2aa3zung1gwok3jan4le1dou1hou2hou2do1jan4wui5zi1dou3zung1gwok3jau5sei3daai6mei5jan4daan6hai6keoi5go3gu3si6hai6dim2joeng2le1hou2do1jan4le1m4hai6gam2cing1co2aa3haa5,咁呀中國人呢都好好多人會知道中國有四大美人但係佢個故事係點樣呢好多人唔係咁清楚呀吓
1083022,1087488,so2ji5ngo5zau6gong2bei2keoi5dei6teng1lo3tai2hou2do1syu1,所以我就講比佢哋聽囉睇好多書
1087570,1091405,jau5di1keoi5dei6m4zi1dou3ge3gam2ngo5gong2bei2keoi5dei6teng1,有啲佢哋唔知道嘅咁我講比佢哋聽
1091473,1099555,jau5di1hou2ze1hai6hou2sai3mei5go2dei6fong1go2di1sai3zip6le3haa5ngo5gong2keoi5dei6m4zi1ge3gam2ngo5jiu3gong2bei2keoi5dei6teng1,有啲好即係好細微個地方嗰啲細節呢吓我講佢哋唔知嘅咁我要講比佢哋聽
1106005,1107114,ji4gaa1gong2haa6,而家講吓
1113990,1116456,zeoi3gan3ngo5gong2le1zau6hai6gong2diu1sim4,最近我講呢就係講貂蟬
1117154,1118921,hai6aa3dai6saam1go3mei5jan4,係呀第三個美人
1119091,1122379,Diu1Sim4le1hai6Hon3doi6ge3jan4haa5,貂蟬係漢代嘅人吓
1122612,1129489,gam2joek6go2zan6si2Hon3doi6ge3wong4dai3le1zau6hou2mou5nang4hou2no6joek6,咁樣嗰陣時漢代嘅王帝呢就好無能好懦弱
1129610,1134884,gam2keoi5keoi5le1zau6m4sik1dak1daa2lei5dou3gwok3gaa1,咁呀佢佢呢就唔識得打理個國家
