1373819,1375390,ngo5m4gei3dak1laa1,我唔記得啦
1381497,1383870,saam1sap6fan1zung1,三十分鐘
1385940,1397970,zi6gei2daap3hai6jau5ngo5pui4maa1mi1heoi3lok6heoi3soeng5heoi3jau5si4pui4maa1mi1jau5si4pui4de1dei2jau5si4zi6gei2jau5si4pui4ngo5pang4jau5,自己搭係有我陪媽咪去落去上去有時陪媽咪有時陪爹哋有時自己有時陪我朋友
1408770,1409550,hai6,係
1426521,1432410,de1di1maa1mi1jau5si4jyu4gwo2keoi5dei2m4hai6dou3ngo5zau6man6ze2ze2waak6ze2go1go1,爹啲媽咪有時如果佢哋唔係到我就問姐姐或者哥哥
1459752,1464100,zan1hai6m4zi1,真係唔知
1474582,1475790,ngo5m4zi1,我唔知
1479920,1480670,ngo5wui2saat3,我會殺
1483376,1485500,waak6ze2ngo5wui2lo2ceot1heoi3,或者我會攞出去
1492030,1500780,hai6hai6daai6gaa1hai6daai6gaa1ge3,係係大家係大家嘅
1532460,1533000,jau5si4,有時
1537440,1543280,ngo5lam2ngo5wui2mun6,我諗我會悶
1545250,1551630,mou5zan1hai6mou5jyu4gwo2jau5ngo5zau6gam3,冇真係冇如果有我就咁
1560538,1566050,ngo5zung1ji3waak6ze2,我鍾意或者
1568650,1571120,go2di1,嗰啲
1575330,1577350,wun2sik6,碗食
1583290,1587780,ze2ze2zung1ji3ngo5m4zi1go1go1,姐姐鍾意我唔知哥哥
1606500,1608000,jiu3hok6ge3,要學嘅
1610150,1612260,m4hai6gam3do1,唔係咁多
1617060,1618620,siu2siu2ze1,少少啫
1621320,1623450,cat1dim2luk6dim2gei2,七點六點幾
1626609,1631010,jau5si4maa1mi1hei2san1hai6waak6ze2ngo5zi6gei2,有時媽咪起身係或者我自己
1639080,1643330,ngo5m4zi1ngo5mei6ngo5m4hai6gam3do1,我唔知我未我唔係咁多
1671180,1672180,jau5si4,有時
1678825,1680820,jau5si4ze1,有時啫
1683420,1686950,gam3nei5gei3m4gei3dak1keoi5dei2gong2gwo3di1me1,有時係
1705090,1706264,ngo5ting3gan2,我聽緊
1706990,1713550,jau5si4hai6ngo5go1go1go2di1zung1man4go2di1go1,有時係我哥哥嗰啲中文嗰啲歌
1716274,1718740,m4zi1,唔知
1735260,1736900,mou5,冇
1753467,1757650,ngo5m4zi1jan1wai4hou2siu2ze1,我唔知因為好少啫
1762710,1765210,mou5so2wai6ze1,冇所謂啫
1784877,1790770,zau6gam3jau5zau6gam3go2di1je5,就咁有就咁嗰啲嘢
1794870,1795240,mou5,冇
1797100,1798380,nei5soeng2m4soeng2jiu3jat1bou6aa1,冇所謂啫
1801420,1802070,mou5,冇
1805046,1809680,hai6ngo5dei2jat1cai4jung6ge3,係我哋一齊用嘅
1834038,1834540,mou5,冇
1852140,1854960,hou2noi6mou5jung6ge3,好耐冇用嘅
1860351,1862410,jau5,有
1864180,1865610,go2di1,嗰啲
1902230,1903700,bat1gwo3ngo5dei2zung6jau5hou2do1,不過我哋仲有好多
1905560,1909310,ji5cin4ngo5ji1gaa1m4gei3dak1zo2jan1wai4hou2noi6mou5jung6,以前我依家唔記得咗因為好耐冇用
1922946,1924990,zung1ji3ji4gaa1go2di1,鍾意而家嗰啲
1926460,1932970,ngo5gok3dak1jau5di1faai3di1bat1gwo3jau5di1dou1maan6di1,我覺得有啲快啲不過有啲都慢啲
1953380,1954640,m4tung4di1,唔同啲
1957820,1958630,sai3,細
1973180,1980410,m4zi1ngo5dei2wui2heoi3gan1zyu6gan1,唔知我哋會去跟住跟
1981450,1989860,heoi3gan1zyu6,去跟住
1995900,1996330,ting3jat6,聽日
2000800,2005320,keoi5ji5ging1hai6keoi5hai2go2dou6ji4gaa1,佢已經係佢喺嗰度而家
2009900,2015250,hou2m4tung4hai2ji1dou6keoi5m4hai2ji1dou6,好唔同喺依度佢唔喺依度
2023270,2023780,m4zi1,唔知
2027910,2033040,ze2ze2hai6ji6ling4ling4ji6,姐姐係二零零二
2033430,2039380,go1go1hai6saam1jyut6ji6ling4ling4ling4ling4,哥哥係三月二零零零零
2041230,2047610,saam1jyut6hou6ji6ling4ling4sei3,三月號二零零四
2052080,2055780,jau5si4wui2ngo5dei2saam1go3jat1cai4ji5cin4hai6,有時會我哋三個一齊以前係
2061370,2066050,ngo5m4gei3dak1zo2taai3noi6,我唔記得咗太耐
2070966,2072020,ngo5mei6si3gwo3zi6gei2,我未試過自己
2074220,2075220,mou5so2wai6ze1,冇所謂啫
2081709,2083120,ngo5m4gei3dak1zo2laa1,我唔記得咗啦
2094030,2097230,saang1gwo2go2di1zung1ji3mong4gwo2,生果嗰啲鍾意芒果
2108498,2111200,ngo5zan1hai6mou5so2wai6ze1,我真係冇所謂啫
2124634,2128340,naai5gan1zyu6seoi2jau5si4jam2caa4ze1,奶跟住水有時飲茶啫
2132065,2136670,jau5di1caa4zung1ji3jau5di1m4hai6gam3zung1ji3,有啲茶鍾意有啲唔係咁鍾意
2139620,2145110,jau5di1fu2jau5di1taam5di1jau5di1tim4,有啲苦有啲淡啲有啲甜
2150990,2152970,ngo5mou5so2wai6,我冇所謂
2164373,2166610,m4zi1,唔知
2180540,2187610,jau5go2di1je5zau6gam3wan2haa6jiu3wan2haa6jan1wai4jau5si4m4zi1dou6sik6me1,有嗰啲嘢就咁搵下要搵下因為有時唔知道食咩
2192934,2198320,bat1gwo3noi6di1jiu3zing2noi6di1,不過耐啲要整耐啲
2214190,2216000,zing2ngau4juk6,整牛肉
2225580,2228480,jiu3sai2wun2,要洗碗
2229991,2234910,jau5si4keoi5dei2man6gwo2zan6si4wui2,有時佢哋問果陣時會
2239790,2244370,jau5si4wui2zip3saam1gwo2di1je5,有時會摺衫果啲嘢
2247340,2250120,mou5so2wai6ze1,冇所謂啫
2267217,2268480,haau6fuk6ge3,校服嘅
2274514,2275514,jau4si4,有時
2281940,2284780,m4gei3dak1ge3,唔記得嘅
2295950,2297360,m4gei3dak1,唔記得
2312900,2316260,jau5dim2m4ming4baak6ge3,有點唔明白嘅
2317510,2319390,jau5si4,有時
2326590,2327590,m4zi1,唔知
2336133,2337750,loeng5go3dou1gong2ge3,兩個都講嘅
