462558,469437,Jat1loeng5ci3lo1dou1m4hai6gei2daai6wok6ge2hai6lo1ze1hai6,一兩次囉都唔係幾大鑊嘅係囉即係
469571,472488,hai6lo1waan2lei4waan2heoi3zau6hai6lo1,係囉玩嚟玩去就係囉
476984,478741,dou1m4hai6gei2jim4zung6ze1,都唔係幾嚴重啫
480816,488658,dou1m4gei3dak1lo1Jing1goi1dou1hai6sing4baan1fat3ge2m4hai6zing6hai6zi4gei2jat1go3,都唔記得囉應該都係成班罰嘅唔係剩係自己一個
494906,500170,Wui6m4wui6taai3sai3jyun5a3,會唔會太細遠啊
523062,526297,O1ze1hai6Do1leon4Do1a4,哦即係多倫多啊
529826,531071,daai6si6a4,大事啊
536230,537683,lok6syut3lo1,落雪囉
537683,544650,Lok6syut3ze1hai6jat1loeng5ci3zau6lok6dak1hou2daai6gam2zau6ze1hai6m4faan1dak1hok6a3ze1hai6,落雪即係一兩次就落得好大咁就即係唔返得學啊即係
544741,548040,Hai6lo1caan2syut3dou1m4caan1dak1a3jan1wai6hou2gou1lo1,係囉鏟雪都唔鏟得啊因為好高囉
558406,562300,jau5ge2Ngo5zung6gei3dak1jau5jat1ci3ze1hai6,啊哈啊哈有嘅我仲記得有一次即係
562300,566966,m4hai6zing6hai6Do1leon4Do1ga3ze1hai6,唔係剩係多倫多啊即係
569741,573087,hai6lo1,係囉
576247,580149,Gon2si6a3gon2si6zau6faan1uk1kei2lo1zau6,嗰陣時啊嗰陣時就返屋企囉就
580468,584806,hai6lo1zing6hai6lau4hai2uk1kei2tung4tung4gaa1ting4lo1,係囉剩係留喺屋企同同家庭囉
584806,587006,Zau6hai6lo1dang2,就係囉等
590763,597038,M4zi1a3zing6hai6teng1haa3sau1jam1gei1aa3tung4maai6hai6lo1sik6aa3faan6aa3,唔知啊剩係聽下收音機啊同埋係囉食下飯啊
600278,603243,Faan6a4zau6,飯啊就
604672,606010,m4zi1wo3,唔知喎
607795,613761,M4hai6sik6faan6jing1goi1hai6sik6go2di1hai6lo1syut3gwai6go2di1je5lo1ze1hai6min6baau1a3go2di1la3,唔係食飯應該係食嗰啲係囉雪櫃嗰啲嘢囉即係麵包啊嗰啲啦
622027,625250,Si3gwo3ge2bat1gwo3m4hai6gei2kan5lo1hai6lo1,試過嘅不過唔係幾近囉係囉
626216,631066,hai6lo1m4hai6gei2kan5lo1Ngo5dou1m4mei6gin3gwo3ze1hai6hou2daai6ge3fo2zuk1,係囉唔係幾近囉我都唔未見過即係好大嘅火燭
640222,643310,Mou5a3ngo5dou1lam2gwo3ge2bat1gwo3mou5,冇啊我都諗過嘅不過冇
663506,664556,ze1hai6,即係
668932,672405,sai3go3zau6,哦細個就
673680,677661,mou5gong2co1hau2lo1tung4maai6,冇講粗口囉同埋
681135,689377,mou5ze1hai6sik6do1di1dai6dap6ze1hai6sik6do1di1je5lo1zau6mai6,冇即係食多啲但係特即係食多啲嘢囉就咪
691131,696426,Mou5gaan2gaan2syun2syun2ze1hai6sik6saai3di1je5lo1tung4maai6,冇揀揀選選即係食晒啲嘢囉同埋
696426,699630,mou5ceot1heoi3je6maan5gam3do1lo1hai6lo1,冇出去夜晚咁多囉係囉
705346,709483,dou1,啊都
709483,712457,mou5gam3,冇咁
713133,717429,mou5hou2do1ci3ceot1heoi3hou2je6lo1ze1hai6ngo5dou1m4gei3dak1,冇好多次出去好夜囉即係我都唔記得
717429,719460,jau5loeng2ci3zau6,有兩次就
736546,738705,hou2sai3go3lo1,啊哈好細個囉
741702,744202,m4zi1a1baak3jim3lo1uk1kei2ze1hai6,唔知啊百厭囉屋企即係
744842,746123,baak3jim3a3,百厭啊
750236,753018,ze1hai6nei5soeng2ngo5gong2dim2joeng2baak3jim3faat3,即係你想我講點樣百厭法
754509,762870,jau5jat1ci3ze1hai6tung4ze1hai6ngo5daai6lou2jat1cai6ze1hai6waan2di1hau2seon4gou1aa3ze1hai6waak4lei4waak4heoi3a3,啊有一次即係同即係我大佬一齊即係玩啲口唇膏啊即係畫嚟畫去啊
763910,770676,mai6waak3lo1hai2go2dou6waak3hai2dei6haa2go2dou6lo1hai6lo1gam2bei2maa1mi4zip3dou2gam2zau6fat3lo1,唔係畫囉喺嗰度畫喺地下嗰度囉係囉咁俾媽咪接到咁就罰囉
792343,801954,ze1hai6ngo5go3dak1ji4gaa1siu2di1ze1hai6gaa1ting4si4gaan3lo1ze1hai6di1sai3lou6wui5,即係我覺得而家少啲即係家庭時間囉即係啲細路會
802697,806870,zi4gei2heoi3zei1waan2din6nou5a3gam2zau6hai6lo1zau6,自己去玩電腦啊咁就係囉就
807102,810091,siu2di1si4gaan3tung4maa1mi4de1di4lo1ngo5gok3dak1,少啲時間同媽咪爹地囉我覺得
818149,820170,Saam1a4ngo5dou1m4hai6hou2cing1co2,衫啊我都唔係好清楚
820955,825880,Taai3dou6a3Taai3dou6dou1wui6cou1di1ge2siu2siu2m4zi1a3,態度啊態度都會粗啲嘅少少唔知啊
843757,847565,ceot1zo2si6dou1m4,出咗事都唔
848925,855816,dou1m4wui6ge2ze1hai6m4wui6gam3faai3gong2ge3hai6lo1,啊都唔會嘅即係唔會咁快講嘅係囉
871723,874290,dou1m4hai6,都唔係
877284,881944,zing6di1lo1hai6lo1tung4maai6,啊靜啲囉係囉同埋
886308,890210,m4zi1aa3zei1wui5jat1si6si6zau6,唔知啊即係會一時時就
891138,894830,laau6ze1hai6daai6lou2ge3,鬧即係大佬嘅
899547,901543,maa4maa1zau6,媽媽就
905340,907140,wan1jau6di1lo1m4zi1a3,溫柔啲囉唔知啊
936656,940439,dou1,都
940439,943908,lo1do1,啊囉多
944426,950010,dou1wui5hai6lo1ji4gaa1dou1wui5ge2jan1wai6zei1hou2do1,都會係囉而家都會嘅因為即係好多
980282,983410,jing1goi1sei3seoi3ng5seoi3lo1,啊應該四歲五歲囉
987905,992128,hou2kan5ga3ze1hai6ng5fan1zung1haan4lou6zau6dou3ga3,恩好近㗎即係五分鐘行路就到㗎
996773,999434,me1jan4dou1jau5lo1,咩人都有囉
1001763,1007907,Hei1lip6jan4a3jan3dou6jan4a3a4,希臘人啊印度人啊啊
1010260,1011280,haak1jan4a3,黑人啊
1017049,1022317,dou1gei2hou2ge2ze1hai6ngo5dei6ho2ji3jat1cai6waan2a3hai6lo1,都幾好嘅即係我哋可以一齊玩啊係囉
1022317,1025183,jat1cai4king1gai2a3sik6je5a3,一齊傾計啊食嘢啊
1031441,1034872,si3go3jat1loeng5ci3ga3,試過一兩次㗎
1043739,1048630,M4zi1a3aau1aau1aau1gaau1,唔知啊詏詏詏交
1060292,1061343,jim6,嚴
1062003,1063183,jim6m4jim6a3,嚴唔嚴啊
1069212,1070300,jat1loeng5go3lo1,一兩個囉
1076298,1082970,ze1hai6daai6seng1a3tung4maai6keoi5waa6mou5zou6li1di1je5mou5zou6go2di1je5lo1hai6lo1,即係大聲啊同埋佢話唔好做呢啲嘢唔好做嗰啲嘢囉係囉
1102668,1103787,Mou5a3,冇啊
1104065,1106050,Ngo5dou1m4ngo5m4gei3dak1la3,我都唔我唔記得啦
1121290,1122510,Soeng2me1sai3lou6zai2,想咩細路仔
1136208,1144060,o5soeng2bei2hai6bei2dim2gaai2m4keoi5dei6,我想俾係俾點解唔佢哋
1155040,1157607,Bong1jan4aa3gang2hai6wui6la1ze1hai6ji4gaa1,幫人啊梗係會啦即係而家
1158058,1162005,ji4gaa1se5wui2hai6zei1lei5jiu3jau5go3,而家社會係即係你要有個
1163641,1171850,zei1bat1zo2daai6hok6sin1ho2ji3dou2gam2zau6hai6lo1duk6do1di1syu1zau6wui6jing1goi1wui6,即係畢咗大學先可以到咁就係囉讀多啲書就會應該會
1172234,1173810,wan2dou2gung1ga3ji6di1,搵到工㗎易啲
1186766,1190170,Duk6do1di1syu1duk6faai3faai3ceoi3zau6wan2gung1a4,讀多啲書讀快快脆就搵工啊
1193914,1196037,duk6jyun5daai6hok6faai3faai3ceoi3a3,讀完大學快快脆啊
1196541,1201343,duk6jyun5daai6hok6faai3faai3ceoi3lo1wan2dou2gung1Ngo5gok3dak1hou2di1ge2,哦讀完大學快快脆囉搵到工我覺得好啲嘅
1202730,1208142,jan1mai6daai6hok6hou2hou2gwai3lo1gam2zau6tung4mai6,啊因為大學好好貴囉咁就同埋
1208798,1215460,jyu4gwo2lei5wan2dou2gung1lei5zau6ho2ji3ze1hai6zou6zyu6sin1zau6zaan6do1di1cin2zau6jyu4gwo2lei5soeng2,如果你搵到工你就可以即係做住先就賺多啲錢就如果你想
1215649,1218989,ze1hai6jau5hing3ceoi3zoi6duk6dou2gai3zuk6duk6lo1,即係有興趣再讀繼續讀囉
1234917,1237182,jyu4go2jau5gei1wui6dou1wui5ge2,啊如果有機會都會嘅
1238570,1241950,M4zi1a3jing1goi1wui5,唔知啊應該會
1242617,1247200,di1hok6saang1wui5gwaai1di1ga3m4zi1a3lo1,啲學生會乖啲㗎唔知啊係囉
1250388,1252700,wui5,會
1261128,1263550,Ji4gaa1hai6zou6gan2je5,而家係做緊嘢
1265710,1267152,Zou6,做
1278069,1286528,Dim2meon1wan2a4o5ze1hai6bat1jyun5jip6zau6kat1zik1kat1daa2daa2din6waa2ze1hai6daa2lei4daa2heoi3gam2zau6,點樣搵啊我即係畢完業就即刻打打電話即係打嚟打去咁就
1286874,1288973,hai6lo1ze1hai6,係囉即係
1289660,1295450,go3zau6gei3dak1ngo5daa2bei2keoi5gam2zau6keoi5go3jau5,個就記得我打俾佢咁就佢個有
1295680,1300809,soeng2zau6daa2faan1bei2o5zau6hai6lo1gam2zau6jau5a3hai6lo1,想就打返俾我就係囉咁就有啊係囉
1300911,1302329,Zau6wan2dou2lo1,就搵到囉
1304745,1309765,Zou6zo2ji4gaa1zau6lei4saang1go3jyut6lo1,做咗而家就嚟三個月囉
1312341,1318275,du1gei2zung1ji3ga3jan1mai6hai6lo1ze1hai6hok6zo2di1je5hai2daai6hon6zou6,啊都幾鍾意㗎因為係囉即係學咗啲嘢喺大學就
1318977,1320495,hai6lo1dou1jau5gei2hing3ceoi3,係囉都有幾興趣
1320732,1323214,Di1je5lo1,啲嘢囉
1332205,1335762,dai6jat1go3fan6gung1a4Hai6zou6,第一個份工啊係做
1336679,1338227,ze1hai6ji4gaa1lo1hai6mai6,即係而家囉係咪
1343450,1345131,Sai2wun2lo1,洗碗囉
1346275,1347180,Hai6daai6hok6,喺大學
1347369,1349632,sai2wun2,洗碗
1357499,1359575,Zeoi3gwaai3a4,最怪啊
1364993,1369012,dou1m4hai6gwaai3ge2bat1gwo3zou6,都唔係怪嘅不過就
1369323,1373771,ze1zou6kei5toi2a3go2di1lo1jan2mai6lei5wui5,即係做企台啊嗰啲囉咁咪你會
1373771,1378588,gin3dou2hou2do1di1dak6bit6go2di1aa3hai6lo1gam2zau6,見到好多啲特別嗰啲啊係囉咁就
1379440,1386540,zei1dou1m4hai6hou2gwaai3bat1go3ho2ji3gin3dou2hou2do1sik6mat6a3di1dak6bit6sik6mat6a3hai6lo1,即係都係好怪不過可以見到好多食物啊啲特別食物啊係囉
1395722,1398135,Zeoi3lei5seon2hai6,最理想係
1401833,1405583,ze1hai6hai6lo1gai3zuk6,即係係囉繼續啊
1406432,1409710,gai3zuk6zo2lo1ngo5go3gung1zau6hai6lo1,繼續做囉我個工就係囉
1410520,1411974,zau6,就
1411974,1418120,a3zei1hai6lo1lo1,啊即係係囉囉
1426585,1431870,Dou1ge2jan1mai6ngo5ngo5maa1mi4de1di4ngo5maa1mi4dou1keoi5,都嘅因為我我媽咪爹哋我媽咪都佢
1431910,1435580,joeng4o5daai6zo2keoi5dou1ho2ji3ceot1heoi3zou6gung1lo1,養我大咗佢都可以出去做工囉
1435580,1436264,Hai6lo1,係囉
1440910,1442201,Jyu4gwo2ngo5dei6,如果我哋
1442905,1448530,ze1hai6jan4gung1gam2zau6dou1,即係人工咁就都
1448975,1453890,ho2ji3giu3go3leoi5jan2lau4uk1kei2ge2hai6lo1,可以叫個女人留屋企嘅係囉
1464400,1465840,M4seoi1jiu3cin2a4,唔需要錢啊
1467061,1469056,M4seoi1jiu3cin2zau6m4zou6gung1lo1,唔需要錢就唔做工囉
1480177,1485207,jyu4go2m4sai2cau3zai2leoi2zau6hai6lo1dou1ho2ji3zou6haa5ge2,如果唔係湊仔女就係囉都可以做下嘅
1485207,1488500,mai6jyu4gwo2lei5m4zou6gung1lei5zou6me1a1,咪如果你唔做工你做咩啊
1489480,1491284,co5hai2dou6uk1kei2go2dou6,坐喺到屋企嗰到
1501277,1502370,Jau5,有
1510939,1514604,gong2saai3di1gong2jat1jat1go3,啊講晒定係講一一個啊
1516897,1522000,sai3go3zau6tai2di1zung1man2di1goeng1si1go2di1,啊細個就睇嗰啲中文啲殭屍嗰啲
1522060,1523820,hai6lo1tiu3lei4tiu3heoi3go2di1lo1,係囉跳嚟跳去嗰啲囉
1524830,1529813,Gam1zau6faat3mung6zau6faat3dou2ze1hai6goeng1zi1zeoi1gan2ngo5a3zau6hou2geng1lo1,咁就發夢就發到即係殭屍追緊我啊就好驚囉
1540628,1542617,Ngo5,我
1542617,1544241,dou1wui5ge2,都會嘅
1553276,1555453,jing1goi1mou5ge2,應該冇嘅
1556030,1557581,Ngo5m4gei3dak1lo3,我唔記得囉
1564112,1566290,Jing1goi1hai6coi2sik1ge2,應該係彩色嘅
1578837,1579882,M4wui5a3,唔會啊
1586757,1590038,Jan1wai6ngo5m4wui5ngo5m4zi1dou3ngo5hai2faat3gan2mung6lo1,應該我唔會我唔知道我係發緊夢囉
1593076,1595490,Jyu4go2zi1dou3aa3gam2zau6,如果知道啊咁就
1596259,1598590,go3mung6hai6lo1,個夢係乜
1611397,1618811,ngo5dou1lam2go3ge2bat1gwo3jing1goi1mou5mat1ji3si1ge2hai6lo1,我都諗過嘅不過應該冇乜意思嘅係囉
1623970,1629784,dou1si3go3ge2bat1gwo3fa3m4fan3zoek6gei2loi6a3Lei5soeng2man6,都試過嘅不過訓唔訓著幾耐啊你想問
1629874,1632695,ze1hai6jat1loeng5go3zung1tau4a3,即係一兩個鐘頭啊
1633451,1635276,dou1si3gwo3ge2,都試過嘅
1636567,1637587,Loi6di1aa3,耐啲啊
1639528,1642840,dou1m4gei3dak1lo1dou1m4ngo5dou1m4gok3dak1mou5a3,都唔記得囉都唔我都唔覺得冇啊
1655330,1659206,hou2geng1aa4ngo5dou1,好驚啊我都
1659951,1664984,ji5cin4sai3go3zau6geng1haak1lo1,以前細個就驚黑囉
1664984,1670352,Ji4gaa1a4dou1m4hai6hou2geng1di1je5ge2,而家啊都唔係好驚啲嘢嘅
1679412,1680470,Sik1jan4a4,識人啊
1683178,1684322,Mou5wo3,冇喎
1690914,1696160,Ngo5dou1mou5lam2gwo3dou1mou5man6gwo3gam2zau6jing1goi1mou5me1,我都冇諗過都冇問過咁就應該冇嘅
1697010,1699667,jau5di1je5jan4dei6wui5geng1ge2,有啲嘢人哋會驚嘅
1728980,1730300,o5zaa1ce1ga3,啊哈我揸車㗎
1734350,1737416,Zaa1zo2saam1go3jyut6lo1,揸咗三個月囉
1742765,1748853,zaa1ce1dou1jyu4go2m4sak1ce1zau6dou1ge2,啊揸車都如果唔塞車都嘅
1748967,1749516,Hai6lo1,係囉
1760507,1764480,dou1gei2hou2ge2ze1hai6jat1za1hai6,都幾好嘅即係一即係
1764500,1768100,jat6gei2go3ze1hai6m4sik1dak1zaa1ce1lo1,幾個即係唔識得揸車囉
1778350,1779990,Faan1hok6zau6daap3baa1si2lo1,返學就搭巴士囉
1785140,1788615,dou1ngo5gok3dak1gei2aa1dou1gei2hou2a3,都我覺得幾啊都幾好啊
1791081,1792017,ze1hai6,即係
1793734,1800940,ze1hai6m4hai6dang2gam3loi6lo1jan1mai6ngo5zyu6hai2zau6wui5gok3dak1hai6lo1,即係唔係等咁耐囉因為我住喺就會覺得係囉
1800950,1804668,ze1hia6hou2fong1bin6o1daap3zau6heoi3a3zou1ji3,即係好方便囉搭就去啊即係可以
1805109,1806660,hou2faai3heoi3dou3lo1,好快去到囉
1818423,1821797,o5dou1hing3zuk1ge2doe1,我哋都慶祝嘅都
1822679,1824212,san1nin4zau6wui5,新年就會
1824739,1833250,dou1giu3di1aa3di1aan2zau6jat1cai6sik6faan6lo1,都叫啊啲啊啲啊就一齊食飯囉
1834974,1835780,san1,新年
1838015,1840039,Zung1cau1zit3zau6,中秋節就
1840389,1844420,m4hai6hing3zuk1gam3do1lo1hai6lo1,唔係慶祝咁多囉係囉
1844420,1851100,ze1hai6wui5maai5go2di1jyut6beng2a3bat1gwo3dou1m4wui5hai6hing3zuk1gam3do1lo1,即係會買嗰啲月餅啊不過都唔會係慶祝咁多囉
1854495,1861205,Sing3daan3zit3aa3jat1loeng5ci3zau6jau5go3o5dei6go3ze1,聖誕節啊一兩次就有個我哋個即係
1862164,1865881,di1syu6lo1bat1go3jat1loeng5ci3ze1hai6lo1,啲數囉不過一兩次啫係囉
1872940,1875590,ah1jat1si4si4wui5ge2hai6lo1,啊一時時會嘅係囉
1895210,1896910,m4wui5ge2,唔會嘅
1900311,1901110,m4wui5ge2,唔會嘅
1911745,1914091,aa3heoi3gaau3wui2lo1,啊去教會囉
1920663,1921740,sik6haa5je5lo1,食下嘢囉
1946947,1953650,jing1man2a1zung1man2me1gong2dung1waa2laa1tung4maai6siu2siu2faat3man2o1,英文啦中文即係廣東話啦同埋少少法文囉
1960085,1962581,dou1wui5ge2,啊都會嘅
1962944,1967215,ze1hai6,啊哈即係
1976548,1983903,Zan1ge3zau6wui5jing1jiu3sik1duk6aa3sik1gon2aa3sik1ten1aa3sik6se2aa3go2di1lo1,真嘅就會應要識讀啊識講啊識聽啊識寫啊嗰啲囉
1999022,2008500,Ji6di1a3jau5si6tung4maa1mi4de1di4a3daai6lou2king1ze1hai6aa3di1wui5jung6zung1man2,易啲啊有時同媽咪爹哋啊大佬傾即係啊啲會用中文
2008500,2010590,ji6di1lo1dou1m4zi1dim2gaai2,易啲囉都唔知點解
2013109,2018410,Sik6mat6ze1hai6dim2sam1go2di1hai6hai6lo1zung1zung1man2wui5ji6di1lo1,食物哦即係點心嗰啲係係囉中中文會易啲囉
2027974,2028630,Heoi3bin1ou6,去邊度
2031925,2032710,Me1dei6fong1aa3,乜地方啊
2039926,2044550,ngo5dou1m4wui5ge2jan1wai6ngo5dou1hai6lo1jyu4go2ngo5hai6,哦我都唔會嘅因為我都係囉如果我係
2044670,2050810,dou1gan2zyu6maa1mi4de1di4gan1keoi5dei6wui5ze1hai6wui5gon2Ngo5dou1m4sai2gong2gam3do1ge3,都跟住媽咪爹哋跟佢哋會即係會講我都唔係講咁多嘅
2068931,2072810,du1wui5ge3ze1hai6tou2saang1go2di1a3hai6lo1,都會嘅即係土生嗰啲啊係囉
2073718,2079711,bat1go3di1ji4man4go2di1aam1aam1lei4go2di1zau6wui5nei5wui5ten1dou6di1,不過啲啊移民嗰啲啱啱嚟嗰啲就會你會聽到啲
2079711,2083625,keoi5dei6di1jau5di1jam1lo1,啊佢哋啲有啲音囉
2102216,2104461,dou1jat1si6si6wui5ge2hai6lo1,都一時時會嘅係囉
2107300,2108898,zei1,即係
2110356,2113889,zung1man2go2di1lo1hai6lo1,中文嗰啲囉係囉
2117380,2121110,hai6lo1hai6lo1hoeng1gong2a3daai6luk6a3hon4hong4gok3aa3,係囉係囉香港啊大陸啊韓韓國啊
2133960,2135898,Ngo5gok3dak1m4wui5ge2hai6lo1,我覺得唔會嘅係囉
2143408,2144878,Ngo5gok3dak1jat1joeng6o1,我覺得一樣囉
2183429,2184210,dou1wui5ge2,都會嘅
2187212,2188380,de1,即係
2189898,2194816,hai6hoeng1gon2ji4man4lei5li1dou6go2di1wui5goi2lo1,係香港移民嚟嗰啲會改囉
2215300,2221460,Jan1mai6ngo5gok3dak1ngo5zung1man2dou1m4hai6gei2hou2gam2zau6jyu4gwo2waa6jan4dei6waa6hoeng1gong2hai6,因為我覺得我中文都唔係幾好咁就如果話人哋話香港係
2222316,2229506,Hoeng1Gong2di1zung1man2zau6ze1hai6di1keoi5dei6go2di1zung1man2hai6hou2hou2aa3,香港啲中文就即係啲佢哋嗰啲中文係好好啊
2239758,2248737,jan1wai6hai6lo1ni1loeng5go3Hoeng1Gong2jan4zou6zung1man2wui5zaa2jing1man2wui5zaa2di1lo1gam2zau6jyu4go2waa6,啊因為係囉呢兩個香港人就中文會渣英文會渣啲囉咁就如果話
2249066,2250470,keoi5dei6waa6ngo5hai6,佢哋話我係
2250470,2255987,hou2ci5hoeng1gong2jing1man2dou6zau6wui5hai6lo1dou1m4hai6wui5gei2hou2lo1ten1dou6,好似香港英文都就會係囉都唔係會幾好囉聽到
2296485,2300739,Go3keoi1aa3hai6,個區啊係
2300776,2302150,m4zi1a3,唔知啊
2304240,2306150,Wui5baak6jan4wui5,會白人會
2310916,2316688,jau5baak6jan4jau5zung1zung1gwok3jan4lo1,啊有白人有中中國人囉
2324810,2328070,ze1hai6di1pang4jau5wui5hai6dou1hai6,即係啲朋友會係都係
2328570,2331620,zung1gok3jan4tung4maai6baak6jan4lo1,中國人同埋百人囉
2340770,2343040,din6si6lo1,啊電視囉
2343550,2345688,tung4maai6maa1mi4de1di4lo1,同埋媽咪爹哋囉
2354547,2356209,jing1man2,英文
2363906,2364985,m4sik1,唔識
2372190,2373102,Jing1man2,英文
2381208,2384160,Jing1man2jau5si4si4zau6zung1man2,英文有一時時就中文
2386116,2387292,Jing1man2,英文
2396540,2398302,dou1jing1man2ga3,都英文㗎
2403277,2405850,dou1jing1man2ga3,啊都英文㗎
2407900,2409150,Zung1man2,中文
2422390,2425230,aa3hou2sai3go3zau6faan1gwo3lo1bat1gwo3m4gei3dak1lo3,啊好細個就返過囉不過唔記得囉
2427830,2430290,Ngo5dou1m4zi1aa3ngo5dou1m4gei3dak1,我都唔知啊我都唔記得
2475465,2476084,Sik1,識
2478793,2480750,M4hou2siu2m4sik1,好少唔識
