NUM, PINYIN, EXPECTED
128,Gang2hai6wui6la1bin1go3zung1ji3bin1go3zung1ji3jan4daa2ga3
129,Gang2hai6de1di4la1
130,Ma1mi4laau3de1di4daa2ga3ma3
131,Jau5jat1zi3
132,Haang4ceot1uk1bun3go3zung1tau4zi1hau6zau6faan1faan1jap6heoi3
134,Jan1mai6jiu3heoi3zi3so2
135,So2ji3mou5dei6fong1heoi3so2ji3faan1faan1jap6uk1
136,Bei2jan4daa2lo1
137,Daa2dou3taai3tung3mou5min2jiu3ceot1gaai1jiu3
138,ngo5waa6zau2
139,Ceot1gaai1jau6haan4jat1go3gwaat1jiu3heoi3zi3so2mai6faan1faan1
140,faan1faan1lei4lo1
141,Tai2ha3ceot1di1me1si4lo1
143,jyu4go2bei2ging2caat3laai1le1zau6wui6tung4de1di4gong2le1
144,daan6hai6tung1soeng3di1
145,tung1soeng3dou1m4wui6waa6bei2keoi5dei6teng1lo1jau5si4
146,jyu4go2ngo5hou2zi3paak3gaan2to1gon2si4le1seng4jat6zau6coet1zau2jap6mai6jiu3gong2bei2keoi5dei6zi1lo1
147,zung1gok3jan4
148,Ng5cek3caat1
149,me1jan4dou1ng5cek3caat1la1me1jan4dou1jau5ah3
151,Keoi5dou1gei2ok3lo1
152,Daan6hai6keoi5gei2lo1
153,Sik1dim2tung4di1sai3lou3zai2waan2la1sik1dim2tung4ngo5dei6kau1tung1la1daan6hai6
154,daan6hai6jau5si4zan1hai6hou2ok3go3lo1
155,Hou2ok3lo1
157,mou5haan3zyu6ga3
158,M4hai6hou2zi1tung1soeng3di1
159,di1de1di4ma1mi4waa6hei3zou6ji1sang1ah3zou6loet6si1la1zou6go2di1
160,ngo5ma1mi4waa6lei5
161,lei5soeng2zou6me1zau6zou6me1lo1dai4jat6
162,gong2seng1bei2keoi5teng1zou6me1gam2keoi5jau6waa6
163,li1jat6m4dak1go2jat6m4dak1
165,mou5haan3zyu6daan6hai6
166,lei5gaan2me1keoi5dei6zau6
167,wui6hou2lo1
168,Sei3lin4zau6gau3la3
169,Mou5cin2ah3
171,M4hai6jan1mai6ngo5sai3lou2dou1jiu3duk6ga1ma3so2ji3laam2zyu6duk6sei2lin4gam2zau6coet1lei4hoi1zi2zou6je5mai6ho2ji3gung1go3sai3lou2lo1
173,sei3seoi3ng5seoi3
174,sei3seoi3
175,saam1seoi3la1
176,M4gei3dak1lo3
177,M4gei3dak1heoi3bin1
178,bin1gaan1hok6haau6m4gei3dak1la3
179,Daan6hai6ngo5gei3dak1
180,jat1lin4baan1leong5lin4baan1zau6heoi3zo2la1
181,Saam3lin4baan1heoi3gam2sei3dou3sap6ji3zau6heoi3lo1
182,Gam2
183,zau6jap6zo2daai6hok6heoi3zo2si2lo1
184,Bun1zo2uk1lo1
185,hai6ah3
186,Bin1gaan1
187,zau6m4hai6
189,dou1m4hai6zau6
190,cyun4haau6laam4
191,la1
192,go3
193,waan6ging2go3hou2lo1
194,Gaau3gaau3lei5dim2
195,gaau3lei5zou6
196,dim2gong2gaau3lei5di1lo1
197,jan1mai6lei5seng4jat6jiu3lok6faan1hok6
198,So2ji3lei5
199,zi4gei2lei5zi4gei2lei5
200,mou5jan4to1lei5faan1hok6jan1mai6taai3jyun5le1
202,Ngo5laam2
203,dou1gei2hou2go3lo1
204,Jau5
205,Hou2hou2lo1
207,jat1go3hok6gam2lo1daan6hai6hou2
208,jjau5si4lei5zou6zo3je5zau6jat1go3gaan3cek2zau6pok1lei5lo1
210,Daan6hai6
211,gam2jeong2sin1ho2ji3dou2jat1go3
212,lo1
213,Gam2mai6jyu4go2m4bei2jan4daa2m4bei2jan4laau3zau6
214,zau6hou2laan4dou2li1di1je5lo1
215,gam2mai6heoi3jat1go3lo1so2ji3jau5si4m4daai3go3faan1faan1hok6mai6bei2jan4daa2lo1
216,jau5si4
217,dak6dang1coeng3zo3je5mai6bei2jan4daa2lo1
219,deng3go3
220,toi2lo1
221,Hai6ah3ngo5dei6go2go3coeng3go1sin1saang1lo1
222,Hou2ok3ga3keoi5
223,Daan6hai6keoi5hai6
224,hou2ceot1meng2go3lo1
225,So2ji3jau5si4jyu4go2lei5coeng3dak1m4ngaam1le1zau6jat1go3dang3le1zau6
226,deng3le1jau5si4deng3go3le1deng3
227,si3go3tek3laan6go3kam4la1deng3toi2la1
228,tek3toi2hai6ah3
229,Si3go3gei2zi3lo1
230,Jau5
231,Gam2sin1ho2ji3
233,Zou6me1ah3
234,Si3go3ah3
235,Daan6hai6go3sin1saang1jeng4zo2Laau3dou3keoi5laau3dou3keoi5dou1m4soeng2laau3lo3
236,Jau5
237,Keoi5ho2ji3hou2ok3tung4maai6hou2hou2lo1
238,Keoi5hai6ho2ji3hou2ok3daan6hai6doei3lei5le1
239,daan6hai6keoi5hai6zan1zan1hai6jap6bin6le1zau6zan1hai6soeng2lei5hou2lo1So2ji3maai6hou2hou2lo1daan6hai6hou2ok3lo1
240,Jau5
241,Jan1mai6keoi5tong3hai6ngo5zou6lo1
242,Gam2zau6m4gei3dak1lo1taai3loi3zi1cin4
243,Si3go3hou2do1zi3ah3
244,M4gei3dak1la3
245,Jau5
246,la3
247,Mou5keoi5dei6jan1mai6
248,ngo5dei6gaan1hok6haau6jan1mai6hou2lo1so2ji3ngo5dei6tung1soeng3le1dou1m4wui6
249,jan4dei6lo1
250,Mou5mou5haan4zyu6lo1lei5ho2ji3
251,ca1la1zung1gok3jan4la1gwai2lou2la1mou5so2wai6
252,Lei5dou1jat1paan1so2ji3jan1mai6ngo5dei6gaan1hok6haau6hou2sai3so2ji3
253,zau6ngo5dei6hou2hou2lo1
254,Mai6faan1ngo5go2gaan1hok6haau6lo1
255,Jan1mai6hou2ceot1meng2ga3
256,M4wui6m4wui6bei2keoi5heoi3gwa3
257,mou5lo1
258,faan1hok6
259,faan1heoi3jiu3gaau3lei5dim2se2je5la1duk6je5gaan2hai6wui6la1
260,hou2faai3zeoi3duk6jyun6syu1wan2gung1
261,Gaan2hai6hou2di1la1lo2do1di1gam2
262,lei5do1di1zau6hou2go3heoi3
263,jau5mai6go2di1daan6hai6lei5mou5
264,So2ji3mou5gam3lik6ga3
265,Jau5mou5gam3gou1sin1
272,jau5
273,gei3dak1
276,si3go3
277,Jat1mou6jat1joeng3
281,ge3daa2zoeng3
283,Hai6ah3
284,Si3go3
285,jau5jat1go3la1heoi3daa2zoeng3lo1
286,Gam2
288,Hai6ah3
289,zung6mei6sei2ah3
290,Jat1zi3la1
291,Jau5di1gwai2zeoi1gaan2ngo5lo1
292,zek3gwai2hou2zi3jat1go3gam2ge3joeng2
294,Mou5jau5di1jau5di1ok3mung6le1hai6bei2gwai2zeoi1lo1
295,Hou2zi3tai2gaan2
297,fat3mung6dou1ho2ji3gin3dou2keoi5dei6so2ji3mai6
298,wui6mai6hei2san1hei2san1jam2ah3seoi3mai6faan3faan1gaau3lo1
299,wui6
300,Hai6ah3si3go3
301,Fei1lo1
305,jan1mai6lei5fat3gaan2mung6hai6joeng3joeng3dou1zou6lo1lei5
306,ho2ji3fei1la1lei5ho2ji3
307,la1
308,lei5ho2ji3
310,Ho2ji3zou6gwai2lo1
311,Fei1ha3fei1ha3
314,Gong2siu3
315,mou5ah3jan1mai6tung1di1
316,li1di1le1tung1soeng3hai6lei5
317,go2jat6zou6di1me1zau6lam2ah3lam2faan1lo1
318,Daan6hai6jau5si4
319,zou6je5se2bin1zau6se2dak1taai3do1jau6faan3gaau3jau6lam2ha3
320,jau5faan3gaau3jau6
322,si3go3
323,Heoi3bun2lo1
325,Ngo5hou2geng1
327,Gam2sin1
328,Mou5me1je5hou2geng1
329,Mou5ah3
331,Hou2geng1ga3
333,jan1mai6sai3go3go2zan4si4tai2zo2
334,tai2din6si6tai2tung4mai6jau5jat1tou3le1jau5jau5go3zau2lei4zau2heoi3
335,Lei4paai3hai2li1bin1jau6hai2go2bin1
336,Hai6hou2geng1lo1
337,M4sik1
338,Jau5
339,Hou2do1je5lo1
340,jau5jat1go3lai5baai3le1ngo5zau6
341,hai2daai6hok6le1zau6
342,jau5jat1
343,jau5jat1go3le1ngo5seng4jat6dou1m4soeng2tong4jan1mai6
344,mou5wai2lo1tung4mai6di1je5hou2ji3lo1
345,Gam2jau5jat1go3lai5baai3le1ngo5zau6
346,hai6soeng2heoi3soeng2tong4
347,Jat6jat6dou1heoi3soeng2tong4daan6hai6jat6jat6dou1jau5je5so2ji3jat6jat6dou1mou5heoi3dou3
348,Mai6lo1
349,li1di1je5
350,M4hai6ah3Jau5jat1jat6jiu3heoi3zip3jan4dei6hai2hai2hai2jiu3zip3jan4la3Jau5jat1jat6le1
351,di1pang4jau5zau6hou2zai1loeng3lo1gam2ah3tung4keoi5dei6ging1ha2
353,M4tung4ji3lo1
354,Jan1mai6lei5
355,hou2zi3li1go3san1tou3hei3le1
356,jan4jau5ga3
357,So2ji3jau5hai6zi4gei2gaan3lei5zi4gei2go3
358,m4soen3
360,zau6m4soen3lo1
361,Mou5ah3
363,Jan1mai6haak1maang1mang1
364,Tai2dak1taai3do1taai3do1gwai2hei3lo1jan1mai6lei5gwai2hei3le1lei5tung1soeng3lok6heoi3
365,lei5teng1dou2di1seng1gam2lok6heoi3gam2din6tung2
366,Gam2jau5je5daan3ceot1lei4jau5sik6zo2lei5lo1So2ji3hou2geng1ga3je5man1
367,Ci3so2dou1hou2geng1ga3
368,Daan6hai6ngo4m4paa3gwai2lo1
369,M4paa3ga3
370,Daan6hai6dou1jau5si4dou1geng1geng1dei2
371,Mou5
372,Jau5
374,Zung6wui6jat1di1m4hai6
375,heoi3lok6heoi3go2zi3lo1
376,Lei5gei3m4gei3dak1haan4gaan2hai2gaai1le1gam2
379,jau5go2zi3la1
380,Jau5si3go3jau5jat1zi3tung4sai3lou2ca1gaan2ce1
381,hai2go3dou3
382,Cyun3zo2lok6dang1daan6hai6
383,m4zi1dou3dim2gaai2mou5heoi3le1
384,Gam2go3go3le1jau5jat1go3daai6ge3caan2ngo5dei6cin4bin6
391,Daa2maa4zoek2zau6jau5wo3
392,Pe1paai2dou1mou5
393,ngo5uk1kei1jau5jat1go3daan6hai6ngo5mou5ga3
394,uk1kei2jau5daan6hai6ngo5mou5ga3
395,Jau5si4lo1
396,Ji4go2gei3dak1zau6wui6lam4ha2lo1
397,Mou5
398,taai3la3hou2zi3leoi5zai2gam2
399,Ca1ce1ga3
400,M4wui6wo3
401,Gam2mai6
402,Jan1mai6jau6jau6sai3dou3daai6le1seng4jat6daap3ba1si2daap3dei6tit3so2ji3
403,mou5wai6deoi3ngo5
404,Dou1m4zo3lo1daan6hai6tung4Hoeng1Gong2bei2le1zau6gaan2hai6m4hai6gam3hou2lo1
405,Dai4ji6di1tung4dai6ji4di1dei6fong1hou2zi3lei5lok6Mei5Gok3heoi3Mei5Gok3la1heoi3la1go2di1
406,le1zau6
407,taai3do1taai3do1taai3
408,taai3lo1M4hai6hou2zi3Do1Loen4Do1
409,hou2lo1
410,lo1
411,Jau5hai2jap6bin6ho2ji3teng1dim6waa2la1
412,Gong1zeng3hou2do1la1jau6
413,m4zi1dou1hai6jat1go3
414,hou2lo3
415,Gaan2hai6m4hai6m4hai6zi4gei2jat1go3jan1zo3hou2geng1lo1
416,Lei5gam3sau3gaan2hai6m4
417,lei5dou1m4m4sai2m4sai2gong2li1di1je5
418,Din1lo1
420,Baa1si2daai6saai3lo1so2ji3mai6din1lo1
421,jau5jat1zi3ngo5
422,lok6dim2zung1hei2san1lok6fan1hok6
423,Gam2go3baa1si2zau6ng5tiu3sin3
424,Keoi5zyun3zo2
425,m4fan1dak1
426,Ni1joeng2li1dou6sin1
427,M4hou2
428,jyu4go2jau5si4gaan3m4wui6lo1
429,M4hai6jan1mai6ngo5dei6jau5si4daai6hok6ah1ma3
430,Daai6hok6zau6faan1m4dou2lei4gam2jau5si4keoi5dei6heoi3po4po2go2bin1hai2zau6tung4keoi5hing3zuk1lo1Jau5si4m4gaau3si4gaan3la1zau6
431,m4hou2lo1
432,Sing3daan3zau6gaan2hai6wui6la1
433,Tai2tai2ha3dim2lo1Jau5si4heoi3jan4dei6uk1kei2lo1Jau5si4heoi3zi4gei2uk1kei2lo1lo1
434,Hai2uk1kei2sik6faan6lo1
436,jau5jau5lai5mat6
439,Bin1go3m4wui6ga3
440,Cin1sin1ah3lei5m4hai6jan4lei4ga3
441,Hou5la1gam2sing3daan3lou5jan4m4wui6sung3lai5mat6bei2lei5lo1
442,Ji4gaa1le1zung6soen3gaan2gong2siu3
443,M4zi1wo3
444,Lok6ng5lok6seoi3lo1ngo5
445,cat1seoi3m4zi1wo3
446,Si3go3jat1lin4lo1
447,Mou5jan4sik6dou3ah3so2ji3zan1hai6mou5baai3ceot1lei4lo1mou5jan4sik6dou3ah3
450,lei5ngaa4lat1zo2jau5jan4jau5jan4bei2cin2lei5mai6gei2hou2lo1
451,So2ji3jau5si4si3go3lo2dai6ji4di1jan4ge3ngaa4bai2hai2zi4gei1go3zam2tau4haa6bin6
452,Jat1man1lo1
453,Jat1man1lo1
454,Jat1man1jat1
457,Hou2daai2ah3lei5hau2jap6bin6jau5gei2do1
458,Jau5
459,Lei5
461,tou3zai2tiu3ah3tiu3mai6sik6zyu1gu1lik1
462,Daan6hai6heoi3go2di1zau6jau5
463,m4hai6go3gwai2lou2
464,jau5jau5
465,Jau5
469,li1
470,gei2lin4zau6zo2la1
471,zo2la1zo2
472,daa2gei1la1
474,heoi3lo1so2ji3jau5si4
475,jyu4go2
476,jau5si4gaan3ge3waa2
477,heoi3ha3lo1
480,Di1
481,Gwai2lou2
483,hou2hou2
484,Mou5
486,Jau5ho2lang4ga3
487,jau5
488,gaan2hai6dak1la1
489,Keoi5dei6gaan2keoi5dei6zung1ji3me1maai6bei2keoi5dei6zung1ji3lo1
490,Gam2zau6m4tung4wo3
491,Gam2zau6m4tung4wo3
492,Daan6hai6mou5wo3
493,M4gong2ha3siu3ah3Jan1wai6lei5tung1soeng3jau5sai3dou3daai6lam2zyu6lei5git3fan1le3zau6gaan2hai6gaan2ge3zung1gok3jan4git3fan1lo1daan6hai6
494,mou5lei5zung1ji3bin1go3maai6zung1ji3bin1go3lo1Ngo5go3
495,m4zi1ngo5m4zi1keoi5me1num1ba2
496,Keoi5zau6tung4jat1go3git3zo2fan1
497,daan6hai6li1go3
498,keoi5go3keoi5meng2giu3zou6le1Gam2go2go2le1zau6
499,zung1ji3
500,ngo5go3hou2do1lo1gam2keoi5
501,zi4gei1heoi3hok6zung1man2la1
502,Jau5sik1dim2daa1maa4zoek2la1
503,jau5sik1saai3di1la1
504,So2ji3tung4maai6sik1dim2gong2di1le1
505,So2ji3ngo5dei6seng4jat6tung4keoi5daa2maa4zoek2le1gam2jau5jat1zi3
506,dai4jat1m4la3dai4jat1zi3le1ngo5dei6si3go3tung4keoi5daa2maa4zoek2le1zau6
507,laam2zyu6keoi5m4sik1dim2daa2la1
508,Saap6saam3liu1
509,Haak3dou3ngo5dei6m4soeng2daa2Dai4jat1zi3daa2saap6saam1liu1Haak3dou3ngo5dei6sei2
510,Mou5la3keoi5dou1hou2lo1
511,tung4maai6
512,Keoi5hou2seek3keoi5maai6
513,Ngo5ngo5sik1di1zung1man2la1keoi5zung1man2zung6lik6go3ngo5
514,tung4maai6ngo5
518,jat1go3zung1gok3jan4jat1go3gwai2lou2gaan2hai6m4tung4joeng2la1
519,Jat1go3wong3sik1jat1go3baak6sik1
520,Tai2ha3lei5
521,bin1zung2zung1gok3jan4la1jau5di1jan4
522,jau5di1zung1gok3jan4le1hai2li1dou6ceot1sai3
523,so2ji3hai2li1dou6zoeng2daai6so2ji3
524,Zoek3dak1mai6hou2zi3zoek3
525,gwai2lou2saam1lo1Daan6hai6jau5di1zung1gok3jan4le1zau6hou2le1
527,Gam2keoi5seng4jat6heoi3maai5di1hou2wat6dak6di1saam1zoek3le1zau6
528,gam2zau6m4
530,Gam2lei5le1Lei5m4hai6zoek3dak1hou2zi3di1gam2
531,Saap6
532,man1
533,Hai2hok6haau6hok6lo1
534,zung1gok3jan4zau6gong2zung1man2la1
535,di2gwai2lou2zau6jau5di1Ji6Daai6lei6la1Sai1Baan1Ngaa4la1
537,dak1gok3la1
538,Jau5gei2go3hei1lip6la1
540,Daan6hai6keoi5dei6tung1soeng3dou1gong2jing1man2ga3jan1mai6keoi5dei6jan1mai6keoi5dei6m4sik1dim2teng1li1di1je5bin1di1jan4
541,Wui6
542,lei5jiu3sik1
543,dim2
544,teng1la1sik1dim2gong2la1
545,dou1jiu3sik1dim2se2la1
548,Lei5jyu4go2lei5heoi3
549,go2go3le1
550,lei5tung4lei5ho2m4ho2ji3zi4gei2hai2li1dou6zyu6lo1m4wui6lei5jan4dei6
551,Dou1m4hai6lei5
553,gam2lo1
554,Keoi5
555,tai2ah3tung4bin1go3lo1
556,lei5tai2ha3heoi3bin1dou6lo1lei5faan1Hoeng1Gong2mai6gong2gong2zung1man2lo1lei5heoi3
557,daai6lok6dou1ho2ji3gong2zung1man2Lei5heoi3Fat3Gok3m4wui6tung4jan4dei6gong2
560,Tai2ha3lei5heoi3bin1lo1Lei5heoi3zau6ho2ji3gong2zung1man2lo1Lei5heoi3sik6faan6ah3heoi3
561,zau2laau4sik6faan6mai6jiu3gong2zung1man2lo1Heoi3tung4di1po4po1ah3
562,Ji4maa1ah3gu1ze1go2di1mai6gong2zung1man2lo1
564,gong2zung1man2jau5di1gong2jing1man2
565,Gong2jing1man2la1Taai3do1ah3li1dou6
566,Zi1
567,lo1
569,Jyu4go2lei5Gam2maai6lei5m4hai6
570,lo1
571,lei5
572,Jau5di1
573,Jau5jau5di1jan4hai6go3lei4lei5teng1dou2jau5di1
574,di1m4tung4lo1maai6zi1dou3keoi5hai2go2di1lo1
575,Lei5
576,hai2Ou3zau1di1jan4jau5go3lei5mai6teng1dou2lo1
577,Jan1maai6m4tung4dei6fong1lo1
578,jan1mai6keoi5gong2keoi5dei6zi4gei1go3m4tung4lo1Gam2keoi5jung6zi4gei2ge3di1jam1
579,Mai6hok6jing1man2zau6m4tung4lo1
580,Di1zau6paai3zo3sai3la1
583,Jan1mai6go2dou6mou5jan4ah1ma3so2ji3zeng6hai6tung4zi4gei2ging1Gam2di1gam2di1gwai2lou2zau6bun1saai3heoi3go2dou6
584,Gam2
585,hou2do1ah3go2di1hou2hou2loi3ah1ma3keoi5dei6go3lei5gaa1laa4daai6
586,Jing1gok3hai6Gaa1Laa4Daai6
587,zo2ngo5zau6bun1heoi3hoi1jat1go3
588,Gam2mai6zeng4hai6gong2jing1man2lo1m4wui6teng1dou3di1
589,zung1gok3jan4
590,dim2gong2
591,king1ha3di1jan4king1ha3go2joeng3m4wui6ga1ma3
593,lei5gong2jing1man2lo1
