NUM, PINYIN, EXPECTED
58,mou5jat1nin4gau2go3jyut6leoi5bin6fei4zo2sei3sap6bong6
59,gam2
60,gaa1naa4daai6hok6haau6
61,ze1hai6lei5gong2dai6jat1nin4
62,dai6jat1nin4jau5zung1gwok3jan4jik6dou1jau5sai1jan4laa1gam2
63,dong1dong1jin4hai6sai1jan1do1di1laa1
64,go2go3hok6haau6hai6jat1go3gei3suk1hok6haau6gam2keoi5m4hai6daai6daai6lau1hou2ci5m4zi1
65,jau5
66,lei5soeng5gong2zung1man2jing1man2jat1jung6ham6baan6laang6dou1jung6saai3zung1man2gaa3
67,jau5si4hau6ngo5dou1hou2faan1gung1
68,hou2laan4cyun4bou6jung6saai3zung1man2gong2
69,zaa2le1zau6
70,jat1baat3ng5sap6go3hok6saang1dou2laa1gam2kei4zung1jau5saam1sap6
71,leng4go3hai6zung1gwok3jan4laa1kei4taa1ham6baang6laang6dou1sai1jan4lo1
72,hou2hou2gaa3hou2hoi1sam1gaa3
73,zau6syun3ngo5dei6tung4gaak3lei4fong2le1hai6sai1jan4le1gam2dou1waan2dak1hou2hoi1sam1gam2ngo5dei6
74,hai2bung6coeng4go2dou6le1jan1wai6jat1gwo2zo2sap6dim2zung1ngo5dei6zau6jiu3fan3gaau3m4zeon2gwo3daai6fong2gam2ngo5dei6zau6wui5
75,ze1hai6jat1di1haang1bung6coeng4laa1ze1hai6waa6heoi3ci3so2laa1jat1caat3jung6
76,waak6ze2wai3lei5fan3zo2gaau3mei6aa3gam2ze1hai6jung6go3haang1bung6coeng4haang1gei2haa2zau6ze1hai6doi6biu2me1gam2
77,gam2go2dak1hou2hou2waan2lo1
78,gam2dou1hou2hoi1sam1gaa3haa5hai6aa3
79,sin1saang1sin1saang1
80,ze1hai6ho2lang4ngo5dei6dou1jau5saa1aa6gei2go3hoeng1ze1hai6zung1zung1zung1gwok3hok6saang1laa1
81,gam2tung4maai4ngo5dei6do1sou3dou1hai6di1gwaai1di1tung4maai4jau6duk6syu1lek1go2di1lo1gam2
82,gam2sin1saang1dou3si4hau6ngo5dei6gaa3haa5gam2
83,ngo5heoi3gaan2ngo5zou6ze1hai6baan1zoeng2gam2joeng2gam2so2ji5dou1
84,hou2hou2gaa3haa5ze1hai6daai6gaa1dou1hou2hoi1sam1gaa3mou5mat1je5ge3haa5
85,jyu4go2jai5go2di1hok6saang1wui5lo1bat1go3ngo5dei6gam3waai6
86,gam2m4hai6daan6hai6ngo5dei6hai6ngo5dei6gwaa3dak1lei4ngo5dei6hai6
87,zung1ji3tung4keoi5dei6waan2go2di1lo1ze1hai6pei3jyu4hai6ngo5dei6jau6wui5
88,zing2gu2keoi5dei6waan2haa2gam2daan6hai6
89,ze1hai6keoi5zi1dou3ngo5dei6hai6waan2dak1lei4m4wui5waa6hou2hou2gwo3fan6ze1hai6hou2
90,gwo3lo1gam2so2ji5keoi5dei6dou1ze1hai6
91,gaa3
92,daan1hai6gam2dim2fat3ngo5dei6gaa3
93,ge3haa5
94,gam2lo1
95,hoeng1gong2gaa1ting4aa3
96,jat1cai4je6maan5jat1cai4sik6faan6lo1
97,sik6faan6zi1cin4le1
98,hai6jiu3giu3saai3baa4baa1sik6faan6maa1maa1sik6faan6gam2joeng2sin1zi3hoi1ci2sik6lo1hai6jiu3giu3saai3di1daai6jan4sik6
99,ze1hai6waa6hai6lei5sik6faan6laak3gam2ngo5sin1hoi1ci2sik6lo1gam2
100,gam2tung4maai4
101,kwai1geoi2aa3
102,mou5aa3jyu4gwo2heoi3dak1heoi3dak1je6wui5daa2din6waa5faan1dou3uk1kei2waa6bei2de1di4maa1mi4teng1zau6aan3di1faan1lo1gam2
103,gam2
104,dou1mou5mat1je5haa5
105,haa5dou1caam1m4do1lo1
106,ngo5jau6lam2m4hei2jau5di1me1dak6bit6ge1kwai1geoi2
107,keoi5hou2siu2daa2ngo5gaa3daa2ngo5sai3lou2do1lo1jan1wai6zai2jai5di1
108,gam2
109,ze1hai6dou1hai6dou1m4hai6seng4jat6daa2ge2zi2bat1go3gaan3cek2le1jyu4gwo2jai5zau6daa2sau2baan2lo1gam2daan6hai6
110,keoi5dei6mou5mat1dim2daa2ngo5jan1wai6ngo5gwaai1maa3
111,gam2gaa3ze1hai6hou2ci5waa6ngo5ngo5ngo5ngo5ngo5mou5mat1jai5gaa3gam2so2ji5
112,mou5mat1dim2daa2zeoi3do1hai6naau6lo1keoi5dei6wui5naau6
113,gam2
114,hai6lo1naau6jin4zi1hau6gam2gang2hai6wui5m4hoi1sam1lo1
115,gam2tung4maai4ngo5di1ngo5daai6go3dai4dai2gei2nin4le1
116,gam2de1di4maa1mi4zau6jiu3ngo5
117,tai2zyu6sai3lou2lo1haa5zi1dou3ngo5gaau3sai3lou2lo1
118,gam2so2ji5diu6faan1zyun3tau4
119,sai3lou2nim6syu1nim6dak1m4sik1laa1ngo5wui5wan2gaan3cek2daa2keoi5sau2baan2
120,gam2joeng2hou2ci5heoi3zan1hai6daai6gaa1ze1gam2
121,ngo5hoeng1gong2hai6jat1gaan1tin1zyu2gaau3hok6haau6lei4ge3
122,gam2ngo5jau4sai3jat1nin4baan1ji5ging1hoi1ci2hai2go2dou6duk6syu1
123,gam2ceoi4
124,jiu3zoek3haau6fuk6laa1tung4maai4jau5sau1neoi5laa1gam2ham6baang6laang6dou1gun2dak1dou1gei2jim4haa5laa1
125,gam2go2di1
126,go3cing4dou6le1dou1dou1syun3hai2hok6haau6hai2hoeng1gong2jau6gong2syun3hai6dou1gei2ming4haau6laa1haa5gam2so2ji5
127,ze1hai6
128,hou2ze1hai6gong2gam2lei5waa6bei2jan4teng1
129,hai2sing4saam1dou3duk6gam2maa3jan4dei6dou1waa6hou2hok6haau6lei4gaa3wo3gam2
130,gam2gam2tung4maai4hou2pei3jyu4lei4gong2go2di1hok6saang1
131,dou1syun3hai6gwaai1laa1
132,gam2bat1go3zau6jan1wai6jiu3zoek3haau6fuk6le1gam2
133,gam2jau5si4hau6le1neoi5zai2taam1leng3
134,laa1ze1hai6ngo5dei6
135,tiu4kwan4jat1ding6jiu3dim3dou2sat1tau4
136,go1laa1gam2daan6hai6go2si4hing1mai4nei5kwan4
137,gam2so2ji5jau5di1
138,jau5di1hok6saang1le1jat1hai6cyun4bou6neoi5zai2lei4ge3neoi5haau6lei4ge3
139,gam2so2ji5di1hok6saang1ceot1dou3heoi3le1ngo5dei6jau5tiu4pei4daai2gam2maa3hai2tiu4kwan4lei4gaa3
140,keoi5zau6wui5hai2go2pei4daai2dou6zip3hei2tiu4kwan4zip3dou3zip3dou3bin3zo2zou6
141,gam2daan6hai6gam2go2di1
142,hok6saang1dou1syun3syun3hai6gwaai1
143,gam2duk6syu1dou1hou2bei2sam1gei1duk6syu1ge3gam2haa5
144,siu2hok6go2si4hau6le1go2si4sin1saang1wui5jau5ngo5gei3dak1jau5loeng5go3sin1saang1wui5wui5daa2gaa3haa5
145,ze1hai6bat1go3hou2lo1keoi5dei6ze1hai6keoi5dei6haa5
146,gam2daan6hai6
147,pou2pin3go2di1sin1saang1dou1dou1
148,jim4ze1hai6keoi5dei6hai6jim4dak1lei4le1daan6hai6keoi5dei6m4hai6waa6daa2ngo5dei6go2di1lo1ze1hai6
149,dak1keoi5dei6wui5heoi3lei5
150,ze1hai6gung1fo3soeng6keoi5wui5wui5dou1jiu3jim4lo3pei3jyu4lei5lei5zok3zok3man2laa1
151,gam2lei5zok3jyun4man2zi1hau6gam2keoi5wui5goi2lei5di1man2se2seng4dim2
152,gam2keoi5wui5giu3lei5seng4pin1zoi3caau1faan1jat1ci3lo1
153,ngo5lam2ji1gaa1ho2nang4lei5dei6seng4jat6dou1jung6laa1gam2
154,gam2zau6syun3sin1saang1
155,ze1hai6waak6ze2jau5jan4tung4jan4lei5dei6goi2zo2di1co3le1
156,gam2lei5dei6zeoi3do1hai2goi2faan1go2go3zi6gaa1faan1go2go3zi6gam2
157,daan6hai6ngo5dei6m4hai6lo1ze1hai6goi2zo2zi1hau6le1jau5di1me1dou6ngo5dei6ci3ci3dou1hai6jiu3
158,zoeng1heoi3goi2jyun4ge3tung4ngo5dei6jyun4bun2go2pin1man2le1
159,seng4pin1jau4tau4zoi3caau1go3jat1ci3gam2
160,gam2ze1hai6hai2ji1di1gung1fo3soeng6keoi5dei6dou1hou2jau5ze1hai6ze1hai6
161,gam2ngo5dei6ji5ging1gwaan3zo2hai6gan1zyu6gam2bei2gaau3jim4di1ge3lo1gam2jau6
162,ze1hai6so2ji5dou1lo1
163,so2ji5zau6gam2gam2go3go3dou1
164,hou2dou1syun3hai6hou2bei2sam1gei1duk6syu1lo1
165,gam2
166,gam2zau6syun3jai5dou1m4wui5waa6jai5dak1hou2gan2jiu3lo1ze1hai6zau6haa5gam2joeng2
167,di1sau1neoi5le1keoi5dei6m4hai6gaau3hou2do1fo1gaa3
168,hai6jau5jat1go1sau1neoi5le1hai6gaau3zo2ngo5zung1hok6gon2si4hau6gaau3zo2ngo5sei3nin4jing1man2
169,gam2keoi5zau6bei2gaau3hai6dak6bit6di1
170,ze1hai6ze1hai6jan1wai6keoi5ho2nang4keoi5jing1man2hou2laa1keoi5zi6gei2hai2
171,m4hai6zung1gok3jan4lei4ge3haa5gam2so2ji5keoi5zau6ze1hai6
172,keoi5zau6hou2jim4ge3
173,daan6hai6keoi5ze1hai6seng4jat3dou1baan2nei5faan4hou2ci5hou2ngok6gam2lo1
174,gam2daan6hai6le1keoi5zau6kei4sat6hou2sek3di1hok6saang1ge3
175,gam2so2ji5
176,heoi3jau5si4zi1dou3jyu4gwo2lei5uk1kei2jau5si4le1pei3jyu4ngo5jau5tung4hok6keoi5baa4baa1sei2zo2
177,ling6ngoi6tung4hok6maa4maa4uk1kei2sei2zo2
178,gam2keoi5wui5hai2bui3hau6le1
179,bei2hou2do1ge3gu2lai6keoi5dei6aa3ze1hai6
180,ze1hai6dak6bit6sek3keoi5dei6aa3gam2joeng2lo1gam2
181,ngo5lam2kei4taa1go2di1sau1neoi5le1keoi5dei6zau6hai6gaau3go2di1pei3jyu4aa3go2di1le1
182,gam2waak6ze2hai6hai2go3cou1coeng4dou6ceon4lei4ceon4heoi3tai2haa5di1jan4gwaai1ding6jai5aa3
183,gam2joeng2jau6go3zau6go3haau6zoeng2zau6hai6sang1neoi5lei4ge3
184,gam2
185,ceoi4zo2hai6gam2le1keoi5dei6ze1hai6m4hai6waa6hou2do1hai6sau1neoi5gaau3syu1laa1
186,ceoi4zo2hai6ngo5tau4sin1gong2go2go3
187,hai6ze1hai6gaau3jing1man2tung4maai4jau5di1sai3lou6zau6gaau3sing3ging1laa1haa5gam2joeng2haa5
188,gam2so2ji5kei4taa1do1sou3dou1hai6sin1saang1gaau3ge3
189,gam2daan6hai6di1sin1saang1jau6hou2do1dou1hai6zi6gei2bun2san1dou1hai6tin1zyu2gaau3tou4lei4ge3gam2
190,ngo5lam2
191,ngo5dei6le1soeng5tong4ngo5dei6jiu3geoi2sau2daap3man6tai4go3lo1
192,geoi2sau2jin4hau6kei2hei2san1daap3man6tai4lo1
193,gam2tung4maai4mui5jat1ci3sin1saang1jap6lei4baan1fong2le1ngo5dei6wui5jat1cai4cyun4bou6jan4hei2saai3san1
195,gam2jin4hau6sin1zi3co2dai1ge3
196,gam2jin4hau6dou3dou3jyun4zo2soeng5jyun4tong4le1ngo5dei6zou6go3jau6wui5hei2san1jat1cai4gok3go3gung1gam2maa3
198,gam2si4hau6sin1zi3co2dai1
199,gam2ji1gaa1ngo5lam2mou5zo2di1saam1bou2zau6gam3ge3je5lo1
200,gam2daan6hai6ngo5lam2ji1gaa1di1hok6saang1zau6bei2gaau3dim2gong2aa3
201,keoi5dei6bei2gaau3di1lo1hou2do1je5keoi5dei5di1ho2ji5ze1hai6
202,jan1wai6sin1saang1mou5gam6do1ge3aa3go2di1laa1
203,gam2keoi5dei6bin3zo2keoi5dei6ge3ho2nang4hou2go3ngo5dei6gau6si4laa1
204,gam2so2ji5ngo5lam2
205,ji1gaa1di1hok6saang1keoi5dei6jap6dou3daai6hok6le1jyu4gwo2keoi5dei6gai3zuk6duk6daai6hok6duk6dak1hou2le1
206,keoi5dei6ho2nang4wui5bei2gaau3gwo3ngo5dei6go2zan6si4hau6ngo5dei6zau6hai6
207,ngo5tung4maai4ngo5dei6duk6syu1go2zan6si4hau6le1hai6hou2do1hai6ge3
208,ji3si1hai6pei3jyu4hou2ci5ngo5dei6duk6laa1
209,keoi5hai6wui5pei3jyu4ngo5dei6jat1ji6nin4baan1le1ji5ging1wui5sik1dak1le1hai6
210,ze1hai6pei3jyu4waa6jau5jat1go3giu3pei3jyu4waa6jau5loeng5bei2loeng5go3nam1baa2lei5
211,keoi5dei6go3hai6sei3sap6
212,keoi5dei6ge3hai6ji6sap6
213,gam2go2loeng5go3nam1baa2gau3ging2hai6me1le1
214,gam2kei4sat6ngo5dei6ji5ging1jau5go3gaa3laa3ngo5dei6ji5ging1hai6sik1dak1hai6zung1sei4sap6gaa1ji6sap6ceoi4ji6
215,zau6hai6go3daai6nam1baa2sei4sap6gaam2ji6sap6ceoi4ji6hai6go3sai3nam1baa2
216,daan6hai6ngo5dei6m4zi1dim2gaai2go3lo1
217,gam2daan6hai6hau6loi4daai6go3zo2zau6wui5zi1dou3ze1hai6ze1hai6
218,ze1hai6sik1dak1dim2gaai2ze1hai6sik1dak1jung6jung6go2di1gam2lei4dou3
219,ze1hai6hai6
220,hai6gam2lei5gam2zi1kei4sat6caam1m4do1dou2zung1hok6ji1bin6di1zung1hok3sin1zi3wui5gaau3ge3
221,gam2daan6hai6ngo5dei6go2zan6si4hau6le1jat1ji6nin4baan1ji5ging1sik1dak1gai6ji6di1gaa3laa3haa5
222,gam2keoi5zau6bei2tiu4bei2ngo5dei6daan6hai6ngo5dei6hai6m4zi1dim2gaai2gam2so2ji5ngo5gok3dak1
223,ni1jat1dou6le1zau6hai6pei3jyu4hou2ci5keoi5dei6sai3go3waa6
224,gai1tung4tou3le1hai6lo1gam2
225,keoi5waa6jau5jau5jau5di1gai1tung4tou3gam2
226,gam2gai1tung4tou3gaa1maai4le1zau6jau5saam1sap6go3tau4
227,keoi5dei6le1zau6jan1wai6gai1zau6dak1loeng5zek3goek3tou3jau5sei3zek3goek3gam2maa3
228,gam2daan6hai6le1keoi5dei6jau6baat3sap6zek3goek3gam2gai3jau5gei2do1gai1tung4tou3le1gam2
229,gam2ngo5dei6hai6jau6hai6jau6le1sik1dak1zik1haak1gai3dou2ze1hai6hou2sai3go3le1
230,jat1ji6nin4baan1ji6saam1nin4baan1sik1haak1waa6bei2lei5teng1ngo5jau5gei2zek3gai1gei2zek3tou3
231,gam2daan6hai6ji1bin6le1ngo5gin3dou2le1ngo5di1zai2neoi5duk6syu1gon2si4hau6le1hai2ji1bin6
232,keoi5dei6dou1ze1hai6m4zi1saam1sei3nin4baan1le1sin1zi3jau5ni1di1gam2ge3tai4muk6
233,daan6hai6le1keoi5dei6hai6mou5lo1
234,keoi5dei6hai6zi6gei2si3haa2si3haa2saam1zek3gai1tung4sei3zek3tou3gaa1maai4jau5gei2do1tau4gei2do1ge3goek3aam1m4aam1
235,jau4si6ng5zek3gai1luk3zek3tou3
236,keoi5hai6gam2si3lo1
237,gam2ngo5zau6gok3dak1hai6ze1hai6mang2zang2jau6gam3zaa2gaa3
238,jau6ze1hai6wui5gok3dak1gam2lo1
239,gam2daan6hai6le1zau6hai6jan1wai6keoi5dei6cung4sai3le1keoi5dei6hai6
240,zi6gei2heoi3jat1go3tung4maai4heoi3go2go3go2si4hau6le1
241,gam2ngo5faat3gok3keoi5dei6dou3daai6di1go2si4hau6le1
242,keoi5dei6wui5bei2gaau3sik1dak1heoi3jyu6dou2jat1di1ge3
243,le1keoi5dei6wui5heoi3heoi3heoi3heoi3lo1
244,gam2ji4ngo5dei6ni1go3sai3go3hai6nim6gam2gam2daai6laa1
245,ngo5dei6sik1dak1dim2heoi3zou6
246,daan6hai6jau5si4hau6ngo5dei6mei6bit1sik1dak1dim2gaai2ngo5dei6jiu3gam2joeng2heoi3zou6
247,gam2jau5si4hau6le1
248,jyu6dou2di1san1ge3laan4tai4jau5si4hau6le1ngo5dei6ho2lang4
249,ho2lang4jaa3mei6bit1hou2ci5ji4gaa1di1hai2ni1bin6daai6go2di1sai3lou6zai2gam2le1
250,sik1dak1gau3daam2heoi3jung6m4tung4ge3ze1hai6heoi3ge3go3
251,gau6si4ngo5dei6bei2gaau3sik1dak1zyun1zung6ngo5dei6go3zoeng2pui3do1di1lo1tung4maai4
252,teng1waa6di1lo1tung4maai4ngo5dei6wui5hai6di1laa1ze1hai6ngo5dei6
253,jan1wai6hou2sai3go3ngo5dei6jat1ji6nin4baan1le1ji5ging1zi6gei2faan1hok6gaa3laa3
254,haang4dak1hou2jyun2dou1zi6gei2faan1hok6
255,gam2ho2lang4go2si4jau6bei2gaau3mou5gam3do1waa4jan4laa1gam2so2ji5
256,ze1hai6ngo5ngo5dei6hou2sai3sai3go3ji5ging1zi6gei2zou6hou2do1je5gam2tung4maai4jan1wai6ngo5dei6de1di4maa1mi4hai6m4sik1jing1man2gaa3
257,gam2ngo5dei6hai6duk6jing1man2hok6haau6le1gam2so2ji5hou2do1je5le1
258,diu6faan1zyun3tau4ngo5dei6bong1de1di4maa1mi4tai2keoi5dei6di1jing1man4seon3aa3
259,waak6ze2gam2so2ji5le1ngo5dei6pei3jyu4dou3dou3
260,luk6nin4baan1go2si4hau6ngo5dei6jiu3gaan2ze1hai6heoi3bin1gaan1hok6haau6dou6duk6syu1aa3gam2
261,ham6baang6laang6dou1hai6ngo5dei6zi6gei2gaan2go3lo1gam2
262,de1di4maa1mi4zau6teng1ngo5dei6gong2jan1wai6keoi5dei6dou1m4sik1
263,gam2zau6me1dou1lei5waa6bin1gaan1hou2mou5laa3gaan2gam2ngo5dei6zi6gei2ge3
264,jau5si4gaan2zo2dou1mei6bit1zim1dou3dou3ze1hai6zau6syun3waa6go3lei4duk6syu1aa3
265,zau6syun3hai6keoi5hou2ci5ngo5
266,ngo5dou1hou2hou2hou2hou2sek3go3zau6git3fan1laa1
267,gam2ngo5git3fan1ngo5de1di4maa1mi4dou1hai6hai2hoeng1gong2
268,gam2hau6loi4ze1hai6dou1dou1git3fan1laa1keoi5sin1gong2
269,lin4git3fan1hou2hou2do1je5ham6baang6laang6dou1hai6ngo5zi6gei2tung4ngo5di1pang4jau5jat1cai4bong1ngo5gam2heoi3gaau2go3lo1
270,gam2so2ji5ngo5gok3dak1ji1gaa1go2di1siu2pang4jau5hai6bei2gaau3
271,laa1ho2lang4hai6ngo5dei6di1laa1taai3sing2muk6laa1
272,gam2so2ji5gin3dou2ai1jaa3keoi5zong6baan2gam2jau6jan2m4zyu6ngo5
273,m4hou2gam2lo1waak6ze2hai6aa3tung4lei5jat1cai4dou3lam2haa2duk6bin1gaan1hou2waa6gam2
274,gam2so2ji5ngo5jau6gok3dak1keoi5dei6
275,mou5ngo5dei6gau6si4gam3sik1dak1zyun1zung6zoeng2bui3tung4maai4mou5ngo5dei6gam3lo1bei2gaau3hai6
276,zo2di1lo1
277,gam2tung4maai4ji1gaa1ho2lang4seng4go3
278,seng4go3se3wui5dou1hai6lo3hou2laa1
279,gam2so2ji5keoi5dei6jau5zan6si4hau6jau5di1je5le1
280,mou5ngo5dei6gau6si4gam2joeng2ze1hai6
281,ze1hai6hou2do1me1dou1wui5gong2lo1
282,teng1go1jau6gong2jau6heoi3jau6hai6gong2ze1hai6
283,ze1hai6zou6hou2do1je5dou1hai6bei2gaau3di1lo1haa5ngo5dei6gau6si4jat1duk6jyun4syu1ceot1lei4
284,jat1duk6jyun4daai6hok6ceot1lei4ngo5dei6zau6hou2gam2heoi3wan2fan6gung1zou6
285,keoi5dei6zau6wui5gok3dak1duk6jyun4daai6hok6sin1sin1zi3gok3dak1jyun4loi4ngo5duk6zo2gei2nin4go3di1kei4sat6m4hai6ngo5zung1ji3
287,gam2keoi5dei6wui5ho2lang4zyun3heoi3duk6jat1di1keoi5tung4keoi5duk6ge3hai6m4tung4ge3je5gam2
288,ze1hai6m4hai6go3go3dou1hai6laa1daan6hai6do1zo2hai6gam2joeng2lo3
289,gam2soeng5gam2sin1zi3lei5soeng5man6ge3je5
290,jan1wai6ngo5
291,ze1hai6jau6sik1zi6daai6duk6syu1dou1gei2lek1laa1gam2do1sou3haau2tau4go2loeng5saam1ming4laa1
292,gam2so2ji5de1di4maa1mi4jau5man6go3ngo5soeng5m4soeng5duk6ji1fo1ge3
293,gam2daan6hai6le1ngo5zau6hou2paa3gin3dou2hyut3ge3gam2so2ji5ngo5m4soeng5duk6li1fo1gam2
294,gam2ngo5lam2keoi5dei6ze1hai6dou1keoi5jau4dak1ngo5duk6me1gam2daan6hai6ngo5lam2keoi5dei6ho2lang4jau5
295,siu2siu2sat1mong6laa1jan1wai6gok3dak1
296,ze1hai6jyu4gwo2ngo5duk6dak1dou2duk6dak1hou2ge3dim2gaai2si6haa2laa1gam2
297,gam2daan6ngo5jau6ze1hai6mou5laa1gam2daan6hai6
298,keoi5dei6jau5mou5dak6bit6jiu3ngo5duk6me1
299,gam2so2ji5
300,dong1ngo5waa6ngo5hou2zung1ji3
301,ze1hai6duk6dou3go2zan6si4hau6ngo5hou2zung1ji3wo3
302,gam2ngo5zau6man6dei6
303,duk6me1hou2gam2ngo5di1aa3go1zau6waa6bat1hoeng1duk6laa1jan1wai6hou2ci5gam2
304,gam2ngo5waa6bei2keoi5dei6teng1ngo5waa6bei2de1di4maa1mi4teng1ngo5waa6
305,ngo5soeng5duk6gam2keoi5dei6jau6gam2keoi5dou1m4zi1me1din6nou2gam2keoi5go2zan6si4hau6
306,go3din6nou2hou2san1ge3je5gam3maa3hou2maa3duk6lo1gam2gam2hai6so2ji5
307,dou1mou5mat1mou5mat1gaa3keoi5ze1hai6
308,ngo5lam2hai2ngo5dei6go2go3nin4doi6keoi5keoi5dei6hou2do1je5gok3dak1keoi5dei6m4sik1
309,gam2so2ji5le1hou2do1
310,ngo5dei6waa6mat1le1keoi5dei6zau6
311,ngo5dei6waa6bou3jap6bin1gaan1ngo5dei6waa6jap6bin1gaan1zung1hok6bin1gaan1me1gam2
312,keoi5zau6waa6gam2gam2lo1gam2so2ji5
313,dou1mou5me1gaa3
314,ham6baang6laang6dou1hai6bei2gaau3ngo5dei6zou6kyut3ding6
315,ngo5zau6
316,ngo5zau6soeng5keoi5dei6ze1hai6duk6jat1di1hou2ge3laa1gam2
317,daan6hai6keoi5go2zan6si4hau6
318,ngo5neoi4neoi2le1
319,lam2go3soeng5duk6ge3dou1gam2keoi5duk6syu1dou1gei2hou2tung4maai4gei2hou2daai6le1ngo5dou1jau5tung4keoi5gong2
320,neoi5zai2zou6ji1sang1ze1hai6dong1jin2hai6hou2laa1haa5ze1hai6soeng5kei5hou2hou2gaa3ze1
321,daan6hai6leoi5zai2zou6ji1sang1le1ho2lang4deoi3go3m4hai6gam3hou2laa1gam2
322,gam2ngo5zau6dou1giu3keoi5jiu3siu2sam1di1lo1haa5jan1wai6lei5m4hai6waa6
323,jat1go3ziu1gaau3maan5ge3gung1zok3
324,ho2lang4le1zou6tai2zou6ji1sang1jau5si4hau6jiu3zou6dou2zou6dou2cat1dim2baat3dim2sin1faan1uk1kei2gam2
