NUM,EXPECTED,C2F16C_qwerty,# characters,edit distance
204,覺得哦啲夢
205,嗰啲印乜入變
207,唔係恩個
209,有時唔得囉
211,倒
212,倒
213,李豆
214,底阿冇林嘢噉去瞓覺
216,董
218,重
219,哦覺得好核突囖
220,尖叫
221,動賣酒
222,釣叫妈咪爹爹整死佢
223,啲有嘅
225,因為
226,佢
227,個理唔會
228,李唔會覺得去會驚啲嘢囉
229,佢好好似
230,唔會好噉
231,動賣女
232,鍾意囖
234,佢唔鍾意啲裏仔嗰啲
235,隊鍾意黑色
236,同賣灰色同埋白色囉
237,動賣佢唔會
238,好囉
239,哦信囖
240,豆
242,掉嗰冇冇着燈呢哦會驚哦個呢
243,倒
244,倒喎
249,因為
252,一個人哩理覺得咁啱嘅
253,成一見倒去
258,好似理死啊理唔可以改變
260,有啲嘢都可以改變嘅
262,如嗰
263,如嗰理支有魚嗰有病囖理噉文你可以食
264,啲嘢嘞
265,地唔會
267,倒呀
268,都有歌有時
269,好似
270,成油遊傷啦
272,哋唔見咗啲嘢啦
275,倒喎覺得
276,淨係嗰啲
277,嗰啲特別嗰啲囉
278,都會一定會同
279,第二啲屋企人食飯囉
281,爹爹同妈咪會大俾個啲屋企人囖
282,動賣記啲咭囉
283,豆
285,每擺個聖誕樹囉
286,U屋企嗰啲屋企人食飯滴一個大餐囉
288,抌文會一吠開禮物囉
289,對鍾意到
291,哦嘍舅冇送我一個袋哦好一好鍾意囖
292,U有
294,東常係有啲衫唔會鍾意囖
296,朵啲嗰啲玩具啊啲唔會鍾意哦細嗰U時U嗰啲玩具有時唔會鍾意囖
300,會
301,每
303,每
304,到尼錫囉
305,每日都會
306,倒
307,李有信聖誕老人同
309,聖誕老人唔
310,哦信到
311,有一個聖誕U哦
312,自己寫個咭囉
313,唔係唔係唔係嗰個
314,有一個
315,聖誕囉哦
316,抌文哦寫個信啦抌文唔知冇俾
317,聖誕嗰人時哦妈咪俾咗
318,去去啦
319,筆個哦知係去個
320,囉
321,抌文
322,哦唔信哈
323,我
324,哦冇信囖
325,哦淨係知道妈咪一U要俾哦錢
326,有嗰啲人囉囉
327,動賣有好少中角人
328,有啲白人囉
329,喺哦個個都會啊一個有兩棟嗰度唔會
330,灯呀
332,女哋
333,對哦離講好驚
335,哦唔係幾知島喎哦冇聽個
336,有有一個印度人囉
337,可以傷儲多啲囉
338,豆
339,凍賣食嗰啲
340,嗰啲嗰啲係都同一羊噉文
341,啦
342,用意啲箱儲
343,朵以啊
344,每呀
346,好似印度人同中角人
348,都可以嘅
351,東角人最好
352,老分別
353,哋如嗰佢哋係
354,有好多囖噉文好似
355,張港嗰啲囖
356,抌文於嗰嗰個有好多
357,囉噉文
358,好似啲第二啲白人著嗰啲衫囉
359,好似噉
361,咯得中角人會好多
362,囉
363,抌嗰啲白人都會有啲法U
366,白人嗰啲會好直接啊唔唔會好囖
367,終角人
368,U文
369,同賣好少
370,U文喺學校學
371,五哦睇電視學
373,有行角啦有
374,台灣有英文啊
376,動賣嗰啲
378,都會有嘅
380,到一個行角夫腐女唔會幾知囉
381,到同去咭通囖
382,哦
383,李哩到啊叮文同中文啊
385,唷人要識嗰啲朵以讀啊捨啊嗰啲
386,讀寫同賣
387,有有啲囉有時
388,倒似有啲中角嗰啲啊噉文到蘭用英文講
390,擋理唔識個中文個字咪用英文嗰個字囖
392,豆
393,好似去嗰啲囉
395,唔會嘅
396,回本身喺加嗱大噉文會用學英文噉文
397,東文
402,掉嗰係女哋係加嗱大住
403,唔會
404,都會
406,係啦
407,點樣著衫
408,唔同哈
409,都唔同噉文你都會黐囖
410,女哋點U用嗰啲
411,唔會
415,啲地方冇唔係咁多一吠
416,淨係一個英文淨係淨係講英文會好啲囖
418,有囉啲
419,釣
420,佢哋唔會再講錯啦
421,都有啊有啦要改歌马
422,每
423,對先生係啊同賣一定要
424,抌文對朋友冇鎖哎囖直摺講
425,擋嘢
427,倒
428,每
431,掉嗰試女會賴我呀
432,唔噉講
