NUM,EXPECTED,C3M53A_qwerty,# characters,edit distance
97,佢哋座個係個陣時囖係同而家分別好大
98,尤企時天U教嗰個靚仲感要個我哋而家噉嘅泡通個基督教個
99,噉些好多嘢到次例如U理一入去個個教會U個大堂嘞理係唔應該出聲同賣行路好慢
100,動賣理見到啲神負理要U舊同佢哋好似競拜佢哋噉
101,動賣每一個人喺學校個陣時佢哋係教我哋好多来貌
102,李行路理又要樣俾啲老人家又要有来貌同人哋打招呼呃哩啲噉嘅嘢端部同而家唔同噉個撳覺
103,個陣時囖係有好多叫好次話要
105,滴嘢又好乜都好佢哋都有啲規舉都要跟嘅而家好次參唔多
106,個陣時啲學校爹如過佢哋有啲學生係做錯嘢囖佢哋興打人嘅
107,嗱佢哋用個個叫囖係好次一塊
108,一象好長個皮撳
109,嗰啲校U或寫個個藍癮個啲先生囖佢邊個學生係做錯嘢例如佢或嘢係
110,間房蝦第二啲學生
112,或嘢做啲唔應該做嘅嘢啲噉嘍吖唔聽話拉佢罰出去企喺個門口U班房嗰度
113,噉座個校U離攞嗰塊被U理要隊隻手出來佢會打落去好大聲等個個喺入便班房聽見嘅
114,到哋個陣時爹永遠係有一兩個學生係時時比人噉打辣我唔知英文個字叫英文叫
115,佢哋好興個到個陣時都係啊八歲十歲撳時時聽見出邊咁好大聲撳打落去啲
116,有知到係好痛個但係佢哩班来嘍啦我淋佢都習慣咗俾人打
117,有未試個因為我哋U企啲父冇都幾嚴重
118,佢哋教我哋一出去出邊囖理要聽話
119,唔好搞事飛又唔好同人哋整埋整埋啲對理唔好個名黏啲嘅嘢法出離返來囖
120,U企都有規舉因為理同賣啲老人歌住到個唔係通爸巴麥媽住耶同啊賢同埋一齊囖噉比較有多啲有啲規舉要要聽
121,凍埋佢哋又時時帶我哋去堂人街嗰啲U坐嗰啲噉嘅好次性陳性U性理哋一個性囖有有個
122,倒次一個有個撳理入去個陣時爹嗰啲老人她拉時時U喺度噉同理哋啲後生傾偈又問後下理哋但係囖佢哋時時講返佢哋舊陣時個啲故事話佢哋細個個陣時幾申U
123,見李哋要新聖啲讀書叻啲乖啲理馬大個陣時唔好學佢哋咁辛U
124,因為佢哋個陣時囖差唔多係好次一個噉出新
125,佢哋全部個關老華橋囖係冇讀個書嘅
126,佢全部學個啲英文法敏都係油喺工作喺條街或嘢喺理教我我教理U幾個字
127,但係佢真係未讀個書
128,唔係好次我哋個陣時咁杏幅
129,啦唔多我爺喺哩邊一啲書未讀個到老豆拉喺香下UU或姐個個個度讀個忠學噉佢離到加嗱大一樣未讀個書
130,噉我哋個袋囖個喺哩度讀書
131,佢游細囉係已經教我哋一定要唔好學佢哋噉要一定要讀城遠書要去大學
132,几望大學北業囖揾返份好工唔好咁辛U喺餐罐做嘢
133,因為個陣時餐罐做嘢係唔同而家嘅
134,而家喺餐罐做囉係有少少但係都意思話哩個都幾好個U業喎噉
135,但係個陣時囖餐罐係一個好辛U一日做十二個中頭冬賣囖嗰啲嚇仔囖唔係好U而家嗰啲嚇噉個陣時啲嚇多數係啲法國人白總人係蝦理哋啲中國人嘅
136,而家嗰啲哩遊劇是香港個離嗰啲囖我飲都未都唔會命八咩意思俾啲嚇仔蝦個
137,佢哋個陣時囖哈到囖係好𡃉要有陣時特登爹到啲歲喺哋下整濕U要理噉抹喺佢面前噉有陣時食完嘢啊對唔住到哋冇錢俾
138,佢呀呀唔俾錢個呀
139,唔係好次而家嗰啲噉啊而家真係冇利啲它係冇得同舊陣時
140,到十二稅意經係餐罐幫手嘅U陣時囖餐罐囖因為全部都係自己做嘍拉有陣時洗盆碗又係用手一但係噉我爹個陣時濕二稅開似同佢洗嗰啲玻璃杯
141,飲完嗮個啲水杯噉我打理洗個啲
142,動賣個陣時啲汽水用晒玻璃樽嘅
143,撳鯉飲完啲汽水理收返啲樽哋一個工係要夾開因為個啲樽同嗰啲樽同賣嗰啲樽係唔同個公司嘅
144,撳理要收好嗰啲樽囖要擺返好係一個箱U度噉佢哋啲人係送汽水佢攞返個啲空樽去噉囖
145,到個陣時嘞喺餐罐自己餐罐做幫我老豆嗰啲餐罐啦兜尾大概係十唔六歲我哋出做喺啲西人餐罐
146,係第一份工收盆U人哋啲企檯好晒啲客係食唔晒啊噉我哋U責去收檯
147,噉個份工我做坐兩年咁上下啦
148,撳啊跟住十七歲咁上下喇我自己去啲堂人餐罐做企檯
149,但係哩啲堂人餐罐唔係俾啲中國人
150,斷部係俾西人
151,嗰啲餐佢啲送個啲係啲雜水叫做習粹餐罐鬥飯籌麵啊春捲哩噉啊唔係香港適個餐罐離嘅
152,第全部係俾啲西人食嘅咁全部啲嚇都係西人噉
153,噉嗰啲餐罐我第一份工就喺個度做企檯
154,嗱我間學校爹個陣時全部係啲講英U啲人來嘅
155,個學校佢預過係有法國人都好佢哋全部都係講英吻
156,因為個陣時哩啲英吻學校同發吻學校係
157,佢哋冇好U而家個出個啲例喺同佢係碧住理一定要講法吻先得
158,到哋直程係返英吻學校噉全部係講英吻
159,噉冇咩法國人可以話咩因為佢哋U自己個個都係講英敏我都唔知邊個係法國人
160,個陣時唔係好多啦
161,動賣大部饭啲中國人囖遊U時U拜美佢哋個個都係裙係堂人街嗰度
162,辣個堂人街唔敢係冇而家多輪多個啲咁大囉一條好細個街叫撳有啲舖友餐罐喺度
163,咁有記奸酒樓
164,帶拜美囉全部啲中國人係返返去堂人街嗰度買餸
165,食嘢都好少因為個陣時啲人嘞唔係好次而家咁封褲冬好多端部個個買送返岸企蛀飯
166,倒小出去出便食
167,第一九八記年啊多啲香港移問嗰啲人個離嘞先開似出去食因為開頭個班台山人佢哋真係喺香下係真係餓死咁U嘅
168,噉佢哋永遠都唔會出去食
169,教我哋都係噉教理哋慳啲啊唔係每一日囖唔好俾人蝦又唔會哦死
170,遊細至大都係噉教我哋
171,噉八幾年遊劇是八零年開似多啲中國人喺香港移問個離U陣時囖係有變坐好多茶漏又飲茶噉
172,個陣時我哋大一究六幾年個陣時都冇飲茶
173,個個都唔知道飲茶係咩
174,辣我喺大學
175,噉我入去讀個陣時囖係讀
176,到第一份工囉我不業個陣時囖係一個公司叫做
177,做個個個個囖個噉啊喺
178,係一個叫高科技公司離嘅
179,噉游嘞我轉坐去一間公司叫油我轉坐去噉咪喺做坐十六年我坐
180,我爹個陣時又冇咩油細至大啲老人加遊劇是啲父冇啲老人家個個以為囖係成功係做醫生
181,佢以為個個如果做到醫生或者咩咩哩個先係叫成功
182,到覺得U陣時哩都冇咩話揼別
183,尤劇是我好怕見到血囖噉我都唔係好上做醫生啊啫
184,但係如過我係有得簡U陣時囖我係好上U係做一個個啲
185,它喺電視入便
186,到覺得個陣時因為啱啱先有刻白電視又轉友有有色囖我覺得U陣時好
187,但係我又唔知佢點入個行又點做都我但係覺得U個
189,座個或姐個個撳個唔係
190,係好
191,但係我個陣時都冇林企話點入
192,一我知道係它係好有興趣上明八嗰度
193,得個陣U係細個
194,就係點養我個陣時林住入咗爹
195,係會有個機會話去試下去個啲噉啊
196,地方做
197,倒
198,倒冇入到
199,最怪意思
200,倒倒最怪嗰方法係咦喺大學個陣時個嘞
201,有份囉係一個公司叫做
202,係一個整
203,倒次而家理叫撳
204,噉U公司U做囖
206,有份工囉係U責去去切好晒個啲肉個啲跌咗喺哋下要同人哋執同人洗一過我俾啲水頭撳撞爹
207,撞好曬囉要俾啲鏟噉剷上去一個桶嗰度
208,因為理唔可以沖好次沖廁所撳沖去马
209,噉咪要剷埋剷埋喺個桶嗰度
210,噉哩啲肉囖常日係地下啦係會變臭啦撳直程係好次執垃圾咁赶要嘅噉個份工啦係真係做好
211,一唔係話好怪師係意思係
212,係唔係話好開心做個行但係點解
213,我哋個陣時又唔會林開唔開心因為全部一班
214,同學朋友個個一齊喺噉做UU有個興份係都係好得意
215,彈咁臭都好我哋都係度好似玩噉
216,又做噉去鏟個啲肉好重嘅拎你成幾八磅
217,蛋好嗮一筒一筒噉推咗出去嗰啲嗰度
218,噉個份工我飲係最怪個啊動人哋執嗰啲臭肉垃圾
219,如果我係需要錢
220,如果我唔需要錢
221,倒而家都意經缺定咗我都但係一路係是奉喺教會嘅
222,但我半身冇毒個神學但係我都有興趣或姐幾個
223,讀幾科噉去幫下我自己去點認識神可以做多啲神個工作啊
225,然後我到而家我我林個返返去出去做我都係留喺教會係點事奉同賣幫教會嗰啲工作
226,囉我辣工作離講嘞都係佢哋每一個人神俾佢個目的佢個
227,辣如叫理話工作為U揾錢攞餐食囖噉敢係唔同啦噉
228,但係每一個人爹都要有有個目的做人
229,佢都要有返個係
230,唔係可以話就係一日噉起身去打完瞓覺啊撳
231,但係如過佢哋係有份喺佢個身邊或嘢係佢心中啦佢係會有機回去祈肚
232,等神會講比佢哋聽張佢哋個身命係做咩個囖
233,冬利中作哩啲都係
234,唔係嘅因為理喺瀉會服務又係工作囖U企打理細老個樣又係工作李去教會是重又可以叫工作東作係一個好個
235,噉每一個人爹都要要向自己去問或者同神傾睇佢應該佢個目的同賣點恆個條路佢個係點
236,哋一個人都唔同嘍
237,而家啲細老嗰囉佢哋囖比較
238,哋瀉會好多嘢佢影響好大佢哋個到哋舊陣時哩有個好大責任他係意思話理大個陣時囖要結婚又閂細老哥撳又要要養細老哥又要識教佢哋嚹噉做一個好個
239,等佢
240,而家我覺得啲細老哥囖佢哋係好好重佢個讀蠟
241,佢覺得每一個人囖係唔需要要會跟舊陣時啲人噉做到而家要撳
242,佢係我覺得佢哋而家最重要係啲啲噉嘅嘢到哋舊陣時哩因為係
243,尤企是係中國香下個啲班移問個離囖佢哋囖第一個木的就係希望俾個機會佢哋下一袋好啲
244,唔係好次佢哋噉捱到咁辛U
245,但而家喺係而家係哩度出細獎大個啲細老哥囉佢哋都未見個
246,都未見個世界第二醬又未見個日半打日U個個時間又未見個U產咗個時間
247,噉嗰班人U可浪係一啲叫做咩
248,都冇對哩啲
249,點响受點可以我個或者我又有咩我有咩電器有咩都好次個個有我又想有
250,但係佢又冇話好次我哋個陣時話啊要新U草錢等我下一袋又好啲
251,倒哋個陣時個教肉又其啲父冇係希望佢哋下一袋重好個我哋嗰袋撳
252,但係二家我覺得啲細老哥佢佢個個都好讀蠟唔會噉話到又點做幫理下一袋好個我個袋噉
253,讀書個方便囉我覺得佢哋而家讀嘅嘢爹係意思如果我有興趣讀我冇興趣唔係到哋舊陣時唔係
254,它係好次話一定要讀書讀到好啲同賣為坐份好個工作去讀書而家啲人讀書囖係為坐佢個興趣
255,如果我個興趣係鍾意畫話噉理去畫話躉唔揾到錢佢唔淋嗰樣嘢
256,唔係佢哋第一個目的唔係佢哋
257,噉啲人哩係它係話咩但係有班都幾幾話到都唔知我大個讀咩到林我讀或嘢又讀噉
258,都都仲有班嗰啲嘅但係
259,我淋大部份啲人爹個個都上話
260,佢哋啲大學而家囖
261,理
262,因為佢哋大學佢理哋個個係一個U熟人噉
263,撳鯉
264,理離哩度讀書理係理俾錢個喎
265,佢冇理由話到要罐理咩咩咩因為理俾錢理鍾意讀理咪讀理唔鍾意讀咪唔讀理有錢俾理咪留喺度囖
266,但係佢個囉我覺得同舊陣時嘞好U因為點哩而家實在個高科記啲學問啲啲嗰啲學色係太多都唔知學邊樣好
267,噉有陣時嘞好U單歌嘢U他係點同點同人溝通個啲爹嗰個都唔喺度嘅啊
268,李自己學啲咩理自己住喺理個身係個新入便
269,如果理唔識講出來解釋俾人聽爹都係好次好嘥撳
271,囉我都唔知如叫李係學識啲嘢
272,理又唔識去社返低俾人聽撳理其他嗰啲人點有辦法理個個囖
274,我淋喺而家U袋個啲學生中學大學都好係好近要
275,辣我因為我自己冇坐個我喺哩度U大同埋我全部嗰啲講東話係我太太教我係佢香港大
276,到哋係一九七七年識嘅噉咪一九七八年結咗婚
277,噉我哋泊拖個陣時行乜都好第佢教我多個我自己出去出便學
278,乜過我都有機會跟佢睇個啲電視個啲片習或姐個陣時睇U啲氣啊噉
279,釘個陣時我係聽講東話
280,但係我一定係要睇個啲英吻個啲先明八佢講咩
281,噉個度我都知道有個印象譬如先話我識聽因為我睇個啲啦噉睇得多聽得多噉我都會明
282,擋拉真係有陣時我講出梨嘞有人要教我
283,唔係定係教個問題第如小有講錯哩都有人同我改先得噉囖
284,噉佢又最多個最大個幫座
286,到一啲唔個倒覺得囉如過佢係有
287,佢如果係同我咁改囉佢佢如果係同我咁改囖佢咋係有心上我講返正或嘢講返好啲佢先噉嘅如過佢唔理佢咪噉我講錯
288,他係意思我如過佢任李講錯咪好次見到理條路U掂行錯路都好佢都唔會同理戴返條証路行個正確個路
289,佢都係它係一個冇咩心嘅人啦噉如過佢係同我改我都係覺得佢係一個好個先撳
291,每到有陣時話噉噉都係意思都係好来賣啲啊唔係直程話李講錯噉
292,他係意思俾返啲佢
293,咁如過佢未問係噉理就係上噉講噉我咪學返出來唔係話師係意思當佢話U理講得唔啱應該撳
294,噉它係意思學返俾佢聽啦噉佢都比馬都知道原來係噉講噉得囖
295,我知道我啲中吻爹梗係唔救理哋香港個啲移問個離讀個書啦喺香港個啲人噉
296,到覺得我係可意個得去
297,因為有啲心啲嘅中文帝如木師講度佢個啲講東話用講東話講到吖到係最多係明八一半囖咋
298,因為我覺得啲講東話啦係一個社同賣講好次講
299,講度同賣講
300,講咩嗰啲
301,丹吻電視新吻新吻
302,佢係一個好個呀
303,擋行話好似理係餐罐傾偈同啲朋友U企個啲囖係一個好噉個
304,噉變坐我座個我係未學個到覺得好
305,但係如果李同人喺抱通撳傾偈餐罐食嘢U企噉我都好到自然
306,嗰嗯辣如果我要解識好次我做個啲工作啊或嘢有啲新吻好U而家講身吻個啲嘢嗰啲噉嘅英吻我感係方便好多但係抱通行話同人哋傾偈去邊度食嘢去邊度好李睇見到啲咩理鍾意哩啲噉嘅嗰啲公東話係
307,有少少因為佢全部我都聽到如果係喺香港大個啲哩
308,佢啲英文都有少少
309,但係個係第一佢半身係講東人
310,動賣第二係張港囖佢係用個個佢哋啲英文都有少少個啲佢啲
311,噉佢離到加嗱大個陣時又唔係全部又唔係全部加嗱大嘅
312,噉佢哋講囖我覺得少咗一個個個
313,點解囉因為佢個老林個陣時係用中敏用講東話林佢講個陣時係全部係翻譯
315,噉我又一樣到個老而家全部用英吻林啊
316,撳鯉叫我講中敏個陣時我先萬晚好似出來噉
317,多分U咪就係因為佢哋唔係日日講佢游唔係同啲英吻人嗰個時時講
318,噉變坐佢哋好多啲係好次好
319,動賣啲屋有陣時同賣都有少少
320,但係
321,佢哋全部哩啲係習慣嘅多啲佢會識嘍啊
322,他係加嗱大同香港個啲
323,擋東人咪香港人囖
324,李得國語
325,對語個啲大陸個啲同香港講東人嗰啲係有少少唔同
326,因為佢個佢如果係講講東話同賣講國語個啲囖係唔同
327,躲以聽出
328,辣哩啲我冇經驗啦噉我又好蘭
329,因為我半來喺喺哩度U大我因哥二我都未係度住個
330,到唔會我唔會有噉個分別
331,到冇個啲分別
332,辣如過英吻人我知道李喺遊劇是爹個度囖係有少少佢哋講個啲同埋佢哋U啲佢畫姐佢嗰啲講嗰啲囖係唔同多輪多
333,因哥華個啲英吻人我唔係講講東人到係講英U人同哩度囖冇乜分別
334,個個散囖佢哋嗰啲人講英吻係有少少唔同
335,朵以聽倒
336,有啲人講笑喎座個係嘅但係佢唔係佢係她係意思佢好多個啲或嘢嗰啲係油U度醬大或嘢佢哋係唔同噉個學法
337,哦
338,佢哋個U因為
339,因為佢哋啲英吻又唔係好到哋啲中吻又唔係好噉有陣時理話想傾心事囖又幾蘭
340,東常點解有而家嗰個好多啲後生跟返佢自己啲朋友係或嘢係傾噉多因為如果理喺香港醬大佢又唔識用講東話去同佢傾心事拉佢咪同𡃉自己啲朋友囖
341,噉變坐啲父冇囖有陣時都好蘭同佢哋溝通都唔明白點解佢有陣時會林佢個U嘅嘢部佢哋做嘅嘢
342,第有個個個嘅
343,舞啦可以講話冇因為點解到自己喺哩度U大佢哋都知道我全部明八
344,佢講記深嘅英吻我都會明八
345,但係我知道媽他係U陣時囖係同佢哋係有少少係困蘭
346,噉變坐佢哋啊有陣時好少有陣時同媽講嗰啲心啲嘅嘢同我講多啲
347,噉我盡量解釋俾媽聽噉囖
348,哩如過理啲父冇喺香港醬大理啲仔女喺哩度U大佢更會有個
349,但係希望佢哋囖理又學我又學噉會U個等佢哋容易啲囖
350,
351,
352,
354,啊
355,啊
356,哦
357,袋山雅出部喺U企同嗰啲符冇講U唷同我啲符冇我唔會同第啲人講U山啊
358,因為個個係我又細個又細已堅開U講
359,哦
360,哦
361,哦
362,哦
363,哦
364,英文同講東嘢我時時嘅
365,啊
366,啊
367,每因為我而家多啲機會囉
368,到做近嘢個陣時有幾忙啦
369,噉我冇做嘢個陣時到要服事太太佢個陣時蹦到又去唔到噉我而家可以鬆動啲可以有個機會俾我噉我都希望一日多啲第一返香港先第二都要入去大陸認識下大陸啲嘢
370,特嗮都係自己都係中國人
371,啊對我離講囖佢哋應該學返國語
372,對語囉係會有一日係一個好個
373,有一日囉喺屋個係會俾大陸唔係一本啊
374,噉英吻囖梗係個個需要拉英文係一個個
375,都好似英吻第一
376,唷個梗要要識英文先啦撳
377,第二囉我覺得係講東話唔係第二阿係國語
378,哋打啊辣哩個囖個爹我都有陣時都都見到好多好好欄做因為
379,佢同第二啲中國人結婚彈係未必佢係
380,全部中國人朵浪佢都唔識講中吻嘅喺哩度U大
381,囉我淋個瀉會嘞都好多個
382,但係囉係有最大個係個仲要
383,如叫李係全部都係信神啲噉嘅嘢喇噉我飲乜嘢唔敢要
384,但係最難係
385,理話啊U個就係印度但係佢個
386,佢個信覺係U啲
390,如果個個識講英敏理應該冇問題嘅噉養
391,但係因為佢個較要佢佢哋個
392,噉有陣時理話中國人
393,如叫理一個中國人同一個個人結婚
394,咬淋個箱處都好U嘅
395,但係如叫理話我兩個個係唔同但係我全部係識講英敏到又一個個爹應該冇問題
396,誒得頂遠有嘅佢有囖佢係點同賣喺哩個理會唔會噉出梨啫
398,人哩係永遠有一個係佢自己到嘅
399,理唔可以邊住一個人話理理同賣我一齊到鍾意食印度個嘢理又跟埋我去
400,朵浪佢真係唔鍾意食印度個陣味
401,佢同李一齊個陣時理又喺U企食老啲𡃉哩臭到啲生個
402,佢又唔鍾意但係有陣時佢又唔識點U面出離人對理離講係冇問題嘅
403,嚹喱係好香個但係佢哋啊
404,噉哩啲囖
