NUM,EXPECTED,C2M17B_qwerty,# characters,edit distance
381,都就黎全部都有晒呀就黎
382,爹係有印度啊有
383,有伯啊有啲中角人噉
384,倒哋嗰個
385,好嘅
387,都冇呀
388,冇嘢嘅
389,隊哋好少
390,偷通咁樣
391,倒
392,到哋嗰便都好少噉樣利啲打偷
393,第
394,得一個包人
395,都冇乜嘅唔同
396,朵幼我哋朋友全部都一樣
397,抌煙該冇問題嘅而嗰佢哋冇耶啊
400,指終都有耐啊
401,倒唔識呀
403,冬上我哋嗰啲都係俾個
404,俾呀
405,附冇
406,俾晒啲壓力佢我哋做嗰啲
407,數學案發學嗰啲成
418,到哋嗰邊煙該冇個端部都係利啲著嘅啲
419,机都係
420,遮盒溝買細
421,斷部都係唔同㗎
429,地間煙該冇囖不個佢唔記得晒遮马
431,印度啲中文
432,腿唔知啊對多利啲兩個因咪我哋嗰便係最多利啲兩種人
433,有啊
434,東上都係遮係移民離嗰啲囖
435,爹係好至我波波
436,唔回我整係即講唔識
437,唔識寫睇嗰啲咩舞識得好少個
438,躲意靜係得英文嘍
439,爹係識晒點講同咪寫寫讀都得
440,豆煙該我飲但係
442,咬整係同啊啊妈咪爹高通先代用中文
443,叮文都特嘍里係啊
444,得
446,攞個U泡囖
447,去嗰個遮係嗰時候啫係
448,終角人嘍我林都係
450,我林都有嘅
451,爹話俾佢哋嗰啲音放晒落啲放細落啲英文嗰度
452,唔知
454,到通上都唔會
455,流心利啲嘢
456,到可浪聽得倒但係筆個唔會知道喺邊度嘅
457,全部人
458,倒
459,爹係話我哋利度咁多噉樣嗰啲人落離利度
460,全部都係佢哋個角家嗰啲音放咪落去嗰啲
461,佢個文佢
462,度
465,哋啫係好U應覺就近加唔同囖
471,哋嗰個
472,就咩啊個啫係唔同案就煙該就會唔都係唔
473,佢嘅文都係唔同嘅煙該
474,唔知呀
475,啲啲我就
476,我林冇好冇唔好嘅利啲嘢我林
477,我林都得啊
478,而間好紫冇
479,以前有個啫係話加咗個喺個噉樣最多都係嗰個
481,舞林都好嘅而嗰理想啫係
482,住個
485,倒淋有
486,舞淋有啊
487,倒睇哪先我都唔記得點計
488,唔記得呀
489,抌都煙該有嘅
493,爹係飲想
494,學英文聽咩暗
495,有啊
496,因咪佢知道佢哋有嘅音噉樣
497,想改返
